time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
204,7967619.935340,719014.473444,0.000000,-634.412598,7030.122004,0.000000,7967524.247989,721012.231176,0.000000,-636.158980,7030.104536,0.000000,0.000000,0.000000,0.000000,-0.650603,0.139291,0.000000,0.077052,2000.385101,0.000000,0.002147,0.007250,0.000000
206,7966982.390344,726044.311855,0.000000,-640.615284,7029.559530,0.000000,7966884.953500,728042.052042,0.000000,-642.367785,7029.541908,0.000000,0.000000,0.000000,0.000000,-0.625455,0.137161,0.000000,0.081226,2000.399335,0.000000,0.002187,0.007312,0.000000
208,7966338.642914,733073.585027,0.000000,-646.817471,7028.991583,0.000000,7966239.450586,735071.307507,0.000000,-648.575840,7028.973786,0.000000,0.000000,0.000000,0.000000,-0.600838,0.135016,-0.000000,0.085400,2000.413569,0.000000,0.002227,0.007374,0.000000
210,7965688.693551,740102.287489,0.000000,-653.019154,7028.418163,0.000000,7965587.739993,742099.992075,0.000000,-654.783147,7028.400171,0.000000,0.000000,0.000000,0.000000,-0.576753,0.132856,0.000000,0.089574,2000.427804,0.000000,0.002266,0.007437,0.000000
212,7965032.542761,747130.413769,0.000000,-659.220329,7027.839272,0.000000,7964929.822472,749128.100255,0.000000,-660.989706,7027.821063,0.000000,0.000000,0.000000,0.000000,-0.553200,0.130685,-0.000000,0.093748,2000.442038,0.000000,0.002306,0.007499,0.000000
214,7964370.191055,754157.958394,0.000000,-665.420991,7027.254910,0.000000,7964265.698770,756155.626551,0.000000,-667.195517,7027.236462,0.000000,0.000000,0.000000,0.000000,-0.530178,0.128503,0.000000,0.097921,2000.456272,0.000000,0.002346,0.007561,0.000000
216,7963701.638948,761184.915894,0.000000,-671.621135,7026.665077,0.000000,7963595.369634,763182.565473,0.000000,-673.400581,7026.646368,0.000000,0.000000,0.000000,0.000000,-0.507686,0.126311,-0.000000,0.102095,2000.470506,0.000000,0.002385,0.007623,0.000000
218,7963026.886960,768211.280799,0.000000,-677.820756,7026.069774,0.000000,7962918.835811,770208.911528,0.000000,-679.604898,7026.050782,0.000000,0.000000,0.000000,0.000000,-0.485723,0.124113,-0.000000,0.106269,2000.484740,0.000000,0.002425,0.007685,0.000000
220,7962345.935617,775237.047638,0.000000,-684.019850,7025.469000,0.000000,7962236.098048,777234.659223,0.000000,-685.808469,7025.449704,0.000000,0.000000,0.000000,0.000000,-0.464287,0.121908,0.000000,0.110443,2000.498974,0.000000,0.002465,0.007747,0.000000
222,7961658.785449,782262.210941,0.000000,-690.218411,7024.862757,0.000000,7961547.157090,784259.803068,0.000000,-692.011294,7024.843135,0.000000,0.000000,0.000000,0.000000,-0.443375,0.119698,0.000000,0.114617,2000.513208,0.000000,0.002504,0.007809,0.000000
224,7960965.436991,789286.765239,0.000000,-696.416435,7024.251045,0.000000,7960852.013683,791284.337570,0.000000,-698.213374,7024.231075,0.000000,0.000000,0.000000,0.000000,-0.422985,0.117485,-0.000000,0.118790,2000.527442,0.000000,0.002544,0.007871,0.000000
226,7960265.890782,796310.705064,0.000000,-702.613917,7023.633865,0.000000,7960150.668573,798308.257240,0.000000,-704.414709,7023.613525,0.000000,0.000000,0.000000,0.000000,-0.403114,0.115271,0.000000,0.122964,2000.541676,0.000000,0.002584,0.007933,0.000000
228,7959560.147367,803334.024947,0.000000,-708.810852,7023.011216,0.000000,7959443.122504,805331.556587,0.000000,-710.615300,7022.990484,0.000000,0.000000,0.000000,0.000000,-0.383758,0.113055,-0.000000,0.127138,2000.555911,0.000000,0.002623,0.007995,0.000000
230,7958848.207296,810356.719421,0.000000,-715.007235,7022.383101,0.000000,7958729.376221,812354.230121,0.000000,-716.815145,7022.361955,0.000000,0.000000,0.000000,0.000000,-0.364914,0.110840,0.000000,0.131312,2000.570145,0.000000,0.002663,0.008057,0.000000
232,7958130.071122,817378.783017,0.000000,-721.203062,7021.749518,0.000000,7958009.430467,819376.272354,0.000000,-723.014247,7021.727936,0.000000,0.000000,0.000000,0.000000,-0.346576,0.108627,-0.000000,0.135486,2000.584379,0.000000,0.002703,0.008119,0.000000
234,7957405.739404,824400.210270,0.000000,-727.398327,7021.110468,0.000000,7957283.285988,826397.677795,0.000000,-729.212606,7021.088428,0.000000,0.000000,0.000000,0.000000,-0.328742,0.106416,0.000000,0.139659,2000.598613,0.000000,0.002742,0.008181,0.000000
236,7956675.212707,831420.995713,0.000000,-733.593026,7020.465952,0.000000,7956550.943525,833418.440958,0.000000,-735.410220,7020.443433,0.000000,0.000000,0.000000,0.000000,-0.311405,0.104210,0.000000,0.143833,2000.612847,0.000000,0.002782,0.008243,0.000000
238,7955938.491599,838441.133880,0.000000,-739.787153,7019.815971,0.000000,7955812.403824,840438.556354,0.000000,-741.607091,7019.792950,0.000000,0.000000,0.000000,0.000000,-0.294561,0.102008,0.000000,0.148007,2000.627081,0.000000,0.002822,0.008305,0.000000
240,7955195.576654,845460.619306,0.000000,-745.980706,7019.160525,0.000000,7955067.667627,847458.018497,0.000000,-747.803219,7019.136980,0.000000,0.000000,0.000000,0.000000,-0.278204,0.099813,0.000000,0.152181,2000.641315,0.000000,0.002861,0.008367,0.000000
242,7954446.468449,852479.446527,0.000000,-752.173677,7018.499614,0.000000,7954316.735678,854476.821899,0.000000,-753.998603,7018.475524,0.000000,0.000000,0.000000,0.000000,-0.262329,0.097625,0.000000,0.156355,2000.655549,0.000000,0.002901,0.008429,0.000000
244,7953691.167569,859497.610076,0.000000,-758.366063,7017.833239,0.000000,7953559.608719,861494.961075,0.000000,-760.193244,7017.808583,0.000000,0.000000,0.000000,0.000000,-0.246931,0.095444,0.000000,0.160528,2000.669784,0.000000,0.002941,0.008491,0.000000
246,7952929.674600,866515.104492,0.000000,-764.557858,7017.161401,0.000000,7952796.287496,868512.430539,0.000000,-766.387141,7017.136156,0.000000,0.000000,0.000000,0.000000,-0.232002,0.093273,0.000000,0.164702,2000.684018,0.000000,0.002980,0.008554,0.000000
248,7952161.990136,873531.924311,0.000000,-770.749059,7016.484099,0.000000,7952026.772751,875529.224806,0.000000,-772.580295,7016.458244,0.000000,0.000000,0.000000,0.000000,-0.217537,0.091111,0.000000,0.168876,2000.698252,0.000000,0.003020,0.008616,0.000000
250,7951388.114774,880548.064070,0.000000,-776.939659,7015.801336,0.000000,7951251.065227,882545.338393,0.000000,-778.772705,7015.774849,0.000000,0.000000,0.000000,0.000000,-0.203530,0.088960,0.000000,0.173050,2000.712486,0.000000,0.003060,0.008678,0.000000
252,7950608.049116,887563.518307,0.000000,-783.129655,7015.113110,0.000000,7950469.165669,889560.765816,0.000000,-784.964371,7015.085971,0.000000,0.000000,0.000000,0.000000,-0.189974,0.086820,0.000000,0.177224,2000.726720,0.000000,0.003099,0.008740,0.000000
254,7949821.793771,894578.281560,0.000000,-789.319041,7014.419423,0.000000,7949681.074822,896575.501592,0.000000,-791.155292,7014.391610,0.000000,0.000000,0.000000,0.000000,-0.176863,0.084693,-0.000000,0.181397,2000.740954,0.000000,0.003139,0.008802,0.000000
256,7949029.349349,901592.348367,0.000000,-795.507812,7013.720275,0.000000,7948886.793428,903589.540238,0.000000,-797.345469,7013.691767,0.000000,0.000000,0.000000,0.000000,-0.164189,0.082578,0.000000,0.185571,2000.755188,0.000000,0.003179,0.008864,0.000000
258,7948230.716469,908605.713270,0.000000,-801.695964,7013.015666,0.000000,7948086.322235,910602.876273,0.000000,-803.534900,7012.986443,0.000000,0.000000,0.000000,0.000000,-0.153120,0.080698,0.000000,0.189745,2000.769422,0.000000,0.003218,0.008926,0.000000
260,7947425.895750,915618.370807,0.000000,-807.883493,7012.305598,0.000000,7947279.661987,917615.504217,0.000000,-809.723585,7012.275639,0.000000,0.000000,0.000000,0.000000,-0.141258,0.078609,0.000000,0.193919,2000.783656,0.000000,0.003258,0.008988,0.000000
262,7946614.887821,922630.315519,0.000000,-814.070392,7011.590071,0.000000,7946466.813431,924627.418588,0.000000,-815.911524,7011.559354,0.000000,0.000000,0.000000,0.000000,-0.129813,0.076535,-0.000000,0.198092,2000.797891,0.000000,0.003298,0.009050,0.000000
264,7945797.693312,929641.541946,0.000000,-820.256658,7010.869085,0.000000,7945647.777312,931638.613909,0.000000,-822.098716,7010.837591,0.000000,0.000000,0.000000,0.000000,-0.118778,0.074477,-0.000000,0.202266,2000.812125,0.000000,0.003337,0.009112,0.000000
266,7944974.312859,936652.044632,0.000000,-826.442285,7010.142641,0.000000,7944822.554380,938649.084698,0.000000,-828.285160,7010.110349,0.000000,0.000000,0.000000,0.000000,-0.108145,0.072434,-0.000000,0.206440,2000.826359,0.000000,0.003377,0.009174,0.000000
268,7944144.747104,943661.818117,0.000000,-832.627269,7009.410739,0.000000,7943991.145381,945658.825480,0.000000,-834.470855,7009.377629,0.000000,0.000000,0.000000,0.000000,-0.097907,0.070408,-0.000000,0.210614,2000.840593,0.000000,0.003417,0.009236,0.000000
270,7943308.996691,950670.856945,0.000000,-838.811604,7008.673381,0.000000,7943153.551066,952667.830776,0.000000,-840.655801,7008.639432,0.000000,0.000000,0.000000,0.000000,-0.088057,0.068398,0.000000,0.214788,2000.854827,0.000000,0.003456,0.009298,0.000000
272,7942467.062272,957679.155659,0.000000,-844.995287,7007.930566,0.000000,7942309.772185,959676.095110,0.000000,-846.839996,7007.895760,0.000000,0.000000,0.000000,0.000000,-0.078587,0.066406,-0.000000,0.218961,2000.869061,0.000000,0.003496,0.009360,0.000000
274,7941618.944503,964686.708803,0.000000,-851.178312,7007.182295,0.000000,7941459.809487,966683.613006,0.000000,-853.023439,7007.146611,0.000000,0.000000,0.000000,0.000000,-0.069489,0.064432,0.000000,0.223135,2000.883295,0.000000,0.003536,0.009422,0.000000
276,7940764.644042,971693.510921,0.000000,-857.360674,7006.428569,0.000000,7940603.663727,973690.378989,0.000000,-859.206130,7006.391988,0.000000,0.000000,0.000000,0.000000,-0.060757,0.062476,0.000000,0.227309,2000.897529,0.000000,0.003575,0.009484,0.000000
278,7939904.161556,978699.556559,0.000000,-863.542369,7005.669389,0.000000,7939741.335657,980696.387585,0.000000,-865.388066,7005.631891,0.000000,0.000000,0.000000,0.000000,-0.052381,0.060538,0.000000,0.231483,2000.911763,0.000000,0.003615,0.009546,0.000000
280,7939037.497714,985704.840262,0.000000,-869.723392,7004.904754,0.000000,7938872.826032,987701.633319,0.000000,-871.569247,7004.866321,0.000000,0.000000,0.000000,0.000000,-0.044356,0.058620,0.000000,0.235657,2000.925998,0.000000,0.003655,0.009608,0.000000
282,7938164.653191,992709.356576,0.000000,-875.903738,7004.134666,0.000000,7937998.135607,994706.110720,0.000000,-877.749672,7004.095279,0.000000,0.000000,0.000000,0.000000,-0.036673,0.056720,0.000000,0.239830,2000.940232,0.000000,0.003694,0.009670,0.000000
284,7937285.628665,999713.100048,0.000000,-882.083402,7003.359125,0.000000,7937117.265141,1001709.814316,0.000000,-883.929338,7003.318765,0.000000,0.000000,0.000000,0.000000,-0.029324,0.054840,0.000000,0.244004,2000.954466,0.000000,0.003734,0.009733,0.000000
286,7936400.424823,1006716.065225,0.000000,-888.262379,7002.578132,0.000000,7936230.215392,1008712.738635,0.000000,-890.108245,7002.536780,0.000000,0.000000,0.000000,0.000000,-0.022302,0.052980,-0.000000,0.248178,2000.968700,0.000000,0.003774,0.009795,0.000000
288,7935509.042351,1013718.246657,0.000000,-894.440665,7001.791687,0.000000,7935336.987120,1015714.878206,0.000000,-896.286391,7001.749326,0.000000,0.000000,0.000000,0.000000,-0.015599,0.051139,0.000000,0.252352,2000.982934,0.000000,0.003813,0.009857,0.000000
290,7934611.481946,1020719.638891,0.000000,-900.618254,7000.999791,0.000000,7934437.581087,1022716.227561,0.000000,-902.463774,7000.956402,0.000000,0.000000,0.000000,0.000000,-0.009208,0.049319,-0.000000,0.256526,2000.997168,0.000000,0.003853,0.009919,0.000000
292,7933707.744304,1027720.236476,0.000000,-906.795143,7000.202445,0.000000,7933531.998058,1029716.781231,0.000000,-908.640392,7000.158010,0.000000,0.000000,0.000000,0.000000,-0.003121,0.047520,-0.000000,0.260699,2001.011402,0.000000,0.003893,0.009981,0.000000
294,7932797.830130,1034720.033963,0.000000,-912.971325,6999.399649,0.000000,7932620.238797,1036716.533748,0.000000,-914.816244,6999.354150,0.000000,0.000000,0.000000,0.000000,0.002669,0.045741,0.000000,0.264873,2001.025636,0.000000,0.003932,0.010043,0.000000
296,7931881.740132,1041719.025902,0.000000,-919.146797,6998.591404,0.000000,7931702.304072,1043715.479644,0.000000,-920.991328,6998.544824,0.000000,0.000000,0.000000,0.000000,0.008170,0.043983,0.000000,0.269047,2001.039871,0.000000,0.003972,0.010105,0.000000
298,7930959.475023,1048717.206845,0.000000,-925.321554,6997.777710,0.000000,7930778.194652,1050713.613453,0.000000,-927.165641,6997.730032,0.000000,0.000000,0.000000,0.000000,0.013389,0.042245,0.000000,0.273221,2001.054105,0.000000,0.004012,0.010167,0.000000
300,7930031.035520,1055714.571342,0.000000,-931.495590,6996.958568,0.000000,7929847.911308,1057710.929711,0.000000,-933.339182,6996.909775,0.000000,0.000000,0.000000,0.000000,0.018334,0.040529,0.000000,0.277395,2001.068339,0.000000,0.004051,0.010229,0.000000
302,7929096.422348,1062711.113947,0.000000,-937.668901,6996.133979,0.000000,7928911.454814,1064707.422952,0.000000,-939.511949,6996.084054,0.000000,0.000000,0.000000,0.000000,0.023012,0.038834,0.000000,0.281568,2001.082573,0.000000,0.004091,0.010291,0.000000
304,7928155.636233,1069706.829212,0.000000,-943.841482,6995.303944,0.000000,7927968.825946,1071703.087713,0.000000,-945.683940,6995.252869,0.000000,0.000000,0.000000,0.000000,0.027429,0.037160,-0.000000,0.287666,2001.099816,0.000000,0.004136,0.010349,0.000000
306,7927208.677907,1076701.711691,0.000000,-950.013328,6994.468462,0.000000,7927020.025481,1078697.918531,0.000000,-951.855148,6994.416223,0.000000,0.000000,0.000000,0.000000,0.032002,0.035556,0.000000,0.295806,2001.120255,0.000000,0.004188,0.010402,0.000000
308,7926255.548108,1083695.755939,0.000000,-956.184435,6993.627535,0.000000,7926065.054204,1085691.909945,0.000000,-958.025571,6993.574115,0.000000,0.000000,0.000000,0.000000,0.036338,0.033975,0.000000,0.303947,2001.140695,0.000000,0.004239,0.010455,0.000000
310,7925296.247578,1090688.956511,0.000000,-962.354797,6992.781164,0.000000,7925103.912902,1092685.056493,0.000000,-964.195207,6992.726548,0.000000,0.000000,0.000000,0.000000,0.040416,0.032415,0.000000,0.312087,2001.161134,0.000000,0.004291,0.010508,0.000000
312,7924330.777064,1097681.307961,0.000000,-968.524411,6991.929348,0.000000,7924136.602362,1099677.352717,0.000000,-970.364053,6991.873521,0.000000,0.000000,0.000000,0.000000,0.044244,0.030875,-0.000000,0.320228,2001.181574,0.000000,0.004342,0.010561,0.000000
314,7923359.137316,1104672.804847,0.000000,-974.693270,6991.072089,0.000000,7923163.123377,1106668.793158,0.000000,-976.532106,6991.015035,0.000000,0.000000,0.000000,0.000000,0.047829,0.029357,0.000000,0.328368,2001.202013,0.000000,0.004394,0.010614,0.000000
316,7922381.329092,1111663.441726,0.000000,-980.861371,6990.209388,0.000000,7922183.476739,1113659.372356,0.000000,-982.699365,6990.151092,0.000000,0.000000,0.000000,0.000000,0.051179,0.027859,0.000000,0.336509,2001.222453,0.000000,0.004445,0.010667,0.000000
318,7921397.353152,1118653.213155,0.000000,-987.028708,6989.341244,0.000000,7921197.663244,1120649.084856,0.000000,-988.865827,6989.281692,0.000000,0.000000,0.000000,0.000000,0.054299,0.026382,0.000000,0.344650,2001.242892,0.000000,0.004496,0.010720,0.000000
320,7920407.210263,1125642.113692,0.000000,-993.195276,6988.467659,0.000000,7920205.683691,1127637.925201,0.000000,-995.031490,6988.406837,0.000000,0.000000,0.000000,0.000000,0.057198,0.024926,-0.000000,0.352790,2001.263332,0.000000,0.004548,0.010773,0.000000
322,7919410.901195,1132630.137897,0.000000,-999.361072,6987.588634,0.000000,7919207.538881,1134625.887936,0.000000,-1001.196350,6987.526526,0.000000,0.000000,0.000000,0.000000,0.059882,0.023491,-0.000000,0.360931,2001.283772,0.000000,0.004599,0.010826,0.000000
324,7918408.426724,1139617.280329,0.000000,-1005.526090,6986.704168,0.000000,7918203.229616,1141612.967606,0.000000,-1007.360405,6986.640762,0.000000,0.000000,0.000000,0.000000,0.062358,0.022077,-0.000000,0.369071,2001.304211,0.000000,0.004651,0.010879,0.000000
326,7917399.787630,1146603.535548,0.000000,-1011.690325,6985.814263,0.000000,7917192.756704,1148599.158757,0.000000,-1013.523653,6985.749544,0.000000,0.000000,0.000000,0.000000,0.064634,0.020683,0.000000,0.377212,2001.324651,0.000000,0.004702,0.010933,0.000000
328,7916384.984699,1153588.898116,0.000000,-1017.853772,6984.918920,0.000000,7916176.120953,1155584.455938,0.000000,-1019.686090,6984.852875,0.000000,0.000000,0.000000,0.000000,0.066715,0.019309,-0.000000,0.385352,2001.345090,0.000000,0.004754,0.010986,0.000000
330,7915364.018720,1160573.362594,0.000000,-1024.016427,6984.018139,0.000000,7915153.323175,1162568.853696,0.000000,-1025.847714,6983.950754,0.000000,0.000000,0.000000,0.000000,0.068608,0.017957,-0.000000,0.393493,2001.365530,0.000000,0.004805,0.011039,0.000000
332,7914336.890489,1167556.923546,0.000000,-1030.178285,6983.111920,0.000000,7914124.364186,1169552.346580,0.000000,-1032.008521,6983.043182,0.000000,0.000000,0.000000,0.000000,0.070320,0.016624,-0.000000,0.401633,2001.385969,0.000000,0.004857,0.011092,0.000000
334,7913303.600804,1174539.575533,0.000000,-1036.339341,6982.200265,0.000000,7913089.244803,1176534.929141,0.000000,-1038.168509,6982.130161,0.000000,0.000000,0.000000,0.000000,0.071857,0.015312,-0.000000,0.409774,2001.406409,0.000000,0.004908,0.011145,0.000000
336,7912264.150470,1181521.313120,0.000000,-1042.499590,6981.283174,0.000000,7912047.965847,1183516.595929,0.000000,-1044.327675,6981.211692,0.000000,0.000000,0.000000,0.000000,0.073225,0.014020,-0.000000,0.417915,2001.426848,0.000000,0.004959,0.011198,0.000000
338,7911218.540296,1188502.130871,0.000000,-1048.659027,6980.360648,0.000000,7911000.528143,1190497.341496,0.000000,-1050.486015,6980.287774,0.000000,0.000000,0.000000,0.000000,0.074431,0.012749,-0.000000,0.426055,2001.447288,0.000000,0.005011,0.011251,0.000000
340,7910166.771097,1195482.023353,0.000000,-1054.817649,6979.432688,0.000000,7909946.932516,1197477.160395,0.000000,-1056.643526,6979.358410,0.000000,0.000000,0.000000,0.000000,0.075480,0.011497,-0.000000,0.434196,2001.467727,0.000000,0.005062,0.011304,0.000000
342,7909108.843691,1202460.985130,0.000000,-1060.975449,6978.499294,0.000000,7908887.179799,1204456.047181,0.000000,-1062.800205,6978.423600,0.000000,0.000000,0.000000,0.000000,0.076379,0.010265,0.000000,0.442336,2001.488167,0.000000,0.005114,0.011357,0.000000
344,7908044.758901,1209439.010769,0.000000,-1067.132423,6977.560468,0.000000,7907821.270824,1211433.996406,0.000000,-1068.956048,6977.483346,0.000000,0.000000,0.000000,0.000000,0.077133,0.009052,-0.000000,0.450477,2001.508606,0.000000,0.005165,0.011410,0.000000
