time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz
4600,-4864594.923747,-6351075.856512,0.000000,5603.711980,-4292.216008,0.000000,-4878047.602392,-6360697.538735,-0.000000,5582.737135,-4308.724406,-0.000000,0.000000,0.000000,0.000000,-0.008137,-0.005813,-0.000000
4601,-4858989.299995,-6355365.575060,0.000000,5607.496947,-4287.269990,0.000000,-4872462.963637,-6365003.779617,-0.000000,5586.502003,-4303.805993,-0.000000,0.000000,0.000000,0.000000,-0.008138,-0.005811,-0.000000
4602,-4853379.893479,-6359650.345902,0.000000,5611.277550,-4282.320633,0.000000,-4866874.562212,-6369305.100423,-0.000000,5590.262516,-4298.884288,-0.000000,0.000000,0.000000,0.000000,-0.008139,-0.005810,-0.000000
4603,-4847766.708568,-6363930.165704,0.000000,5615.053783,-4277.367943,0.000000,-4861282.402474,-6373601.497863,-0.000000,5594.018672,-4293.959295,-0.000000,0.000000,0.000000,0.000000,-0.008140,-0.005809,-0.000000
4604,-4842149.749630,-6368205.031135,0.000000,5618.825645,-4272.411923,0.000000,-4855686.488782,-6377892.968651,-0.000000,5597.770467,-4289.031018,-0.000000,0.000000,0.000000,0.000000,-0.008141,-0.005808,-0.000000
4605,-4836529.021038,-6372474.938865,0.000000,5622.593133,-4267.452577,0.000000,-4850086.825498,-6382179.509505,-0.000000,5601.517899,-4284.099460,-0.000000,0.000000,0.000000,0.000000,-0.008141,-0.005807,-0.000000
4606,-4830904.527169,-6376739.885571,0.000000,5626.356244,-4262.489909,0.000000,-4844483.416987,-6386461.117147,-0.000000,5605.260965,-4279.164626,-0.000000,0.000000,0.000000,0.000000,-0.008142,-0.005806,-0.000000
4607,-4825276.272401,-6380999.867933,0.000000,5630.114974,-4257.523922,0.000000,-4838876.267616,-6390737.788302,-0.000000,5608.999661,-4274.226519,-0.000000,0.000000,0.000000,0.000000,-0.008143,-0.005804,-0.000000
4608,-4819644.261116,-6385254.882633,0.000000,5633.869322,-4252.554621,0.000000,-4833265.381756,-6395009.519699,-0.000000,5612.733986,-4269.285144,-0.000000,0.000000,0.000000,0.000000,-0.008144,-0.005803,-0.000000
4609,-4814008.497698,-6389504.926361,0.000000,5637.619283,-4247.582009,0.000000,-4827650.763781,-6399276.308071,-0.000000,5616.463936,-4264.340504,-0.000000,0.000000,0.000000,0.000000,-0.008145,-0.005802,-0.000000
4610,-4808368.986535,-6393749.995806,0.000000,5641.364855,-4242.606090,0.000000,-4822032.418065,-6403538.150156,-0.000000,5620.189509,-4259.392603,-0.000000,0.000000,0.000000,0.000000,-0.008146,-0.005801,-0.000000
4611,-4802725.732017,-6397990.087665,0.000000,5645.106036,-4237.626869,0.000000,-4816410.348989,-6407795.042695,-0.000000,5623.910701,-4254.441445,-0.000000,0.000000,0.000000,0.000000,-0.008146,-0.005800,-0.000000
4612,-4797078.738538,-6402225.198635,0.000000,5648.842822,-4232.644348,0.000000,-4810784.560934,-6412046.982433,-0.000000,5627.627510,-4249.487033,-0.000000,0.000000,0.000000,0.000000,-0.008147,-0.005798,-0.000000
4613,-4791428.010494,-6406455.325422,0.000000,5652.575210,-4227.658533,0.000000,-4805155.058285,-6416293.966119,-0.000000,5631.339933,-4244.529373,-0.000000,0.000000,0.000000,0.000000,-0.008148,-0.005797,-0.000000
4614,-4785773.552284,-6410680.464730,0.000000,5656.303197,-4222.669426,0.000000,-4799521.845428,-6420535.990505,-0.000000,5635.047968,-4239.568468,-0.000000,0.000000,0.000000,0.000000,-0.008149,-0.005796,-0.000000
4615,-4780115.368310,-6414900.613271,0.000000,5660.026781,-4217.677032,0.000000,-4793884.926755,-6424773.052348,-0.000000,5638.751610,-4234.604321,-0.000000,0.000000,0.000000,0.000000,-0.008150,-0.005795,-0.000000
4616,-4774453.462978,-6419115.767759,0.000000,5663.745958,-4212.681355,0.000000,-4788244.306658,-6429005.148409,-0.000000,5642.450859,-4229.636936,-0.000000,0.000000,0.000000,0.000000,-0.008151,-0.005794,-0.000000
4617,-4768787.840694,-6423325.924913,0.000000,5667.460727,-4207.682397,0.000000,-4782599.989533,-6433232.275453,-0.000000,5646.145710,-4224.666318,-0.000000,0.000000,0.000000,0.000000,-0.008151,-0.005793,-0.000000
4618,-4763118.505870,-6427531.081456,0.000000,5671.171083,-4202.680165,0.000000,-4776951.979779,-6437454.430247,-0.000000,5649.836161,-4219.692471,-0.000000,0.000000,0.000000,0.000000,-0.008152,-0.005791,-0.000000
4619,-4757445.462919,-6431731.234113,0.000000,5674.877023,-4197.674660,0.000000,-4771300.281797,-6441671.609564,-0.000000,5653.522209,-4214.715397,-0.000000,0.000000,0.000000,0.000000,-0.008153,-0.005790,-0.000000
4620,-4751768.716258,-6435926.379615,0.000000,5678.578546,-4192.665888,0.000000,-4765644.899991,-6445883.810181,-0.000000,5657.203851,-4209.735102,-0.000000,0.000000,0.000000,0.000000,-0.008154,-0.005789,-0.000000
4621,-4746088.270307,-6440116.514696,0.000000,5682.275649,-4187.653851,0.000000,-4759985.838769,-6450091.028877,-0.000000,5660.881086,-4204.751590,-0.000000,0.000000,0.000000,0.000000,-0.008155,-0.005788,-0.000000
4622,-4740404.129487,-6444301.636094,0.000000,5685.968327,-4182.638554,0.000000,-4754323.102540,-6454293.262438,-0.000000,5664.553909,-4199.764863,-0.000000,0.000000,0.000000,0.000000,-0.008156,-0.005787,-0.000000
4623,-4734716.298224,-6448481.740550,0.000000,5689.656579,-4177.620002,0.000000,-4748656.695717,-6458490.507649,-0.000000,5668.222318,-4194.774926,-0.000000,0.000000,0.000000,0.000000,-0.008156,-0.005785,-0.000000
4624,-4729024.780946,-6452656.824811,0.000000,5693.340401,-4172.598197,0.000000,-4742986.622715,-6462682.761305,-0.000000,5671.886310,-4189.781783,-0.000000,0.000000,0.000000,0.000000,-0.008157,-0.005784,-0.000000
4625,-4723329.582083,-6456826.885627,0.000000,5697.019791,-4167.573143,0.000000,-4737312.887953,-6466870.020201,-0.000000,5675.545883,-4184.785438,-0.000000,0.000000,0.000000,0.000000,-0.008158,-0.005783,-0.000000
4626,-4717630.706070,-6460991.919750,0.000000,5700.694746,-4162.544845,0.000000,-4731635.495850,-6471052.281136,-0.000000,5679.201033,-4179.785895,-0.000000,0.000000,0.000000,0.000000,-0.008159,-0.005782,-0.000000
4627,-4711928.157344,-6465151.923938,0.000000,5704.365262,-4157.513307,0.000000,-4725954.450832,-6475229.540914,-0.000000,5682.851758,-4174.783158,-0.000000,0.000000,0.000000,0.000000,-0.008160,-0.005781,-0.000000
4628,-4706221.940343,-6469306.894953,0.000000,5708.031338,-4152.478532,0.000000,-4720269.757325,-6479401.796344,-0.000000,5686.498056,-4169.777230,-0.000000,0.000000,0.000000,0.000000,-0.008161,-0.005780,-0.000000
4629,-4700512.059510,-6473456.829561,0.000000,5711.692970,-4147.440524,0.000000,-4714581.419756,-6483569.044237,-0.000000,5690.139923,-4164.768116,-0.000000,0.000000,0.000000,0.000000,-0.008161,-0.005778,-0.000000
4630,-4694798.519290,-6477601.724530,0.000000,5715.350156,-4142.399288,0.000000,-4708889.442560,-6487731.281408,-0.000000,5693.777357,-4159.755819,-0.000000,0.000000,0.000000,0.000000,-0.008162,-0.005777,-0.000000
4631,-4689081.324132,-6481741.576633,0.000000,5719.002892,-4137.354827,0.000000,-4703193.830170,-6491888.504677,-0.000000,5697.410354,-4154.740344,-0.000000,0.000000,0.000000,0.000000,-0.008163,-0.005776,-0.000000
4632,-4683360.478486,-6485876.382648,0.000000,5722.651175,-4132.307144,0.000000,-4697494.587024,-6496040.710867,-0.000000,5701.038913,-4149.721695,-0.000000,0.000000,0.000000,0.000000,-0.008164,-0.005775,-0.000000
4633,-4677635.986806,-6490006.139356,0.000000,5726.295004,-4127.256245,0.000000,-4691791.717562,-6500187.896807,-0.000000,5704.663030,-4144.699875,-0.000000,0.000000,0.000000,0.000000,-0.008165,-0.005774,-0.000000
4634,-4671907.853549,-6494130.843542,0.000000,5729.934374,-4122.202133,0.000000,-4686085.226227,-6504330.059327,-0.000000,5708.282702,-4139.674888,-0.000000,0.000000,0.000000,0.000000,-0.008166,-0.005773,-0.000000
4635,-4666176.083174,-6498250.491994,0.000000,5733.569284,-4117.144811,0.000000,-4680375.117465,-6508467.195263,-0.000000,5711.897928,-4134.646739,-0.000000,0.000000,0.000000,0.000000,-0.008166,-0.005771,-0.000000
4636,-4660440.680143,-6502365.081506,0.000000,5737.199730,-4112.084284,0.000000,-4674661.395725,-6512599.301454,-0.000000,5715.508704,-4129.615431,-0.000000,0.000000,0.000000,0.000000,-0.008167,-0.005770,-0.000000
4637,-4654701.648921,-6506474.608875,0.000000,5740.825709,-4107.020557,0.000000,-4668944.065457,-6516726.374744,-0.000000,5719.115027,-4124.580968,-0.000000,0.000000,0.000000,0.000000,-0.008168,-0.005769,-0.000000
4638,-4648958.993977,-6510579.070900,0.000000,5744.447219,-4101.953631,0.000000,-4663223.131115,-6520848.411979,-0.000000,5722.716895,-4119.543355,-0.000000,0.000000,0.000000,0.000000,-0.008169,-0.005768,-0.000000
4639,-4643212.719780,-6514678.464388,0.000000,5748.064258,-4096.883513,0.000000,-4657498.597157,-6524965.410012,-0.000000,5726.314305,-4114.502594,-0.000000,0.000000,0.000000,0.000000,-0.008170,-0.005767,-0.000000
4640,-4637462.830805,-6518772.786145,0.000000,5751.676821,-4091.810205,0.000000,-4651770.468041,-6529077.365697,-0.000000,5729.907254,-4109.458691,-0.000000,0.000000,0.000000,0.000000,-0.008171,-0.005766,-0.000000
4641,-4631709.331528,-6522862.032986,0.000000,5755.284906,-4086.733711,0.000000,-4646038.748230,-6533184.275893,-0.000000,5733.495740,-4104.411649,-0.000000,0.000000,0.000000,0.000000,-0.008171,-0.005764,-0.000000
4642,-4625952.226428,-6526946.201726,0.000000,5758.888511,-4081.654036,0.000000,-4640303.442188,-6537286.137464,-0.000000,5737.079759,-4099.361472,-0.000000,0.000000,0.000000,0.000000,-0.008172,-0.005763,-0.000000
4643,-4620191.519987,-6531025.289186,0.000000,5762.487632,-4076.571183,0.000000,-4634564.554384,-6541382.947277,-0.000000,5740.659310,-4094.308165,-0.000000,0.000000,0.000000,0.000000,-0.008173,-0.005762,-0.000000
4644,-4614427.216690,-6535099.292191,0.000000,5766.082268,-4071.485157,0.000000,-4628822.089286,-6545474.702202,-0.000000,5744.234389,-4089.251730,-0.000000,0.000000,0.000000,0.000000,-0.008174,-0.005761,-0.000000
4645,-4608659.321025,-6539168.207568,0.000000,5769.672414,-4066.395961,0.000000,-4623076.051369,-6549561.399115,-0.000000,5747.804994,-4084.192172,-0.000000,0.000000,0.000000,0.000000,-0.008175,-0.005760,-0.000000
4646,-4602887.837481,-6543232.032150,0.000000,5773.258069,-4061.303600,0.000000,-4617326.445107,-6553643.034896,-0.000000,5751.371122,-4079.129496,-0.000000,0.000000,0.000000,0.000000,-0.008176,-0.005759,-0.000000
4647,-4597112.770552,-6547290.762774,0.000000,5776.839229,-4056.208077,0.000000,-4611573.274980,-6557719.606426,-0.000000,5754.932770,-4074.063704,-0.000000,0.000000,0.000000,0.000000,-0.008176,-0.005757,-0.000000
4648,-4591334.124734,-6551344.396280,0.000000,5780.415891,-4051.109396,0.000000,-4605816.545468,-6561791.110594,-0.000000,5758.489936,-4068.994802,-0.000000,0.000000,0.000000,0.000000,-0.008177,-0.005756,-0.000000
4649,-4585551.904526,-6555392.929511,0.000000,5783.988054,-4046.007561,0.000000,-4600056.261054,-6565857.544289,-0.000000,5762.042616,-4063.922792,-0.000000,0.000000,0.000000,0.000000,-0.008178,-0.005755,-0.000000
4650,-4579766.114428,-6559436.359317,0.000000,5787.555713,-4040.902576,0.000000,-4594292.426227,-6569918.904408,-0.000000,5765.590809,-4058.847680,-0.000000,0.000000,0.000000,0.000000,-0.008179,-0.005754,-0.000000
4651,-4573976.758947,-6563474.682549,0.000000,5791.118867,-4035.794446,0.000000,-4588525.045473,-6573975.187849,-0.000000,5769.134512,-4053.769468,-0.000000,0.000000,0.000000,0.000000,-0.008180,-0.005753,-0.000000
4652,-4568183.842587,-6567507.896064,0.000000,5794.677513,-4030.683173,0.000000,-4582754.123286,-6578026.391515,-0.000000,5772.673721,-4048.688162,-0.000000,0.000000,0.000000,0.000000,-0.008180,-0.005752,-0.000000
4653,-4562387.369861,-6571535.996721,0.000000,5798.231647,-4025.568763,0.000000,-4576979.664160,-6582072.512314,-0.000000,5776.208435,-4043.603764,-0.000000,0.000000,0.000000,0.000000,-0.008181,-0.005750,-0.000000
4654,-4556587.345279,-6575558.981385,0.000000,5801.781267,-4020.451219,0.000000,-4571201.672591,-6586113.547155,-0.000000,5779.738650,-4038.516280,-0.000000,0.000000,0.000000,0.000000,-0.008182,-0.005749,-0.000000
4655,-4550783.773358,-6579576.846925,0.000000,5805.326371,-4015.330545,0.000000,-4565420.153081,-6590149.492955,-0.000000,5783.264364,-4033.425712,-0.000000,0.000000,0.000000,0.000000,-0.008183,-0.005748,-0.000000
4656,-4544976.658615,-6583589.590211,0.000000,5808.866955,-4010.206745,0.000000,-4559635.110130,-6594180.346632,-0.000000,5786.785574,-4028.332066,-0.000000,0.000000,0.000000,0.000000,-0.008184,-0.005747,-0.000000
4657,-4539166.005572,-6587597.208120,0.000000,5812.403017,-4005.079823,0.000000,-4553846.548245,-6598206.105109,-0.000000,5790.302278,-4023.235344,-0.000000,0.000000,0.000000,0.000000,-0.008185,-0.005746,-0.000000
4658,-4533351.818752,-6591599.697533,0.000000,5815.934553,-3999.949783,0.000000,-4548054.471932,-6602226.765314,-0.000000,5793.814473,-4018.135552,-0.000000,0.000000,0.000000,0.000000,-0.008185,-0.005745,-0.000000
4659,-4527534.102682,-6595597.055332,0.000000,5819.461562,-3994.816629,0.000000,-4542258.885703,-6606242.324177,-0.000000,5797.322156,-4013.032692,-0.000000,0.000000,0.000000,0.000000,-0.008186,-0.005743,-0.000000
4660,-4521712.861890,-6599589.278407,0.000000,5822.984041,-3989.680366,0.000000,-4536459.794071,-6610252.778633,-0.000000,5800.825324,-4007.926770,-0.000000,0.000000,0.000000,0.000000,-0.008187,-0.005742,-0.000000
4661,-4515888.100909,-6603576.363650,0.000000,5826.501986,-3984.540996,0.000000,-4530657.201551,-6614258.125622,-0.000000,5804.323976,-4002.817788,-0.000000,0.000000,0.000000,0.000000,-0.008188,-0.005741,-0.000000
4662,-4510059.824274,-6607558.307956,0.000000,5830.015395,-3979.398524,0.000000,-4524851.112662,-6618258.362086,-0.000000,5807.818108,-3997.705752,-0.000000,0.000000,0.000000,0.000000,-0.008189,-0.005740,-0.000000
4663,-4504228.036521,-6611535.108225,0.000000,5833.524266,-3974.252954,0.000000,-4519041.531925,-6622253.484974,-0.000000,5811.307717,-3992.590665,-0.000000,0.000000,0.000000,0.000000,-0.008189,-0.005739,-0.000000
4664,-4498392.742190,-6615506.761362,0.000000,5837.028595,-3969.104291,0.000000,-4513228.463863,-6626243.491235,-0.000000,5814.792802,-3987.472531,-0.000000,0.000000,0.000000,0.000000,-0.008190,-0.005738,-0.000000
4665,-4492553.945826,-6619473.264274,0.000000,5840.528379,-3963.952537,0.000000,-4507411.913002,-6630228.377825,-0.000000,5818.273359,-3982.351354,-0.000000,0.000000,0.000000,0.000000,-0.008191,-0.005737,-0.000000
4666,-4486711.651973,-6623434.613875,0.000000,5844.023617,-3958.797698,0.000000,-4501591.883873,-6634208.141703,-0.000000,5821.749385,-3977.227139,-0.000000,0.000000,0.000000,0.000000,-0.008192,-0.005735,-0.000000
4667,-4480865.865179,-6627390.807079,0.000000,5847.514305,-3953.639776,0.000000,-4495768.381005,-6638182.779833,-0.000000,5825.220879,-3972.099888,-0.000000,0.000000,0.000000,0.000000,-0.008193,-0.005734,-0.000000
4668,-4475016.589995,-6631341.840806,0.000000,5851.000441,-3948.478777,0.000000,-4489941.408934,-6642152.289181,-0.000000,5828.687837,-3966.969607,-0.000000,0.000000,0.000000,0.000000,-0.008193,-0.005733,-0.000000
4669,-4469163.830976,-6635287.711982,0.000000,5854.482022,-3943.314704,0.000000,-4484110.972196,-6646116.666720,-0.000000,5832.150258,-3961.836299,-0.000000,0.000000,0.000000,0.000000,-0.008194,-0.005732,-0.000000
4670,-4463307.592678,-6639228.417534,0.000000,5857.959045,-3938.147561,0.000000,-4478277.075331,-6650075.909424,-0.000000,5835.608137,-3956.699969,-0.000000,0.000000,0.000000,0.000000,-0.008195,-0.005731,-0.000000
4671,-4457447.879659,-6643163.954395,0.000000,5861.431507,-3932.977352,0.000000,-4472439.722881,-6654030.014273,-0.000000,5839.061473,-3951.560619,-0.000000,0.000000,0.000000,0.000000,-0.008196,-0.005730,-0.000000
4672,-4451584.696482,-6647094.319499,0.000000,5864.899407,-3927.804081,0.000000,-4466598.919389,-6657978.978249,-0.000000,5842.510264,-3946.418256,-0.000000,0.000000,0.000000,0.000000,-0.008197,-0.005728,-0.000000
4673,-4445718.047712,-6651019.509789,0.000000,5868.362740,-3922.627752,0.000000,-4460754.669404,-6661922.798342,-0.000000,5845.954506,-3941.272881,-0.000000,0.000000,0.000000,0.000000,-0.008197,-0.005727,-0.000000
4674,-4439847.937915,-6654939.522207,0.000000,5871.821505,-3917.448370,0.000000,-4454906.977476,-6665861.471541,-0.000000,5849.394196,-3936.124501,-0.000000,0.000000,0.000000,0.000000,-0.008198,-0.005726,-0.000000
4675,-4433974.371661,-6658854.353703,0.000000,5875.275698,-3912.265938,0.000000,-4449055.848156,-6669794.994843,-0.000000,5852.829333,-3930.973117,-0.000000,0.000000,0.000000,0.000000,-0.008199,-0.005725,-0.000000
4676,-4428097.353524,-6662764.001228,0.000000,5878.725318,-3907.080460,0.000000,-4443201.285999,-6673723.365248,-0.000000,5856.259914,-3925.818736,-0.000000,0.000000,0.000000,0.000000,-0.008200,-0.005724,-0.000000
4677,-4422216.888077,-6666668.461740,0.000000,5882.170361,-3901.891941,0.000000,-4437343.295565,-6677646.579758,-0.000000,5859.685936,-3920.661360,-0.000000,0.000000,0.000000,0.000000,-0.008201,-0.005723,-0.000000
4678,-4416332.979901,-6670567.732197,0.000000,5885.610824,-3896.700384,0.000000,-4431481.881411,-6681564.635382,-0.000000,5863.107396,-3915.500994,-0.000000,0.000000,0.000000,0.000000,-0.008201,-0.005722,-0.000000
4679,-4410445.633574,-6674461.809565,0.000000,5889.046706,-3891.505793,0.000000,-4425617.048102,-6685477.529131,-0.000000,5866.524292,-3910.337641,-0.000000,0.000000,0.000000,0.000000,-0.008202,-0.005720,-0.000000
4680,-4404554.853681,-6678350.690812,0.000000,5892.478003,-3886.308173,0.000000,-4419748.800203,-6689385.258021,-0.000000,5869.936622,-3905.171306,-0.000000,0.000000,0.000000,0.000000,-0.008203,-0.005719,-0.000000
4681,-4398660.644807,-6682234.372911,0.000000,5895.904712,-3881.107527,0.000000,-4413877.142281,-6693287.819072,-0.000000,5873.344382,-3900.001994,-0.000000,0.000000,0.000000,0.000000,-0.008204,-0.005718,-0.000000
4682,-4392763.011542,-6686112.852839,0.000000,5899.326832,-3875.903860,0.000000,-4408002.078908,-6697185.209309,-0.000000,5876.747571,-3894.829707,-0.000000,0.000000,0.000000,0.000000,-0.008205,-0.005717,-0.000000
4683,-4386861.958476,-6689986.127574,0.000000,5902.744359,-3870.697176,0.000000,-4402123.614655,-6701077.425758,-0.000000,5880.146185,-3889.654450,-0.000000,0.000000,0.000000,0.000000,-0.008205,-0.005716,-0.000000
4684,-4380957.490204,-6693854.194104,0.000000,5906.157290,-3865.487478,0.000000,-4396241.754100,-6704964.465453,-0.000000,5883.540223,-3884.476227,-0.000000,0.000000,0.000000,0.000000,-0.008206,-0.005715,-0.000000
4685,-4375049.611323,-6697717.049416,0.000000,5909.565623,-3860.274771,0.000000,-4390356.501819,-6708846.325428,-0.000000,5886.929681,-3879.295043,-0.000000,0.000000,0.000000,0.000000,-0.008207,-0.005713,-0.000000
4686,-4369138.326431,-6701574.690502,0.000000,5912.969356,-3855.059059,0.000000,-4384467.862394,-6712723.002725,-0.000000,5890.314557,-3874.110900,-0.000000,0.000000,0.000000,0.000000,-0.008208,-0.005712,-0.000000
4687,-4363223.640131,-6705427.114360,0.000000,5916.368486,-3849.840345,0.000000,-4378575.840408,-6716594.494388,-0.000000,5893.694848,-3868.923804,-0.000000,0.000000,0.000000,0.000000,-0.008209,-0.005711,-0.000000
4688,-4357305.557027,-6709274.317992,0.000000,5919.763009,-3844.618635,0.000000,-4372680.440447,-6720460.797465,-0.000000,5897.070552,-3863.733759,-0.000000,0.000000,0.000000,0.000000,-0.008209,-0.005710,-0.000000
4689,-4351384.081726,-6713116.298400,0.000000,5923.152924,-3839.393931,0.000000,-4366781.667100,-6724321.909008,-0.000000,5900.441667,-3858.540768,-0.000000,0.000000,0.000000,0.000000,-0.008210,-0.005709,-0.000000
4690,-4345459.218840,-6716953.052596,0.000000,5926.538228,-3834.166239,0.000000,-4360879.524956,-6728177.826075,-0.000000,5903.808189,-3853.344835,-0.000000,0.000000,0.000000,0.000000,-0.008211,-0.005708,-0.000000
4691,-4339530.972979,-6720784.577591,0.000000,5929.918917,-3828.935561,0.000000,-4354974.018611,-6732028.545725,-0.000000,5907.170117,-3848.145965,-0.000000,0.000000,0.000000,0.000000,-0.008212,-0.005707,-0.000000
