time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
101,9979674.256774,637229.548368,0.000000,-402.313795,6300.651064,0.000000,9979687.190946,637429.845353,-0.000000,-402.173625,6300.662130,-0.000000,0.000000,0.000000,0.000000,-0.000878,0.000291,-0.000000,20.200000,200.000000,0.000000,0.200000,0.000000,0.000000
102,9979269.934164,643530.070744,0.000000,-406.291621,6300.395820,0.000000,9979283.008075,643730.378902,-0.000000,-406.152305,6300.407100,-0.000000,0.000000,0.000000,0.000000,-0.000884,0.000291,-0.000000,20.400000,200.000000,0.000000,0.200000,0.000000,0.000000
103,9978861.633810,649830.336607,0.000000,-410.269284,6300.138066,0.000000,9978874.846601,650030.656153,-0.000000,-410.130830,6300.149558,-0.000000,0.000000,0.000000,0.000000,-0.000890,0.000291,-0.000000,20.600000,200.000000,0.000000,0.200000,0.000000,0.000000
104,9978449.355874,656130.343448,0.000000,-414.246784,6299.877800,0.000000,9978462.706683,656330.674594,-0.000000,-414.109197,6299.889506,-0.000000,0.000000,0.000000,0.000000,-0.000896,0.000291,-0.000000,20.800000,200.000000,0.000000,0.200000,0.000000,0.000000
105,9978033.100522,662430.088755,0.000000,-418.224119,6299.615023,0.000000,9978046.588478,662630.431714,-0.000000,-418.087403,6299.626942,-0.000000,0.000000,0.000000,0.000000,-0.000901,0.000291,-0.000000,21.000000,200.000000,0.000000,0.200000,0.000000,0.000000
106,9977612.867920,668729.570016,0.000000,-422.201287,6299.349735,0.000000,9977626.492149,668929.925002,-0.000000,-422.065448,6299.361867,-0.000000,0.000000,0.000000,0.000000,-0.000905,0.000291,-0.000000,21.200000,200.000000,0.000000,0.200000,0.000000,0.000000
107,9977188.658234,675028.784722,0.000000,-426.178287,6299.081936,0.000000,9977202.417858,675229.151947,-0.000000,-426.043328,6299.094281,-0.000000,0.000000,0.000000,0.000000,-0.000909,0.000291,-0.000000,21.400000,200.000000,0.000000,0.200000,0.000000,0.000000
108,9976760.471634,681327.730361,0.000000,-430.155117,6298.811626,0.000000,9976774.365772,681528.110038,-0.000000,-430.021041,6298.824184,-0.000000,0.000000,0.000000,0.000000,-0.000912,0.000291,-0.000000,21.600000,200.000000,0.000000,0.200000,0.000000,0.000000
109,9976328.308290,687626.404422,0.000000,-434.131775,6298.538806,0.000000,9976342.336056,687826.796764,-0.000000,-433.998586,6298.551576,-0.000000,0.000000,0.000000,0.000000,-0.000915,0.000290,-0.000000,21.800000,200.000000,0.000000,0.200000,0.000000,0.000000
110,9975892.168375,693924.804394,0.000000,-438.108261,6298.263475,0.000000,9975906.328883,694125.209615,-0.000000,-437.975960,6298.276458,-0.000000,0.000000,0.000000,0.000000,-0.000917,0.000290,-0.000000,22.000000,200.000000,0.000000,0.200000,0.000000,0.000000
111,9975452.052062,700222.927768,0.000000,-442.084572,6297.985633,0.000000,9975466.344422,700423.346080,-0.000000,-441.953161,6297.998829,-0.000000,0.000000,0.000000,0.000000,-0.000919,0.000290,-0.000000,22.200000,200.000000,0.000000,0.200000,0.000000,0.000000
112,9975007.959528,706520.772032,0.000000,-446.060707,6297.705281,0.000000,9975022.382848,706721.203648,-0.000000,-445.930187,6297.718689,-0.000000,0.000000,0.000000,0.000000,-0.000920,0.000290,-0.000000,22.400000,200.000000,0.000000,0.200000,0.000000,0.000000
113,9974559.890948,712818.334677,0.000000,-450.036664,6297.422419,0.000000,9974574.444337,713018.779808,-0.000000,-449.907036,6297.436039,-0.000000,0.000000,0.000000,0.000000,-0.000921,0.000289,-0.000000,22.600000,200.000000,0.000000,0.200000,0.000000,0.000000
114,9974107.846502,719115.613192,0.000000,-454.012441,6297.137046,0.000000,9974122.529067,719316.072050,-0.000000,-453.883707,6297.150879,-0.000000,0.000000,0.000000,0.000000,-0.000922,0.000289,-0.000000,22.800000,200.000000,0.000000,0.200000,0.000000,0.000000
115,9973651.826369,725412.605067,0.000000,-457.988038,6296.849164,0.000000,9973666.637218,725613.077865,-0.000000,-457.860196,6296.863208,-0.000000,0.000000,0.000000,0.000000,-0.000922,0.000289,-0.000000,23.000000,200.000000,0.000000,0.200000,0.000000,0.000000
116,9973191.830732,731709.307792,0.000000,-461.963452,6296.558771,0.000000,9973206.768972,731909.794740,-0.000000,-461.836503,6296.573027,-0.000000,0.000000,0.000000,0.000000,-0.000921,0.000288,-0.000000,23.200000,200.000000,0.000000,0.200000,0.000000,0.000000
117,9972727.859773,738005.718857,0.000000,-465.938682,6296.265869,0.000000,9972742.924513,738206.220167,-0.000000,-465.812624,6296.280335,-0.000000,0.000000,0.000000,0.000000,-0.000920,0.000288,-0.000000,23.400000,200.000000,0.000000,0.200000,0.000000,0.000000
118,9972259.913678,744301.835752,0.000000,-469.913726,6295.970457,0.000000,9972275.104026,744502.351635,-0.000000,-469.788558,6295.985134,-0.000000,0.000000,0.000000,0.000000,-0.000919,0.000288,-0.000000,23.600000,200.000000,0.000000,0.200000,0.000000,0.000000
119,9971787.992633,750597.655968,0.000000,-473.888583,6295.672536,0.000000,9971803.307701,750798.186634,-0.000000,-473.764304,6295.687423,-0.000000,0.000000,0.000000,0.000000,-0.000917,0.000287,-0.000000,23.800000,200.000000,0.000000,0.200000,0.000000,0.000000
120,9971312.096827,756893.176996,0.000000,-477.863252,6295.372105,0.000000,9971327.535726,757093.722654,-0.000000,-477.739858,6295.387202,-0.000000,0.000000,0.000000,0.000000,-0.000915,0.000287,-0.000000,24.000000,200.000000,0.000000,0.200000,0.000000,0.000000
121,9970832.226448,763188.396325,0.000000,-481.837729,6295.069165,0.000000,9970847.788294,763388.957186,-0.000000,-481.715220,6295.084471,-0.000000,0.000000,0.000000,0.000000,-0.000913,0.000286,-0.000000,24.200000,200.000000,0.000000,0.200000,0.000000,0.000000
122,9970348.381688,769483.311447,0.000000,-485.812015,6294.763715,0.000000,9970364.065599,769683.887720,-0.000000,-485.690387,6294.779230,-0.000000,0.000000,0.000000,0.000000,-0.000910,0.000286,-0.000000,24.400000,200.000000,0.000000,0.200000,0.000000,0.000000
123,9969860.562740,775777.919852,0.000000,-489.786107,6294.455757,0.000000,9969876.367836,775978.511745,-0.000000,-489.665357,6294.471480,-0.000000,0.000000,0.000000,0.000000,-0.000907,0.000285,-0.000000,24.600000,200.000000,0.000000,0.200000,0.000000,0.000000
124,9969368.769799,782072.219031,0.000000,-493.760004,6294.145289,0.000000,9969384.695203,782272.826754,-0.000000,-493.640128,6294.161221,-0.000000,0.000000,0.000000,0.000000,-0.000904,0.000285,0.000000,24.800000,200.000000,0.000000,0.200000,0.000000,0.000000
125,9968873.003060,788366.206476,0.000000,-497.733704,6293.832313,0.000000,9968889.047899,788566.830235,-0.000000,-497.614699,6293.848452,-0.000000,0.000000,0.000000,0.000000,-0.000900,0.000284,0.000000,25.000000,200.000000,0.000000,0.200000,0.000000,0.000000
126,9968373.262721,794659.879678,0.000000,-501.707206,6293.516827,0.000000,9968389.426127,794860.519681,-0.000000,-501.589068,6293.533174,-0.000000,0.000000,0.000000,0.000000,-0.000896,0.000284,0.000000,25.200000,200.000000,0.000000,0.200000,0.000000,0.000000
127,9967869.548982,800953.236128,0.000000,-505.680507,6293.198834,0.000000,9967885.830088,801153.892581,-0.000000,-505.563232,6293.215387,-0.000000,0.000000,0.000000,0.000000,-0.000892,0.000283,0.000000,25.400000,200.000000,0.000000,0.200000,0.000000,0.000000
128,9967361.862042,807246.273317,0.000000,-509.653608,6292.878332,0.000000,9967378.259990,807446.946427,-0.000000,-509.537191,6292.895091,-0.000000,0.000000,0.000000,0.000000,-0.000888,0.000283,0.000000,25.600000,200.000000,0.000000,0.200000,0.000000,0.000000
129,9966850.202104,813538.988737,0.000000,-513.626505,6292.555321,0.000000,9966866.716038,813739.678711,-0.000000,-513.510941,6292.572286,-0.000000,0.000000,0.000000,0.000000,-0.000883,0.000282,0.000000,25.800000,200.000000,0.000000,0.200000,0.000000,0.000000
130,9966334.569373,819831.379880,0.000000,-517.599197,6292.229802,0.000000,9966351.198441,820032.086922,-0.000000,-517.484481,6292.246972,-0.000000,0.000000,0.000000,0.000000,-0.000878,0.000281,0.000000,26.000000,200.000000,0.000000,0.200000,0.000000,0.000000
131,9965814.964053,826123.444237,0.000000,-521.571683,6291.901775,0.000000,9965831.707411,826324.168552,-0.000000,-521.457810,6291.919149,-0.000000,0.000000,0.000000,0.000000,-0.000873,0.000281,0.000000,26.200000,200.000000,0.000000,0.200000,0.000000,0.000000
132,9965291.386352,832415.179302,0.000000,-525.543961,6291.571240,0.000000,9965308.243160,832615.921093,-0.000000,-525.430926,6291.588818,-0.000000,0.000000,0.000000,0.000000,-0.000867,0.000280,0.000000,26.400000,200.000000,0.000000,0.200000,0.000000,0.000000
133,9964763.836479,838706.582564,0.000000,-529.516030,6291.238198,0.000000,9964780.805902,838907.342037,-0.000000,-529.403826,6291.255979,-0.000000,0.000000,0.000000,0.000000,-0.000862,0.000280,0.000000,26.600000,200.000000,0.000000,0.200000,0.000000,0.000000
134,9964232.314643,844997.651518,0.000000,-533.487888,6290.902647,0.000000,9964249.395853,845198.428874,-0.000000,-533.376509,6290.920631,-0.000000,0.000000,0.000000,0.000000,-0.000856,0.000279,0.000000,26.800000,200.000000,0.000000,0.200000,0.000000,0.000000
135,9963696.821057,851288.383655,0.000000,-537.459533,6290.564589,0.000000,9963714.013231,851489.179098,-0.000000,-537.348973,6290.582776,-0.000000,0.000000,0.000000,0.000000,-0.000850,0.000278,0.000000,27.000000,200.000000,0.000000,0.200000,0.000000,0.000000
136,9963157.355933,857578.776468,0.000000,-541.430964,6290.224024,0.000000,9963174.658257,857779.590199,-0.000000,-541.321217,6290.242412,-0.000000,0.000000,0.000000,0.000000,-0.000843,0.000278,0.000000,27.200000,200.000000,0.000000,0.200000,0.000000,0.000000
137,9962613.919488,863868.827449,0.000000,-545.402179,6289.880951,0.000000,9962631.331151,864069.659669,-0.000000,-545.293238,6289.899540,-0.000000,0.000000,0.000000,0.000000,-0.000837,0.000277,0.000000,27.400000,200.000000,0.000000,0.200000,0.000000,0.000000
138,9962066.511937,870158.534092,0.000000,-549.373176,6289.535372,0.000000,9962084.032137,870359.385002,-0.000000,-549.265035,6289.554161,-0.000000,0.000000,0.000000,0.000000,-0.000830,0.000277,0.000000,27.600000,200.000000,0.000000,0.200000,0.000000,0.000000
139,9961515.133499,876447.893889,0.000000,-553.343955,6289.187285,0.000000,9961532.761440,876648.763689,-0.000000,-553.236606,6289.206274,-0.000000,0.000000,0.000000,0.000000,-0.000823,0.000276,0.000000,27.800000,200.000000,0.000000,0.200000,0.000000,0.000000
140,9960959.784394,882736.904332,0.000000,-557.314513,6288.836691,0.000000,9960977.519286,882937.793223,-0.000000,-557.207949,6288.855880,-0.000000,0.000000,0.000000,0.000000,-0.000816,0.000275,0.000000,28.000000,200.000000,0.000000,0.200000,0.000000,0.000000
141,9960400.464842,889025.562917,0.000000,-561.284849,6288.483591,0.000000,9960418.305905,889226.471096,-0.000000,-561.179064,6288.502978,-0.000000,0.000000,0.000000,0.000000,-0.000809,0.000275,0.000000,28.200000,200.000000,0.000000,0.200000,0.000000,0.000000
142,9959837.175068,895313.867135,0.000000,-565.254962,6288.127984,0.000000,9959855.121526,895514.794801,-0.000000,-565.149947,6288.147569,-0.000000,0.000000,0.000000,0.000000,-0.000802,0.000274,0.000000,28.400000,200.000000,0.000000,0.200000,0.000000,0.000000
143,9959269.915294,901601.814480,0.000000,-569.224849,6287.769870,0.000000,9959287.966382,901802.761832,-0.000000,-569.120597,6287.789653,-0.000000,0.000000,0.000000,0.000000,-0.000795,0.000273,0.000000,28.600000,200.000000,0.000000,0.200000,0.000000,0.000000
144,9958698.685748,907889.402446,0.000000,-573.194509,6287.409250,0.000000,9958716.840705,908090.369680,-0.000000,-573.091012,6287.429230,-0.000000,0.000000,0.000000,0.000000,-0.000787,0.000273,0.000000,28.800000,200.000000,0.000000,0.200000,0.000000,0.000000
145,9958123.486657,914176.628527,0.000000,-577.163941,6287.046124,0.000000,9958141.744733,914377.615839,-0.000000,-577.061192,6287.066300,-0.000000,0.000000,0.000000,0.000000,-0.000780,0.000272,0.000000,29.000000,200.000000,0.000000,0.200000,0.000000,0.000000
146,9957544.318250,920463.490216,0.000000,-581.133143,6286.680492,0.000000,9957562.678701,920664.497803,-0.000000,-581.031133,6286.700864,-0.000000,0.000000,0.000000,0.000000,-0.000772,0.000271,0.000000,29.200000,200.000000,0.000000,0.200000,0.000000,0.000000
147,9956961.180758,926749.985007,0.000000,-585.102113,6286.312355,0.000000,9956979.642848,926951.013064,-0.000000,-585.000835,6286.332921,-0.000000,0.000000,0.000000,0.000000,-0.000764,0.000271,0.000000,29.400000,200.000000,0.000000,0.200000,0.000000,0.000000
148,9956374.074413,933036.110396,0.000000,-589.070850,6285.941711,0.000000,9956392.637415,933237.159117,-0.000000,-588.970296,6285.962472,-0.000000,0.000000,0.000000,0.000000,-0.000756,0.000270,0.000000,29.600000,200.000000,0.000000,0.200000,0.000000,0.000000
149,9955782.999451,939321.863875,0.000000,-593.039352,6285.568562,0.000000,9955801.662644,939522.933455,-0.000000,-592.939513,6285.589517,-0.000000,0.000000,0.000000,0.000000,-0.000748,0.000269,0.000000,29.800000,200.000000,0.000000,0.200000,0.000000,0.000000
150,9955187.956105,945607.242940,0.000000,-597.007617,6285.192907,0.000000,9955206.718779,945808.333573,-0.000000,-596.908486,6285.214055,-0.000000,0.000000,0.000000,0.000000,-0.000740,0.000269,0.000000,30.000000,200.000000,0.000000,0.200000,0.000000,0.000000
151,9954588.944614,951892.245086,0.000000,-600.975645,6284.814747,0.000000,9954607.806065,952093.356963,-0.000000,-600.877213,6284.836088,-0.000000,0.000000,0.000000,0.000000,-0.000732,0.000268,0.000000,30.200000,200.000000,0.000000,0.200000,0.000000,0.000000
152,9953985.965215,958176.867806,0.000000,-604.943434,6284.434082,0.000000,9954004.924749,958378.001121,-0.000000,-604.845692,6284.455615,-0.000000,0.000000,0.000000,0.000000,-0.000724,0.000268,0.000000,30.400000,200.000000,0.000000,0.200000,0.000000,0.000000
153,9953379.018150,964461.108596,0.000000,-608.910981,6284.050912,0.000000,9953398.075080,964662.263541,-0.000000,-608.813921,6284.072637,-0.000000,0.000000,0.000000,0.000000,-0.000715,0.000267,0.000000,30.600000,200.000000,0.000000,0.200000,0.000000,0.000000
154,9952768.103660,970744.964951,0.000000,-612.878285,6283.665237,0.000000,9952787.257309,970946.141717,-0.000000,-612.781899,6283.687153,-0.000000,0.000000,0.000000,0.000000,-0.000707,0.000266,0.000000,30.800000,200.000000,0.000000,0.200000,0.000000,0.000000
155,9952153.221989,977028.434367,0.000000,-616.845346,6283.277058,0.000000,9952172.471687,977229.633144,-0.000000,-616.749624,6283.299164,-0.000000,0.000000,0.000000,0.000000,-0.000699,0.000266,0.000000,31.000000,200.000000,0.000000,0.200000,0.000000,0.000000
156,9951534.373382,983311.514338,0.000000,-620.812160,6282.886374,0.000000,9951553.718469,983512.735317,-0.000000,-620.717095,6282.908669,-0.000000,0.000000,0.000000,0.000000,-0.000690,0.000265,0.000000,31.200000,200.000000,0.000000,0.200000,0.000000,0.000000
157,9950911.558085,989594.202361,0.000000,-624.778727,6282.493186,0.000000,9950930.997909,989795.445730,-0.000000,-624.684310,6282.515670,-0.000000,0.000000,0.000000,0.000000,-0.000682,0.000265,0.000000,31.400000,200.000000,0.000000,0.200000,0.000000,0.000000
158,9950284.776347,995876.495930,0.000000,-628.745045,6282.097493,0.000000,9950304.310265,996077.761880,-0.000000,-628.651267,6282.120166,-0.000000,0.000000,0.000000,0.000000,-0.000673,0.000264,0.000000,31.600000,200.000000,0.000000,0.200000,0.000000,0.000000
159,9949654.028417,1002158.392542,0.000000,-632.711112,6281.699296,0.000000,9949673.655794,1002359.681261,-0.000000,-632.617964,6281.722158,-0.000000,0.000000,0.000000,0.000000,-0.000665,0.000263,0.000000,31.800000,200.000000,0.000000,0.200000,0.000000,0.000000
160,9949019.314547,1008439.889693,0.000000,-636.676927,6281.298596,0.000000,9949039.034757,1008641.201368,-0.000000,-636.584401,6281.321645,-0.000000,0.000000,0.000000,0.000000,-0.000656,0.000263,0.000000,32.000000,200.000000,0.000000,0.200000,0.000000,0.000000
161,9948380.634990,1014720.984879,0.000000,-640.642489,6280.895391,0.000000,9948400.447416,1014922.319698,-0.000000,-640.550575,6280.918628,-0.000000,0.000000,0.000000,0.000000,-0.000648,0.000262,0.000000,32.200000,200.000000,0.000000,0.200000,0.000000,0.000000
162,9947737.990000,1021001.675597,0.000000,-644.607795,6280.489684,0.000000,9947757.894035,1021203.033746,-0.000000,-644.516485,6280.513106,-0.000000,0.000000,0.000000,0.000000,-0.000639,0.000262,0.000000,32.400000,200.000000,0.000000,0.200000,0.000000,0.000000
163,9947091.379834,1027281.959342,0.000000,-648.572844,6280.081472,0.000000,9947111.374877,1027483.341009,-0.000000,-648.482130,6280.105081,-0.000000,0.000000,0.000000,0.000000,-0.000631,0.000261,0.000000,32.600000,200.000000,0.000000,0.200000,0.000000,0.000000
164,9946440.804750,1033561.833612,0.000000,-652.537635,6279.670758,0.000000,9946460.890209,1033763.238981,-0.000000,-652.447507,6279.694552,-0.000000,0.000000,0.000000,0.000000,-0.000622,0.000261,0.000000,32.800000,200.000000,0.000000,0.200000,0.000000,0.000000
165,9945786.265005,1039841.295904,0.000000,-656.502165,6279.257540,0.000000,9945806.440301,1040042.725161,-0.000000,-656.412615,6279.281520,-0.000000,0.000000,0.000000,0.000000,-0.000614,0.000260,0.000000,33.000000,200.000000,0.000000,0.200000,0.000000,0.000000
166,9945127.760862,1046120.343714,0.000000,-660.466434,6278.841820,0.000000,9945148.025420,1046321.797044,-0.000000,-660.377453,6278.865984,-0.000000,0.000000,0.000000,0.000000,-0.000605,0.000259,0.000000,33.200000,200.000000,0.000000,0.200000,0.000000,0.000000
167,9944465.292583,1052398.974539,0.000000,-664.430440,6278.423596,0.000000,9944485.645839,1052600.452126,-0.000000,-664.342018,6278.447945,-0.000000,0.000000,0.000000,0.000000,-0.000596,0.000259,0.000000,33.400000,200.000000,0.000000,0.200000,0.000000,0.000000
168,9943798.860432,1058677.185877,0.000000,-668.394181,6278.002870,0.000000,9943819.301830,1058878.687906,-0.000000,-668.306311,6278.027403,-0.000000,0.000000,0.000000,0.000000,-0.000588,0.000258,0.000000,33.600000,200.000000,0.000000,0.200000,0.000000,0.000000
169,9943128.464675,1064954.975226,0.000000,-672.357655,6277.579642,0.000000,9943148.993668,1065156.501879,-0.000000,-672.270328,6277.604358,-0.000000,0.000000,0.000000,0.000000,-0.000579,0.000258,0.000000,33.800000,200.000000,0.000000,0.200000,0.000000,0.000000
170,9942454.105578,1071232.340083,0.000000,-676.320862,6277.153912,0.000000,9942474.721628,1071433.891544,-0.000000,-676.234068,6277.178810,-0.000000,0.000000,0.000000,0.000000,-0.000571,0.000257,0.000000,34.000000,200.000000,0.000000,0.200000,0.000000,0.000000
171,9941775.783411,1077509.277945,0.000000,-680.283798,6276.725679,0.000000,9941796.485988,1077710.854397,-0.000000,-680.197530,6276.750759,-0.000000,0.000000,0.000000,0.000000,-0.000563,0.000257,0.000000,34.200000,200.000000,0.000000,0.200000,0.000000,0.000000
172,9941093.498444,1083785.786312,0.000000,-684.246464,6276.294944,0.000000,9941114.287028,1083987.387935,-0.000000,-684.160713,6276.320207,-0.000000,0.000000,0.000000,0.000000,-0.000554,0.000257,0.000000,34.400000,200.000000,0.000000,0.200000,0.000000,0.000000
173,9940407.250948,1090061.862681,0.000000,-688.208857,6275.861708,0.000000,9940428.125026,1090263.489658,-0.000000,-688.123614,6275.887152,-0.000000,0.000000,0.000000,0.000000,-0.000546,0.000256,0.000000,34.600000,200.000000,0.000000,0.200000,0.000000,0.000000
