time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
7681,17856395.541153,24107016.811628,0.000000,-2929.077221,2169.608489,0.000000,17856197.417746,24107086.088012,0.000000,-2928.962240,2169.744758,-0.000000,0.000000,0.000000,0.000000,-0.000071,0.000131,-0.000000,-63.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7682,17853466.330814,24109186.240387,0.000000,-2929.340814,2169.252582,0.000000,17853268.322353,24109255.653103,0.000000,-2929.225904,2169.388977,-0.000000,0.000000,0.000000,0.000000,-0.000074,0.000130,-0.000000,-63.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7683,17850536.856904,24111355.313222,0.000000,-2929.604363,2168.896642,0.000000,17850338.963315,24111424.862397,0.000000,-2929.489528,2169.033163,-0.000000,0.000000,0.000000,0.000000,-0.000077,0.000128,-0.000000,-63.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7684,17847607.119466,24113524.030100,0.000000,-2929.867869,2168.540670,0.000000,17847409.340674,24113593.715860,0.000000,-2929.753112,2168.677315,-0.000000,0.000000,0.000000,0.000000,-0.000080,0.000126,-0.000000,-63.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7685,17844677.118545,24115692.390991,0.000000,-2930.131332,2168.184666,0.000000,17844479.454469,24115762.213457,0.000000,-2930.016655,2168.321433,-0.000000,0.000000,0.000000,0.000000,-0.000083,0.000124,-0.000000,-63.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7686,17841746.854182,24117860.395862,0.000000,-2930.394752,2167.828630,0.000000,17841549.304742,24117930.355156,0.000000,-2930.280158,2167.965517,-0.000000,0.000000,0.000000,0.000000,-0.000086,0.000122,-0.000000,-62.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7687,17838816.326421,24120028.044680,0.000000,-2930.658128,2167.472562,0.000000,17838618.891532,24120098.140921,0.000000,-2930.543620,2167.609567,-0.000000,0.000000,0.000000,0.000000,-0.000088,0.000120,0.000000,-62.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7688,17835885.535306,24122195.337415,0.000000,-2930.921461,2167.116463,0.000000,17835688.214881,24122265.570718,0.000000,-2930.807042,2167.253583,-0.000000,0.000000,0.000000,0.000000,-0.000091,0.000118,0.000000,-62.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7689,17832954.480880,24124362.274034,0.000000,-2931.184751,2166.760331,0.000000,17832757.274828,24124432.644515,0.000000,-2931.070422,2166.897564,-0.000000,0.000000,0.000000,0.000000,-0.000093,0.000116,0.000000,-62.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7690,17830023.163186,24126528.854505,0.000000,-2931.447997,2166.404167,0.000000,17829826.071416,24126599.362275,0.000000,-2931.333762,2166.541512,-0.000000,0.000000,0.000000,0.000000,-0.000096,0.000113,0.000000,-62.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7691,17827091.582268,24128695.078795,0.000000,-2931.711201,2166.047971,0.000000,17826894.604684,24128765.723966,0.000000,-2931.597061,2166.185425,-0.000000,0.000000,0.000000,0.000000,-0.000098,0.000111,0.000000,-61.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7692,17824159.738168,24130860.946874,0.000000,-2931.974361,2165.691743,0.000000,17823962.874674,24130931.729552,0.000000,-2931.860319,2165.829303,-0.000000,0.000000,0.000000,0.000000,-0.000100,0.000108,0.000000,-61.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7693,17821227.630930,24133026.458709,0.000000,-2932.237477,2165.335484,0.000000,17821030.881427,24133097.378999,0.000000,-2932.123536,2165.473147,-0.000000,0.000000,0.000000,0.000000,-0.000102,0.000106,0.000000,-61.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7694,17818295.260597,24135191.614268,0.000000,-2932.500551,2164.979192,0.000000,17818098.624984,24135262.672273,-0.000000,-2932.386712,2165.116957,-0.000000,0.000000,0.000000,0.000000,-0.000104,0.000103,0.000000,-61.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7695,17815362.627212,24137356.413519,0.000000,-2932.763581,2164.622868,0.000000,17815166.105386,24137427.609340,-0.000000,-2932.649846,2164.760732,-0.000000,0.000000,0.000000,0.000000,-0.000106,0.000101,0.000000,-61.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7696,17812429.730820,24139520.856431,0.000000,-2933.026567,2164.266513,0.000000,17812233.322674,24139592.190164,-0.000000,-2932.912939,2164.404473,-0.000000,0.000000,0.000000,0.000000,-0.000108,0.000098,0.000000,-60.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7697,17809496.571462,24141684.942970,0.000000,-2933.289511,2163.910125,0.000000,17809300.276891,24141756.414711,-0.000000,-2933.175990,2164.048179,-0.000000,0.000000,0.000000,0.000000,-0.000110,0.000095,0.000000,-60.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7698,17806563.149183,24143848.673106,0.000000,-2933.552411,2163.553706,0.000000,17806366.968077,24143920.282947,-0.000000,-2933.439000,2163.691850,-0.000000,0.000000,0.000000,0.000000,-0.000112,0.000093,0.000000,-60.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7699,17803629.464025,24146012.046806,0.000000,-2933.815268,2163.197254,0.000000,17803433.396275,24146083.794836,-0.000000,-2933.701968,2163.335487,-0.000000,0.000000,0.000000,0.000000,-0.000113,0.000090,0.000000,-60.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7700,17800695.516033,24148175.064039,0.000000,-2934.078082,2162.840771,0.000000,17800499.561526,24148246.950345,-0.000000,-2933.964894,2162.979089,-0.000000,0.000000,0.000000,0.000000,-0.000115,0.000087,0.000000,-60.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7701,17797761.305249,24150337.724772,0.000000,-2934.340852,2162.484255,0.000000,17797565.463871,24150409.749438,-0.000000,-2934.227779,2162.622656,-0.000000,0.000000,0.000000,0.000000,-0.000116,0.000084,0.000000,-59.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7702,17794826.831716,24152500.028974,0.000000,-2934.603579,2162.127708,0.000000,17794631.103353,24152572.192080,-0.000000,-2934.490621,2162.266188,-0.000000,0.000000,0.000000,0.000000,-0.000117,0.000082,0.000000,-59.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7703,17791892.095479,24154661.976612,0.000000,-2934.866262,2161.771129,0.000000,17791696.480015,24154734.278238,-0.000000,-2934.753421,2161.909686,-0.000000,0.000000,0.000000,0.000000,-0.000119,0.000079,0.000000,-59.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7704,17788957.096579,24156823.567655,0.000000,-2935.128903,2161.414518,0.000000,17788761.593897,24156896.007875,-0.000000,-2935.016179,2161.553149,-0.000000,0.000000,0.000000,0.000000,-0.000120,0.000076,0.000000,-59.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7705,17786021.835062,24158984.802070,0.000000,-2935.391500,2161.057875,0.000000,17785826.445043,24159057.380958,-0.000000,-2935.278895,2161.196577,-0.000000,0.000000,0.000000,0.000000,-0.000121,0.000073,0.000000,-59.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7706,17783086.310969,24161145.679827,0.000000,-2935.654053,2160.701200,0.000000,17782891.033494,24161218.397451,-0.000000,-2935.541568,2160.839970,-0.000000,0.000000,0.000000,0.000000,-0.000121,0.000070,0.000000,-58.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7707,17780150.524345,24163306.200893,0.000000,-2935.916563,2160.344493,0.000000,17779955.359294,24163379.057319,-0.000000,-2935.804199,2160.483328,-0.000000,0.000000,0.000000,0.000000,-0.000122,0.000067,0.000000,-58.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7708,17777214.475232,24165466.365235,0.000000,-2936.179030,2159.987754,0.000000,17777019.422484,24165539.360529,-0.000000,-2936.066787,2160.126652,-0.000000,0.000000,0.000000,0.000000,-0.000123,0.000064,0.000000,-58.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7709,17774278.163674,24167626.172823,0.000000,-2936.441454,2159.630984,0.000000,17774083.223108,24167699.307044,-0.000000,-2936.329332,2159.769940,-0.000000,0.000000,0.000000,0.000000,-0.000123,0.000061,0.000000,-58.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7710,17771341.589714,24169785.623624,0.000000,-2936.703834,2159.274181,0.000000,17771146.761209,24169858.896831,-0.000000,-2936.591835,2159.413194,-0.000000,0.000000,0.000000,0.000000,-0.000124,0.000058,0.000000,-58.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7711,17768404.753396,24171944.717607,0.000000,-2936.966171,2158.917347,0.000000,17768210.036828,24172018.129853,-0.000000,-2936.854295,2159.056413,-0.000000,0.000000,0.000000,0.000000,-0.000124,0.000055,0.000000,-57.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7712,17765467.654763,24174103.454739,0.000000,-2937.228465,2158.560481,0.000000,17765273.050009,24174177.006077,-0.000000,-2937.116711,2158.699597,-0.000000,0.000000,0.000000,0.000000,-0.000125,0.000052,0.000000,-57.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7713,17762530.293859,24176261.834989,0.000000,-2937.490715,2158.203583,0.000000,17762335.800796,24176335.525468,-0.000000,-2937.379085,2158.342747,-0.000000,0.000000,0.000000,0.000000,-0.000125,0.000049,0.000000,-57.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7714,17759592.670726,24178419.858325,0.000000,-2937.752921,2157.846653,0.000000,17759398.289231,24178493.687990,-0.000000,-2937.641415,2157.985861,-0.000000,0.000000,0.000000,0.000000,-0.000125,0.000046,0.000000,-57.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7715,17756654.785409,24180577.524714,0.000000,-2938.015085,2157.489691,0.000000,17756460.515358,24180651.493610,-0.000000,-2937.903702,2157.628941,-0.000000,0.000000,0.000000,0.000000,-0.000125,0.000043,0.000000,-57.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7716,17753716.637949,24182734.834126,0.000000,-2938.277205,2157.132697,0.000000,17753522.479220,24182808.942291,-0.000000,-2938.165945,2157.271986,-0.000000,0.000000,0.000000,0.000000,-0.000125,0.000040,0.000000,-56.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7717,17750778.228392,24184891.786528,0.000000,-2938.539282,2156.775672,0.000000,17750584.180860,24184966.034000,-0.000000,-2938.428145,2156.914996,-0.000000,0.000000,0.000000,0.000000,-0.000125,0.000038,0.000000,-56.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7718,17747839.556780,24187048.381888,0.000000,-2938.801315,2156.418614,0.000000,17747645.620322,24187122.768702,-0.000000,-2938.690301,2156.557972,-0.000000,0.000000,0.000000,0.000000,-0.000124,0.000035,0.000000,-56.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7719,17744900.623157,24189204.620175,0.000000,-2939.063305,2156.061525,0.000000,17744706.797651,24189279.146362,-0.000000,-2938.952414,2156.200913,-0.000000,0.000000,0.000000,0.000000,-0.000124,0.000032,0.000000,-56.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7720,17741961.427565,24191360.501357,0.000000,-2939.325251,2155.704404,0.000000,17741767.712888,24191435.166946,-0.000000,-2939.214483,2155.843819,-0.000000,0.000000,0.000000,0.000000,-0.000123,0.000029,0.000000,-56.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7721,17739021.970049,24193516.025402,0.000000,-2939.587154,2155.347251,0.000000,17738828.366080,24193590.830418,-0.000000,-2939.476507,2155.486691,-0.000000,0.000000,0.000000,0.000000,-0.000123,0.000026,0.000000,-55.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7722,17736082.250652,24195671.192278,0.000000,-2939.849014,2154.990067,0.000000,17735888.757268,24195746.136744,-0.000000,-2939.738488,2155.129528,-0.000000,0.000000,0.000000,0.000000,-0.000122,0.000024,0.000000,-55.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7723,17733142.269417,24197826.001953,0.000000,-2940.110830,2154.632850,0.000000,17732948.886498,24197901.085891,-0.000000,-2940.000425,2154.772330,-0.000000,0.000000,0.000000,0.000000,-0.000122,0.000021,0.000000,-55.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7724,17730202.026388,24199980.454395,0.000000,-2940.372603,2154.275602,0.000000,17730008.753814,24200055.677822,-0.000000,-2940.262318,2154.415099,-0.000000,0.000000,0.000000,0.000000,-0.000121,0.000018,0.000000,-55.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7725,17727261.521608,24202134.549573,0.000000,-2940.634333,2153.918322,0.000000,17727068.359259,24202209.912504,-0.000000,-2940.524166,2154.057832,-0.000000,0.000000,0.000000,0.000000,-0.000120,0.000016,0.000000,-55.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7726,17724320.755120,24204288.287455,0.000000,-2940.896019,2153.561010,0.000000,17724127.702878,24204363.789902,-0.000000,-2940.785970,2153.700531,-0.000000,0.000000,0.000000,0.000000,-0.000119,0.000013,0.000000,-54.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7727,17721379.726967,24206441.668010,0.000000,-2941.157662,2153.203666,0.000000,17721186.784716,24206517.309982,-0.000000,-2941.047730,2153.343196,-0.000000,0.000000,0.000000,0.000000,-0.000118,0.000010,0.000000,-54.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7728,17718438.437195,24208594.691204,0.000000,-2941.419261,2152.846291,0.000000,17718245.604817,24208670.472709,-0.000000,-2941.309445,2152.985827,-0.000000,0.000000,0.000000,0.000000,-0.000117,0.000008,0.000000,-54.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7729,17715496.885844,24210747.357007,0.000000,-2941.680817,2152.488884,0.000000,17715304.163225,24210823.278050,-0.000000,-2941.571115,2152.628423,-0.000000,0.000000,0.000000,0.000000,-0.000116,0.000006,0.000000,-54.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7730,17712555.072960,24212899.665386,0.000000,-2941.942329,2152.131445,0.000000,17712362.459985,24212975.725970,-0.000000,-2941.832741,2152.270985,-0.000000,0.000000,0.000000,0.000000,-0.000114,0.000003,0.000000,-54.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7731,17709612.998586,24215051.616311,0.000000,-2942.203798,2151.773974,0.000000,17709420.495142,24215127.816435,-0.000000,-2942.094322,2151.913513,-0.000000,0.000000,0.000000,0.000000,-0.000113,0.000001,0.000000,-53.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7732,17706670.662764,24217203.209749,0.000000,-2942.465224,2151.416471,0.000000,17706478.268740,24217279.549411,-0.000000,-2942.355858,2151.556007,-0.000000,0.000000,0.000000,0.000000,-0.000112,-0.000001,0.000000,-53.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7733,17703728.065539,24219354.445668,0.000000,-2942.726606,2151.058937,0.000000,17703535.780825,24219430.924864,-0.000000,-2942.617350,2151.198467,-0.000000,0.000000,0.000000,0.000000,-0.000110,-0.000004,0.000000,-53.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7734,17700785.206954,24221505.324037,0.000000,-2942.987944,2150.701371,0.000000,17700593.031441,24221581.942759,-0.000000,-2942.878796,2150.840893,-0.000000,0.000000,0.000000,0.000000,-0.000109,-0.000006,0.000000,-53.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7735,17697842.087052,24223655.844823,0.000000,-2943.249240,2150.343773,0.000000,17697650.020633,24223732.603063,-0.000000,-2943.140198,2150.483286,-0.000000,0.000000,0.000000,0.000000,-0.000107,-0.000008,0.000000,-53.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7736,17694898.705876,24225806.007996,0.000000,-2943.510491,2149.986144,0.000000,17694706.748446,24225882.905743,-0.000000,-2943.401554,2150.125644,-0.000000,0.000000,0.000000,0.000000,-0.000105,-0.000010,0.000000,-52.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7737,17691955.063471,24227955.813523,0.000000,-2943.771700,2149.628482,0.000000,17691763.214926,24228032.850764,-0.000000,-2943.662866,2149.767969,-0.000000,0.000000,0.000000,0.000000,-0.000104,-0.000012,0.000000,-52.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7738,17689011.159880,24230105.261373,0.000000,-2944.032864,2149.270789,0.000000,17688819.420117,24230182.438092,-0.000000,-2943.924132,2149.410260,-0.000000,0.000000,0.000000,0.000000,-0.000102,-0.000014,0.000000,-52.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7739,17686066.995145,24232254.351514,0.000000,-2944.293986,2148.913064,0.000000,17685875.364065,24232331.667694,-0.000000,-2944.185353,2149.052517,-0.000000,0.000000,0.000000,0.000000,-0.000100,-0.000016,0.000000,-52.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7740,17683122.569312,24234403.083914,0.000000,-2944.555064,2148.555308,0.000000,17682931.046814,24234480.539537,-0.000000,-2944.446528,2148.694741,-0.000000,0.000000,0.000000,0.000000,-0.000098,-0.000017,0.000000,-52.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7741,17680177.882422,24236551.458541,0.000000,-2944.816098,2148.197520,0.000000,17679986.468411,24236629.053587,-0.000000,-2944.707659,2148.336931,0.000000,0.000000,0.000000,0.000000,-0.000096,-0.000019,0.000000,-51.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7742,17677232.934520,24238699.475364,0.000000,-2945.077089,2147.839700,0.000000,17677041.628901,24238777.209810,-0.000000,-2944.968743,2147.979088,0.000000,0.000000,0.000000,0.000000,-0.000095,-0.000021,0.000000,-51.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7743,17674287.725648,24240847.134352,0.000000,-2945.338037,2147.481848,0.000000,17674096.528329,24240925.008174,-0.000000,-2945.229783,2147.621212,0.000000,0.000000,0.000000,0.000000,-0.000093,-0.000022,0.000000,-51.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7744,17671342.255852,24242994.435471,0.000000,-2945.598941,2147.123965,0.000000,17671151.166741,24243072.448645,-0.000000,-2945.490777,2147.263303,0.000000,0.000000,0.000000,0.000000,-0.000091,-0.000024,0.000000,-51.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7745,17668396.525173,24245141.378692,0.000000,-2945.859801,2146.766050,0.000000,17668205.544181,24245219.531189,-0.000000,-2945.751725,2146.905360,0.000000,0.000000,0.000000,0.000000,-0.000088,-0.000025,0.000000,-51.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7746,17665450.533655,24247287.963981,0.000000,-2946.120618,2146.408103,0.000000,17665259.660696,24247366.255774,-0.000000,-2946.012628,2146.547384,0.000000,0.000000,0.000000,0.000000,-0.000086,-0.000027,0.000000,-50.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7747,17662504.281343,24249434.191307,0.000000,-2946.381392,2146.050125,0.000000,17662313.516332,24249512.622367,-0.000000,-2946.273485,2146.189376,0.000000,0.000000,0.000000,0.000000,-0.000084,-0.000028,0.000000,-50.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7748,17659557.768279,24251580.060639,0.000000,-2946.642122,2145.692114,0.000000,17659367.111133,24251658.630934,-0.000000,-2946.534297,2145.831334,0.000000,0.000000,0.000000,0.000000,-0.000082,-0.000029,0.000000,-50.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7749,17656610.994507,24253725.571945,0.000000,-2946.902808,2145.334073,0.000000,17656420.445145,24253804.281444,-0.000000,-2946.795063,2145.473260,0.000000,0.000000,0.000000,0.000000,-0.000080,-0.000030,0.000000,-50.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7750,17653663.960070,24255870.725194,0.000000,-2947.163451,2144.975999,0.000000,17653473.518415,24255949.573862,-0.000000,-2947.055783,2145.115153,0.000000,0.000000,0.000000,0.000000,-0.000078,-0.000031,0.000000,-50.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7751,17650716.665013,24258015.520352,0.000000,-2947.424051,2144.617894,0.000000,17650526.330987,24258094.508157,-0.000000,-2947.316458,2144.757013,0.000000,0.000000,0.000000,0.000000,-0.000076,-0.000032,0.000000,-49.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7752,17647769.109377,24260159.957390,0.000000,-2947.684607,2144.259757,0.000000,17647578.882908,24260239.084296,-0.000000,-2947.577086,2144.398841,0.000000,0.000000,0.000000,0.000000,-0.000073,-0.000033,0.000000,-49.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7753,17644821.293208,24262304.036275,0.000000,-2947.945119,2143.901589,0.000000,17644631.174224,24262383.302246,-0.000000,-2947.837669,2144.040636,0.000000,0.000000,0.000000,0.000000,-0.000071,-0.000034,0.000000,-49.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7754,17641873.216548,24264447.756975,0.000000,-2948.205588,2143.543389,0.000000,17641683.204979,24264527.161975,-0.000000,-2948.098207,2143.682399,0.000000,0.000000,0.000000,0.000000,-0.000069,-0.000035,0.000000,-49.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7755,17638924.879441,24266591.119460,0.000000,-2948.466014,2143.185157,0.000000,17638734.975221,24266670.663450,-0.000000,-2948.358698,2143.324129,0.000000,0.000000,0.000000,0.000000,-0.000067,-0.000035,0.000000,-49.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7756,17635976.281931,24268734.123696,0.000000,-2948.726396,2142.826894,0.000000,17635786.484994,24268813.806639,-0.000000,-2948.619144,2142.965827,0.000000,0.000000,0.000000,0.000000,-0.000064,-0.000036,0.000000,-48.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7757,17633027.424061,24270876.769654,0.000000,-2948.986734,2142.468599,0.000000,17632837.734344,24270956.591511,-0.000000,-2948.879544,2142.607493,0.000000,0.000000,0.000000,0.000000,-0.000062,-0.000036,0.000000,-48.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7758,17630078.305874,24273019.057300,0.000000,-2949.247029,2142.110272,0.000000,17629888.723318,24273099.018032,-0.000000,-2949.139898,2142.249127,0.000000,0.000000,0.000000,0.000000,-0.000060,-0.000037,0.000000,-48.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7759,17627128.927415,24275160.986604,0.000000,-2949.507280,2141.751914,0.000000,17626939.451961,24275241.086171,-0.000000,-2949.400206,2141.890729,0.000000,0.000000,0.000000,0.000000,-0.000057,-0.000037,0.000000,-48.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7760,17624179.288726,24277302.557533,0.000000,-2949.767488,2141.393524,0.000000,17623989.920319,24277382.795896,-0.000000,-2949.660468,2141.532300,0.000000,0.000000,0.000000,0.000000,-0.000055,-0.000037,0.000000,-48.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7761,17621229.389852,24279443.770057,0.000000,-2950.027652,2141.035102,0.000000,17621040.128438,24279524.147175,-0.000000,-2949.920685,2141.173838,0.000000,0.000000,0.000000,0.000000,-0.000053,-0.000037,0.000000,-47.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7762,17618279.230835,24281584.624143,0.000000,-2950.287773,2140.676649,0.000000,17618090.076363,24281665.139976,-0.000000,-2950.180855,2140.815344,0.000000,0.000000,0.000000,0.000000,-0.000051,-0.000038,0.000000,-47.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7763,17615328.811719,24283725.119760,0.000000,-2950.547850,2140.318165,0.000000,17615139.764141,24283805.774268,-0.000000,-2950.440980,2140.456819,0.000000,0.000000,0.000000,0.000000,-0.000048,-0.000038,0.000000,-47.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7764,17612378.132549,24285865.256877,0.000000,-2950.807884,2139.959648,0.000000,17612189.191817,24285946.050019,-0.000000,-2950.701059,2140.098262,0.000000,0.000000,0.000000,0.000000,-0.000046,-0.000038,0.000000,-47.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7765,17609427.193367,24288005.035461,0.000000,-2951.067874,2139.601100,0.000000,17609238.359437,24288085.967196,-0.000000,-2950.961092,2139.739674,0.000000,0.000000,0.000000,0.000000,-0.000044,-0.000038,0.000000,-47.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7766,17606475.994216,24290144.455482,0.000000,-2951.327820,2139.242521,0.000000,17606287.267047,24290225.525770,-0.000000,-2951.221080,2139.381054,0.000000,0.000000,0.000000,0.000000,-0.000042,-0.000037,0.000000,-46.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7767,17603524.535142,24292283.516907,0.000000,-2951.587723,2138.883910,0.000000,17603335.914693,24292364.725708,-0.000000,-2951.481021,2139.022403,0.000000,0.000000,0.000000,0.000000,-0.000039,-0.000037,0.000000,-46.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7768,17600572.816187,24294422.219705,0.000000,-2951.847582,2138.525267,0.000000,17600384.302420,24294503.566979,-0.000000,-2951.740917,2138.663721,0.000000,0.000000,0.000000,0.000000,-0.000037,-0.000037,0.000000,-46.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7769,17597620.837394,24296560.563844,0.000000,-2952.107398,2138.166593,0.000000,17597432.430275,24296642.049553,-0.000000,-2952.000767,2138.305007,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.000036,0.000000,-46.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7770,17594668.598807,24298698.549293,0.000000,-2952.367170,2137.807887,0.000000,17594480.298302,24298780.173396,-0.000000,-2952.260572,2137.946263,0.000000,0.000000,0.000000,0.000000,-0.000033,-0.000036,0.000000,-46.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7771,17591716.100471,24300836.176021,0.000000,-2952.626898,2137.449150,0.000000,17591527.906549,24300917.938480,-0.000000,-2952.520331,2137.587487,0.000000,0.000000,0.000000,0.000000,-0.000031,-0.000035,0.000000,-45.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7772,17588763.342428,24302973.443995,0.000000,-2952.886583,2137.090381,0.000000,17588575.255059,24303055.344772,-0.000000,-2952.780043,2137.228680,0.000000,0.000000,0.000000,0.000000,-0.000029,-0.000035,0.000000,-45.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7773,17585810.324722,24305110.353184,0.000000,-2953.146225,2136.731581,0.000000,17585622.343880,24305192.392241,-0.000000,-2953.039711,2136.869842,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000034,0.000000,-45.400000,200.000000,0.000000,0.200000,0.000000,0.000000
7774,17582857.047397,24307246.903557,0.000000,-2953.405823,2136.372749,0.000000,17582669.173056,24307329.080857,-0.000000,-2953.299333,2136.510974,0.000000,0.000000,0.000000,0.000000,-0.000025,-0.000033,0.000000,-45.200000,200.000000,0.000000,0.200000,0.000000,0.000000
7775,17579903.510496,24309383.095082,0.000000,-2953.665377,2136.013885,0.000000,17579715.742634,24309465.410589,-0.000000,-2953.558909,2136.152074,0.000000,0.000000,0.000000,0.000000,-0.000023,-0.000033,0.000000,-45.000000,200.000000,0.000000,0.200000,0.000000,0.000000
7776,17576949.714062,24311518.927728,0.000000,-2953.924887,2135.654990,0.000000,17576762.052659,24311601.381407,-0.000000,-2953.818439,2135.793144,0.000000,0.000000,0.000000,0.000000,-0.000021,-0.000032,0.000000,-44.800000,200.000000,0.000000,0.200000,0.000000,0.000000
7777,17573995.658141,24313654.401463,0.000000,-2954.184354,2135.296063,0.000000,17573808.103176,24313736.993278,-0.000000,-2954.077924,2135.434184,0.000000,0.000000,0.000000,0.000000,-0.000019,-0.000031,0.000000,-44.600000,200.000000,0.000000,0.200000,0.000000,0.000000
7778,17571041.342774,24315789.516255,0.000000,-2954.443778,2134.937105,0.000000,17570853.894231,24315872.246174,-0.000000,-2954.337364,2135.075192,0.000000,0.000000,0.000000,0.000000,-0.000017,-0.000030,0.000000,-44.400000,200.000000,0.000000,0.200000,0.000000,0.000000
