time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
96,9981636.198087,605723.176723,0.000000,-382.422295,6301.889606,0.000000,9981648.428043,605923.600157,-0.000000,-382.277879,6301.901472,-0.000000,0.000000,0.000000,0.000000,-0.000836,0.000314,0.000000,19.200000,200.000000,0.000000,0.200000,0.000000,0.000000
97,9981251.766581,612024.943982,0.000000,-386.400906,6301.646921,0.000000,9981264.140541,612225.379401,-0.000000,-386.257307,6301.659023,-0.000000,0.000000,0.000000,0.000000,-0.000846,0.000315,0.000000,19.400000,200.000000,0.000000,0.200000,0.000000,0.000000
98,9980863.356540,618326.467288,0.000000,-390.379364,6301.401724,0.000000,9980875.873684,618526.914929,-0.000000,-390.236590,6301.414064,-0.000000,0.000000,0.000000,0.000000,-0.000856,0.000316,0.000000,19.600000,200.000000,0.000000,0.200000,0.000000,0.000000
99,9980470.968121,624627.744129,0.000000,-394.357665,6301.154016,0.000000,9980483.627617,624828.204230,-0.000000,-394.215727,6301.166594,-0.000000,0.000000,0.000000,0.000000,-0.000865,0.000317,0.000000,19.800000,200.000000,0.000000,0.200000,0.000000,0.000000
100,9980074.601480,630928.771993,0.000000,-398.335810,6300.903796,0.000000,9980087.402489,631129.244792,-0.000000,-398.194714,6300.916612,-0.000000,0.000000,0.000000,0.000000,-0.000873,0.000318,0.000000,20.000000,200.000000,0.000000,0.200000,0.000000,0.000000
101,9979674.256774,637229.548368,0.000000,-402.313795,6300.651064,0.000000,9979687.198450,637430.034105,-0.000000,-402.173551,6300.664120,-0.000000,0.000000,0.000000,0.000000,-0.000880,0.000318,0.000000,20.200000,200.000000,0.000000,0.200000,0.000000,0.000000
102,9979269.934164,643530.070744,0.000000,-406.291621,6300.395820,0.000000,9979283.015651,643730.569658,-0.000000,-406.152234,6300.409118,-0.000000,0.000000,0.000000,0.000000,-0.000887,0.000319,0.000000,20.400000,200.000000,0.000000,0.200000,0.000000,0.000000
103,9978861.633810,649830.336607,0.000000,-410.269284,6300.138066,0.000000,9978874.854248,650030.848941,-0.000000,-410.130761,6300.151604,-0.000000,0.000000,0.000000,0.000000,-0.000893,0.000319,0.000000,20.600000,200.000000,0.000000,0.200000,0.000000,0.000000
104,9978449.355874,656130.343448,0.000000,-414.246784,6299.877800,0.000000,9978462.714397,656330.869442,-0.000000,-414.109131,6299.891580,-0.000000,0.000000,0.000000,0.000000,-0.000899,0.000320,0.000000,20.800000,200.000000,0.000000,0.200000,0.000000,0.000000
105,9978033.100522,662430.088755,0.000000,-418.224119,6299.615023,0.000000,9978046.596257,662630.628651,-0.000000,-418.087341,6299.629045,-0.000000,0.000000,0.000000,0.000000,-0.000904,0.000320,0.000000,21.000000,200.000000,0.000000,0.200000,0.000000,0.000000
106,9977612.867920,668729.570016,0.000000,-422.201287,6299.349735,0.000000,9977626.499989,668930.124057,-0.000000,-422.065388,6299.363999,-0.000000,0.000000,0.000000,0.000000,-0.000909,0.000320,0.000000,21.200000,200.000000,0.000000,0.200000,0.000000,0.000000
107,9977188.658234,675028.784722,0.000000,-426.178287,6299.081936,0.000000,9977202.425755,675229.353150,-0.000000,-426.043272,6299.096443,-0.000000,0.000000,0.000000,0.000000,-0.000913,0.000321,0.000000,21.400000,200.000000,0.000000,0.200000,0.000000,0.000000
108,9976760.471634,681327.730361,0.000000,-430.155117,6298.811626,0.000000,9976774.373723,681528.313419,-0.000000,-430.020988,6298.826376,-0.000000,0.000000,0.000000,0.000000,-0.000916,0.000321,0.000000,21.600000,200.000000,0.000000,0.200000,0.000000,0.000000
109,9976328.308290,687626.404422,0.000000,-434.131775,6298.538806,0.000000,9976342.344058,687827.002352,-0.000000,-433.998537,6298.553799,-0.000000,0.000000,0.000000,0.000000,-0.000919,0.000321,0.000000,21.800000,200.000000,0.000000,0.200000,0.000000,0.000000
110,9975892.168375,693924.804394,0.000000,-438.108261,6298.263475,0.000000,9975906.336931,694125.417441,-0.000000,-437.975915,6298.278711,-0.000000,0.000000,0.000000,0.000000,-0.000921,0.000321,0.000000,22.000000,200.000000,0.000000,0.200000,0.000000,0.000000
111,9975452.052062,700222.927768,0.000000,-442.084572,6297.985633,0.000000,9975466.352514,700423.556174,-0.000000,-441.953120,6298.001112,-0.000000,0.000000,0.000000,0.000000,-0.000923,0.000321,0.000000,22.200000,200.000000,0.000000,0.200000,0.000000,0.000000
112,9975007.959528,706520.772032,0.000000,-446.060707,6297.705281,0.000000,9975022.390979,706721.416040,-0.000000,-445.930150,6297.721003,-0.000000,0.000000,0.000000,0.000000,-0.000925,0.000321,0.000000,22.400000,200.000000,0.000000,0.200000,0.000000,0.000000
113,9974559.890948,712818.334677,0.000000,-450.036664,6297.422419,0.000000,9974574.452503,713018.994530,-0.000000,-449.907004,6297.438384,-0.000000,0.000000,0.000000,0.000000,-0.000926,0.000320,0.000000,22.600000,200.000000,0.000000,0.200000,0.000000,0.000000
114,9974107.846502,719115.613192,0.000000,-454.012441,6297.137046,0.000000,9974122.537263,719316.289132,-0.000000,-453.883679,6297.153254,-0.000000,0.000000,0.000000,0.000000,-0.000926,0.000320,0.000000,22.800000,200.000000,0.000000,0.200000,0.000000,0.000000
115,9973651.826369,725412.605067,0.000000,-457.988038,6296.849164,0.000000,9973666.645440,725613.297338,-0.000000,-457.860173,6296.865614,-0.000000,0.000000,0.000000,0.000000,-0.000926,0.000320,0.000000,23.000000,200.000000,0.000000,0.200000,0.000000,0.000000
116,9973191.830732,731709.307792,0.000000,-461.963452,6296.558771,0.000000,9973206.777215,731910.016635,-0.000000,-461.836484,6296.575464,-0.000000,0.000000,0.000000,0.000000,-0.000926,0.000319,0.000000,23.200000,200.000000,0.000000,0.200000,0.000000,0.000000
117,9972727.859773,738005.718857,0.000000,-465.938682,6296.265869,0.000000,9972742.932772,738206.444515,-0.000000,-465.812610,6296.282804,-0.000000,0.000000,0.000000,0.000000,-0.000925,0.000319,-0.000000,23.400000,200.000000,0.000000,0.200000,0.000000,0.000000
118,9972259.913678,744301.835752,0.000000,-469.913726,6295.970457,0.000000,9972275.112297,744502.578467,-0.000000,-469.788549,6295.987633,0.000000,0.000000,0.000000,0.000000,-0.000924,0.000318,0.000000,23.600000,200.000000,0.000000,0.200000,0.000000,0.000000
119,9971787.992633,750597.655968,0.000000,-473.888583,6295.672536,0.000000,9971803.315978,750798.415981,-0.000000,-473.764300,6295.689953,0.000000,0.000000,0.000000,0.000000,-0.000923,0.000318,0.000000,23.800000,200.000000,0.000000,0.200000,0.000000,0.000000
120,9971312.096827,756893.176996,0.000000,-477.863252,6295.372105,0.000000,9971327.544004,757093.954546,-0.000000,-477.739859,6295.389762,0.000000,0.000000,0.000000,0.000000,-0.000921,0.000317,0.000000,24.000000,200.000000,0.000000,0.200000,0.000000,0.000000
121,9970832.226448,763188.396325,0.000000,-481.837729,6295.069165,0.000000,9970847.796569,763389.191654,-0.000000,-481.715226,6295.087062,0.000000,0.000000,0.000000,0.000000,-0.000918,0.000317,0.000000,24.200000,200.000000,0.000000,0.200000,0.000000,0.000000
122,9970348.381688,769483.311447,0.000000,-485.812015,6294.763715,0.000000,9970364.073864,769684.124794,-0.000000,-485.690399,6294.781851,0.000000,0.000000,0.000000,0.000000,-0.000916,0.000316,0.000000,24.400000,200.000000,0.000000,0.200000,0.000000,0.000000
123,9969860.562740,775777.919852,0.000000,-489.786107,6294.455757,0.000000,9969876.376086,775978.751455,-0.000000,-489.665375,6294.474131,0.000000,0.000000,0.000000,0.000000,-0.000913,0.000315,0.000000,24.600000,200.000000,0.000000,0.200000,0.000000,0.000000
124,9969368.769799,782072.219031,0.000000,-493.760004,6294.145289,0.000000,9969384.703432,782273.069130,-0.000000,-493.640152,6294.163902,0.000000,0.000000,0.000000,0.000000,-0.000910,0.000315,0.000000,24.800000,200.000000,0.000000,0.200000,0.000000,0.000000
125,9968873.003060,788366.206476,0.000000,-497.733704,6293.832313,0.000000,9968889.056102,788567.075307,-0.000000,-497.614729,6293.851162,0.000000,0.000000,0.000000,0.000000,-0.000906,0.000314,0.000000,25.000000,200.000000,0.000000,0.200000,0.000000,0.000000
126,9968373.262721,794659.879678,0.000000,-501.707206,6293.516827,0.000000,9968389.434297,794860.767478,-0.000000,-501.589103,6293.535913,0.000000,0.000000,0.000000,0.000000,-0.000902,0.000313,0.000000,25.200000,200.000000,0.000000,0.200000,0.000000,0.000000
127,9967869.548982,800953.236128,0.000000,-505.680507,6293.198834,0.000000,9967885.838221,801154.143133,-0.000000,-505.563274,6293.218155,0.000000,0.000000,0.000000,0.000000,-0.000898,0.000312,0.000000,25.400000,200.000000,0.000000,0.200000,0.000000,0.000000
128,9967361.862042,807246.273317,0.000000,-509.653608,6292.878332,0.000000,9967378.268077,807447.199762,-0.000000,-509.537238,6292.897887,0.000000,0.000000,0.000000,0.000000,-0.000894,0.000311,0.000000,25.600000,200.000000,0.000000,0.200000,0.000000,0.000000
129,9966850.202104,813538.988737,0.000000,-513.626505,6292.555321,0.000000,9966866.724075,813739.934856,-0.000000,-513.510995,6292.575110,0.000000,0.000000,0.000000,0.000000,-0.000889,0.000310,0.000000,25.800000,200.000000,0.000000,0.200000,0.000000,0.000000
130,9966334.569373,819831.379880,0.000000,-517.599197,6292.229802,0.000000,9966351.206421,820032.345906,-0.000000,-517.484542,6292.249824,0.000000,0.000000,0.000000,0.000000,-0.000884,0.000309,0.000000,26.000000,200.000000,0.000000,0.200000,0.000000,0.000000
131,9965814.964053,826123.444237,0.000000,-521.571683,6291.901775,0.000000,9965831.715327,826324.430403,-0.000000,-521.457877,6291.922029,0.000000,0.000000,0.000000,0.000000,-0.000879,0.000308,0.000000,26.200000,200.000000,0.000000,0.200000,0.000000,0.000000
132,9965291.386352,832415.179302,0.000000,-525.543961,6291.571240,0.000000,9965308.251005,832616.185837,-0.000000,-525.430999,6291.591725,0.000000,0.000000,0.000000,0.000000,-0.000874,0.000307,0.000000,26.400000,200.000000,0.000000,0.200000,0.000000,0.000000
133,9964763.836479,838706.582564,0.000000,-529.516030,6291.238198,0.000000,9964780.813670,838907.609701,-0.000000,-529.403906,6291.258912,0.000000,0.000000,0.000000,0.000000,-0.000868,0.000306,0.000000,26.600000,200.000000,0.000000,0.200000,0.000000,0.000000
134,9964232.314643,844997.651518,0.000000,-533.487888,6290.902647,0.000000,9964249.403538,845198.699485,-0.000000,-533.376596,6290.923590,0.000000,0.000000,0.000000,0.000000,-0.000863,0.000305,0.000000,26.800000,200.000000,0.000000,0.200000,0.000000,0.000000
135,9963696.821057,851288.383655,0.000000,-537.459533,6290.564589,0.000000,9963714.020826,851489.452679,-0.000000,-537.349067,6290.585760,0.000000,0.000000,0.000000,0.000000,-0.000857,0.000304,0.000000,27.000000,200.000000,0.000000,0.200000,0.000000,0.000000
136,9963157.355933,857578.776468,0.000000,-541.430964,6290.224024,0.000000,9963174.665754,857779.866777,-0.000000,-541.321318,6290.245421,0.000000,0.000000,0.000000,0.000000,-0.000850,0.000302,0.000000,27.200000,200.000000,0.000000,0.200000,0.000000,0.000000
137,9962613.919488,863868.827449,0.000000,-545.402179,6289.880951,0.000000,9962631.338543,864069.939269,-0.000000,-545.293346,6289.902573,0.000000,0.000000,0.000000,0.000000,-0.000844,0.000301,0.000000,27.400000,200.000000,0.000000,0.200000,0.000000,0.000000
138,9962066.511937,870158.534092,0.000000,-549.373176,6289.535372,0.000000,9962084.039417,870359.667646,-0.000000,-549.265150,6289.557218,0.000000,0.000000,0.000000,0.000000,-0.000837,0.000300,0.000000,27.600000,200.000000,0.000000,0.200000,0.000000,0.000000
139,9961515.133499,876447.893889,0.000000,-553.343955,6289.187285,0.000000,9961532.768601,876649.049402,-0.000000,-553.236728,6289.209354,0.000000,0.000000,0.000000,0.000000,-0.000831,0.000299,0.000000,27.800000,200.000000,0.000000,0.200000,0.000000,0.000000
140,9960959.784394,882736.904332,0.000000,-557.314513,6288.836691,0.000000,9960977.526322,882938.082026,-0.000000,-557.208079,6288.858981,0.000000,0.000000,0.000000,0.000000,-0.000824,0.000297,0.000000,28.000000,200.000000,0.000000,0.200000,0.000000,0.000000
141,9960400.464842,889025.562917,0.000000,-561.284849,6288.483591,0.000000,9960418.312807,889226.763012,-0.000000,-561.179201,6288.506101,0.000000,0.000000,0.000000,0.000000,-0.000817,0.000296,0.000000,28.200000,200.000000,0.000000,0.200000,0.000000,0.000000
142,9959837.175068,895313.867135,0.000000,-565.254962,6288.127984,0.000000,9959855.128287,895515.089852,-0.000000,-565.150091,6288.150713,0.000000,0.000000,0.000000,0.000000,-0.000810,0.000295,0.000000,28.400000,200.000000,0.000000,0.200000,0.000000,0.000000
143,9959269.915294,901601.814480,0.000000,-569.224849,6287.769870,0.000000,9959287.972994,901803.060037,-0.000000,-569.120749,6287.792818,0.000000,0.000000,0.000000,0.000000,-0.000802,0.000293,-0.000000,28.600000,200.000000,0.000000,0.200000,0.000000,0.000000
144,9958698.685748,907889.402446,0.000000,-573.194509,6287.409250,0.000000,9958716.847162,908090.671060,-0.000000,-573.091172,6287.432415,0.000000,0.000000,0.000000,0.000000,-0.000795,0.000292,0.000000,28.800000,200.000000,0.000000,0.200000,0.000000,0.000000
145,9958123.486657,914176.628527,0.000000,-577.163941,6287.046124,0.000000,9958141.751026,914377.920413,-0.000000,-577.061359,6287.069504,0.000000,0.000000,0.000000,0.000000,-0.000787,0.000291,0.000000,29.000000,200.000000,0.000000,0.200000,0.000000,0.000000
146,9957544.318250,920463.490216,0.000000,-581.133143,6286.680492,0.000000,9957562.684823,920664.805590,-0.000000,-581.031308,6286.704086,0.000000,0.000000,0.000000,0.000000,-0.000780,0.000289,0.000000,29.200000,200.000000,0.000000,0.200000,0.000000,0.000000
147,9956961.180758,926749.985007,0.000000,-585.102113,6286.312355,0.000000,9956979.648791,926951.324082,-0.000000,-585.001018,6286.336161,0.000000,0.000000,0.000000,0.000000,-0.000772,0.000288,0.000000,29.400000,200.000000,0.000000,0.200000,0.000000,0.000000
148,9956374.074413,933036.110396,0.000000,-589.070850,6285.941711,0.000000,9956392.643172,933237.473383,-0.000000,-588.970486,6285.965728,0.000000,0.000000,0.000000,0.000000,-0.000764,0.000287,-0.000000,29.600000,200.000000,0.000000,0.200000,0.000000,0.000000
149,9955782.999451,939321.863875,0.000000,-593.039352,6285.568562,0.000000,9955801.668207,939523.250986,-0.000000,-592.939711,6285.592789,0.000000,0.000000,0.000000,0.000000,-0.000756,0.000285,0.000000,29.800000,200.000000,0.000000,0.200000,0.000000,0.000000
150,9955187.956105,945607.242940,0.000000,-597.007617,6285.192907,0.000000,9955206.724139,945808.654384,-0.000000,-596.908692,6285.217343,0.000000,0.000000,0.000000,0.000000,-0.000748,0.000284,0.000000,30.000000,200.000000,0.000000,0.200000,0.000000,0.000000
151,9954588.944614,951892.245086,0.000000,-600.975645,6284.814747,0.000000,9954607.811216,952093.681070,-0.000000,-600.877427,6284.839391,0.000000,0.000000,0.000000,0.000000,-0.000740,0.000283,0.000000,30.200000,200.000000,0.000000,0.200000,0.000000,0.000000
152,9953985.965215,958176.867806,0.000000,-604.943434,6284.434082,0.000000,9954004.929682,958378.328538,-0.000000,-604.845914,6284.458931,0.000000,0.000000,0.000000,0.000000,-0.000732,0.000281,0.000000,30.400000,200.000000,0.000000,0.200000,0.000000,0.000000
153,9953379.018150,964461.108596,0.000000,-608.910981,6284.050912,0.000000,9953398.079788,964662.594280,-0.000000,-608.814151,6284.075966,0.000000,0.000000,0.000000,0.000000,-0.000723,0.000280,0.000000,30.600000,200.000000,0.000000,0.200000,0.000000,0.000000
154,9952768.103660,970744.964951,0.000000,-612.878285,6283.665237,0.000000,9952787.261784,970946.475792,-0.000000,-612.782137,6283.690494,0.000000,0.000000,0.000000,0.000000,-0.000715,0.000278,0.000000,30.800000,200.000000,0.000000,0.200000,0.000000,0.000000
155,9952153.221989,977028.434367,0.000000,-616.845346,6283.277058,0.000000,9952172.475921,977229.970566,-0.000000,-616.749870,6283.302517,0.000000,0.000000,0.000000,0.000000,-0.000707,0.000277,-0.000000,31.000000,200.000000,0.000000,0.200000,0.000000,0.000000
156,9951534.373382,983311.514338,0.000000,-620.812160,6282.886374,0.000000,9951553.722453,983513.076098,-0.000000,-620.717348,6282.912033,0.000000,0.000000,0.000000,0.000000,-0.000698,0.000276,0.000000,31.200000,200.000000,0.000000,0.200000,0.000000,0.000000
157,9950911.558085,989594.202361,0.000000,-624.778727,6282.493186,0.000000,9950931.001636,989795.789880,-0.000000,-624.684571,6282.519044,0.000000,0.000000,0.000000,0.000000,-0.000690,0.000274,0.000000,31.400000,200.000000,0.000000,0.200000,0.000000,0.000000
158,9950284.776347,995876.495930,0.000000,-628.745045,6282.097493,0.000000,9950304.313727,996078.109408,-0.000000,-628.651536,6282.123549,0.000000,0.000000,0.000000,0.000000,-0.000681,0.000273,0.000000,31.600000,200.000000,0.000000,0.200000,0.000000,0.000000
159,9949654.028417,1002158.392542,0.000000,-632.711112,6281.699296,0.000000,9949673.658983,1002360.032176,-0.000000,-632.618241,6281.725549,0.000000,0.000000,0.000000,0.000000,-0.000673,0.000271,0.000000,31.800000,200.000000,0.000000,0.200000,0.000000,0.000000
160,9949019.314547,1008439.889693,0.000000,-636.676927,6281.298596,0.000000,9949039.037666,1008641.555679,-0.000000,-636.584686,6281.325044,0.000000,0.000000,0.000000,0.000000,-0.000664,0.000270,0.000000,32.000000,200.000000,0.000000,0.200000,0.000000,0.000000
161,9948380.634990,1014720.984879,0.000000,-640.642489,6280.895391,0.000000,9948400.450036,1014922.677411,-0.000000,-640.550868,6280.922033,0.000000,0.000000,0.000000,0.000000,-0.000656,0.000269,0.000000,32.200000,200.000000,0.000000,0.200000,0.000000,0.000000
162,9947737.990000,1021001.675597,0.000000,-644.607795,6280.489684,0.000000,9947757.896358,1021203.394867,-0.000000,-644.516786,6280.516518,0.000000,0.000000,0.000000,0.000000,-0.000647,0.000267,0.000000,32.400000,200.000000,0.000000,0.200000,0.000000,0.000000
163,9947091.379834,1027281.959342,0.000000,-648.572844,6280.081472,0.000000,9947111.376896,1027483.705544,-0.000000,-648.482438,6280.108498,0.000000,0.000000,0.000000,0.000000,-0.000639,0.000266,0.000000,32.600000,200.000000,0.000000,0.200000,0.000000,0.000000
164,9946440.804750,1033561.833612,0.000000,-652.537635,6279.670758,0.000000,9946460.891917,1033763.606935,-0.000000,-652.447823,6279.697973,0.000000,0.000000,0.000000,0.000000,-0.000630,0.000265,0.000000,32.800000,200.000000,0.000000,0.200000,0.000000,0.000000
165,9945786.265005,1039841.295904,0.000000,-656.502165,6279.257540,0.000000,9945806.441688,1040043.096537,0.000000,-656.412939,6279.284944,0.000000,0.000000,0.000000,0.000000,-0.000621,0.000263,0.000000,33.000000,200.000000,0.000000,0.200000,0.000000,0.000000
166,9945127.760862,1046120.343714,0.000000,-660.466434,6278.841820,0.000000,9945148.026480,1046322.171845,0.000000,-660.377784,6278.869411,0.000000,0.000000,0.000000,0.000000,-0.000613,0.000262,0.000000,33.200000,200.000000,0.000000,0.200000,0.000000,0.000000
167,9944465.292583,1052398.974539,0.000000,-664.430440,6278.423596,0.000000,9944485.646563,1052600.830356,0.000000,-664.342358,6278.451373,0.000000,0.000000,0.000000,0.000000,-0.000604,0.000261,0.000000,33.400000,200.000000,0.000000,0.200000,0.000000,0.000000
168,9943798.860432,1058677.185877,0.000000,-668.394181,6278.002870,0.000000,9943819.302211,1058879.069565,0.000000,-668.306658,6278.030832,0.000000,0.000000,0.000000,0.000000,-0.000596,0.000259,0.000000,33.600000,200.000000,0.000000,0.200000,0.000000,0.000000
169,9943128.464675,1064954.975226,0.000000,-672.357655,6277.579642,0.000000,9943148.993698,1065156.886968,0.000000,-672.270682,6277.607787,0.000000,0.000000,0.000000,0.000000,-0.000587,0.000258,0.000000,33.800000,200.000000,0.000000,0.200000,0.000000,0.000000
170,9942454.105578,1071232.340083,0.000000,-676.320862,6277.153912,0.000000,9942474.721300,1071434.280062,0.000000,-676.234430,6277.182239,0.000000,0.000000,0.000000,0.000000,-0.000579,0.000257,0.000000,34.000000,200.000000,0.000000,0.200000,0.000000,0.000000
171,9941775.783411,1077509.277945,0.000000,-680.283798,6276.725679,0.000000,9941796.485295,1077711.246343,0.000000,-680.197900,6276.754187,0.000000,0.000000,0.000000,0.000000,-0.000570,0.000255,-0.000000,34.200000,200.000000,0.000000,0.200000,0.000000,0.000000
172,9941093.498444,1083785.786312,0.000000,-684.246464,6276.294944,0.000000,9941114.285960,1083987.783309,0.000000,-684.161090,6276.323633,0.000000,0.000000,0.000000,0.000000,-0.000562,0.000254,0.000000,34.400000,200.000000,0.000000,0.200000,0.000000,0.000000
173,9940407.250948,1090061.862681,0.000000,-688.208857,6275.861708,0.000000,9940428.123578,1090263.888456,0.000000,-688.123998,6275.890575,0.000000,0.000000,0.000000,0.000000,-0.000553,0.000253,-0.000000,34.600000,200.000000,0.000000,0.200000,0.000000,0.000000
