time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
858,7433680.576908,2956380.286640,0.000000,-2608.526662,6559.024801,0.000000,7433614.194672,2956568.462267,153.507611,-2608.692704,6558.966223,0.399704,0.000000,0.000000,0.000000,-0.001713,-0.000654,0.002969,0.000000,200.000000,171.600000,0.000000,0.000000,0.000000
860,7431069.128012,2962938.148281,0.000000,-2614.312928,6556.720672,0.000000,7431002.579761,2963126.265256,153.907331,-2614.478918,6556.661947,0.399703,0.000000,0.000000,0.000000,-0.001712,-0.000655,0.002998,0.000000,200.000000,172.000000,0.000000,0.000000,0.000000
862,7428451.893879,2969493.703214,0.000000,-2620.097158,6554.411438,0.000000,7428385.179664,2969681.761392,154.307050,-2620.263096,6554.352567,0.399703,0.000000,0.000000,0.000000,-0.001711,-0.000656,0.003027,0.000000,200.000000,172.400000,0.000000,0.000000,0.000000
864,7425828.876545,2976046.946337,0.000000,-2625.879348,6552.097101,0.000000,7425761.996418,2976234.945570,154.706770,-2626.045234,6552.038084,0.399703,0.000000,0.000000,0.000000,-0.001711,-0.000656,0.003056,0.000000,200.000000,172.800000,0.000000,0.000000,0.000000
866,7423200.078053,2982597.872546,0.000000,-2631.659494,6549.777663,0.000000,7423133.032066,2982785.812689,155.106489,-2631.825328,6549.718500,0.399703,0.000000,0.000000,0.000000,-0.001710,-0.000657,0.003085,0.000000,200.000000,173.200000,0.000000,0.000000,0.000000
868,7420565.500449,2989146.476743,0.000000,-2637.437591,6547.453126,0.000000,7420498.288654,2989334.357650,155.506208,-2637.603373,6547.393818,0.399702,0.000000,0.000000,0.000000,-0.001709,-0.000658,0.003115,0.000000,200.000000,173.600000,0.000000,0.000000,0.000000
870,7417925.145784,2995692.753829,0.000000,-2643.213635,6545.123492,0.000000,7417857.768233,2995880.575353,155.905927,-2643.379365,6545.064037,0.399702,0.000000,0.000000,0.000000,-0.001708,-0.000659,0.003144,0.000000,200.000000,174.000000,0.000000,0.000000,0.000000
872,7415279.016114,3002236.698707,0.000000,-2648.987622,6542.788762,0.000000,7415211.472860,3002424.460703,156.305645,-2649.153299,6542.729162,0.399702,0.000000,0.000000,0.000000,-0.001708,-0.000660,0.003174,0.000000,200.000000,174.400000,0.000000,0.000000,0.000000
874,7412627.113498,3008778.306283,0.000000,-2654.759546,6540.448939,0.000000,7412559.404594,3008966.008605,156.705363,-2654.925170,6540.389192,0.399701,0.000000,0.000000,0.000000,-0.001707,-0.000661,0.003204,0.000000,200.000000,174.800000,0.000000,0.000000,0.000000
876,7409969.440002,3015317.571463,0.000000,-2660.529403,6538.104023,0.000000,7409901.565500,3015505.213965,157.105081,-2660.694975,6538.044131,0.399701,0.000000,0.000000,0.000000,-0.001707,-0.000663,0.003233,0.000000,200.000000,175.200000,0.000000,0.000000,0.000000
878,7407305.997694,3021854.489158,0.000000,-2666.297189,6535.754018,0.000000,7407237.957647,3022042.071694,157.504798,-2666.462708,6535.693980,0.399701,0.000000,0.000000,0.000000,-0.001706,-0.000664,0.003263,0.000000,200.000000,175.600000,0.000000,0.000000,0.000000
880,7404636.788648,3028389.054278,0.000000,-2672.062900,6533.398924,0.000000,7404568.583109,3028576.576702,157.904515,-2672.228366,6533.338741,0.399700,0.000000,0.000000,0.000000,-0.001705,-0.000665,0.003293,0.000000,200.000000,176.000000,0.000000,0.000000,0.000000
882,7401961.814942,3034921.261735,0.000000,-2677.826530,6531.038744,0.000000,7401893.443963,3035108.723902,158.304231,-2677.991943,6530.978415,0.399700,0.000000,0.000000,0.000000,-0.001705,-0.000666,0.003323,0.000000,200.000000,176.400000,0.000000,0.000000,0.000000
884,7399281.078657,3041451.106444,0.000000,-2683.588076,6528.673480,0.000000,7399212.542292,3041638.508208,158.703947,-2683.753435,6528.613005,0.399699,0.000000,0.000000,0.000000,-0.001704,-0.000668,0.003353,0.000000,200.000000,176.800000,0.000000,0.000000,0.000000
886,7396594.581882,3047978.583322,0.000000,-2689.347532,6526.303132,0.000000,7396525.880184,3048165.924538,159.103663,-2689.512838,6526.242512,0.399699,0.000000,0.000000,0.000000,-0.001704,-0.000669,0.003384,0.000000,200.000000,177.200000,0.000000,0.000000,0.000000
888,7393902.326707,3054503.687286,0.000000,-2695.104895,6523.927704,0.000000,7393833.459730,3054690.967808,159.503378,-2695.270148,6523.866938,0.399699,0.000000,0.000000,0.000000,-0.001703,-0.000670,0.003414,0.000000,200.000000,177.600000,0.000000,0.000000,0.000000
890,7391204.315229,3061026.413257,0.000000,-2700.860159,6521.547197,0.000000,7391135.283026,3061213.632939,159.903093,-2701.025359,6521.486285,0.399698,0.000000,0.000000,0.000000,-0.001703,-0.000672,0.003444,0.000000,200.000000,178.000000,0.000000,0.000000,0.000000
892,7388500.549547,3067546.756156,0.000000,-2706.613321,6519.161612,0.000000,7388431.352172,3067733.914854,160.302808,-2706.778467,6519.100555,0.399698,0.000000,0.000000,0.000000,-0.001702,-0.000673,0.003475,0.000000,200.000000,178.400000,0.000000,0.000000,0.000000
894,7385791.031767,3074064.710908,0.000000,-2712.364376,6516.770952,0.000000,7385721.669274,3074251.808475,160.702522,-2712.529468,6516.709750,0.399697,0.000000,0.000000,0.000000,-0.001701,-0.000675,0.003505,0.000000,200.000000,178.800000,0.000000,0.000000,0.000000
896,7383075.763998,3080580.272437,0.000000,-2718.113320,6514.375219,0.000000,7383006.236440,3080767.308729,161.102235,-2718.278357,6514.313871,0.399697,0.000000,0.000000,0.000000,-0.001701,-0.000676,0.003536,0.000000,200.000000,179.200000,0.000000,0.000000,0.000000
898,7380354.748354,3087093.435673,0.000000,-2723.860147,6511.974414,0.000000,7380285.055786,3087280.410543,161.501948,-2724.025131,6511.912921,0.399696,0.000000,0.000000,0.000000,-0.001700,-0.000678,0.003567,0.000000,200.000000,179.600000,0.000000,0.000000,0.000000
900,7377627.986954,3093604.195542,0.000000,-2729.604854,6509.568539,0.000000,7377558.129429,3093791.108846,161.901661,-2729.769783,6509.506901,0.399696,0.000000,0.000000,0.000000,-0.001700,-0.000679,0.003598,0.000000,200.000000,180.000000,0.000000,0.000000,0.000000
902,7374895.481919,3100112.546978,0.000000,-2735.347436,6507.157597,0.000000,7374825.459492,3100299.398571,162.301373,-2735.512311,6507.095814,0.399695,0.000000,0.000000,0.000000,-0.001699,-0.000681,0.003628,0.000000,200.000000,180.400000,0.000000,0.000000,0.000000
904,7372157.235377,3106618.484913,0.000000,-2741.087888,6504.741589,0.000000,7372087.048103,3106805.274649,162.701085,-2741.252708,6504.679660,0.399695,0.000000,0.000000,0.000000,-0.001699,-0.000683,0.003659,0.000000,200.000000,180.800000,0.000000,0.000000,0.000000
906,7369413.249460,3113122.004282,0.000000,-2746.826206,6502.320516,0.000000,7369342.897394,3113308.732016,163.100796,-2746.990972,6502.258442,0.399694,0.000000,0.000000,0.000000,-0.001698,-0.000684,0.003690,0.000000,200.000000,181.200000,0.000000,0.000000,0.000000
908,7366663.526305,3119623.100021,0.000000,-2752.562386,6499.894381,0.000000,7366593.009500,3119809.765609,163.500507,-2752.727097,6499.832163,0.399694,0.000000,0.000000,0.000000,-0.001698,-0.000686,0.003721,0.000000,200.000000,181.600000,0.000000,0.000000,0.000000
910,7363908.068051,3126121.767070,0.000000,-2758.296424,6497.463186,0.000000,7363837.386563,3126308.370366,163.900217,-2758.461080,6497.400822,0.399694,0.000000,0.000000,0.000000,-0.001697,-0.000688,0.003752,0.000000,200.000000,182.000000,0.000000,0.000000,0.000000
912,7361146.876844,3132618.000370,0.000000,-2764.028313,6495.026933,0.000000,7361076.030727,3132804.541229,164.299927,-2764.192914,6494.964424,0.399693,0.000000,0.000000,0.000000,-0.001697,-0.000690,0.003783,0.000000,200.000000,182.400000,0.000000,0.000000,0.000000
914,7358379.954833,3139111.794862,0.000000,-2769.758051,6492.585623,0.000000,7358308.944143,3139298.273139,164.699636,-2769.922597,6492.522969,0.399693,0.000000,0.000000,0.000000,-0.001696,-0.000691,0.003814,0.000000,200.000000,182.800000,0.000000,0.000000,0.000000
916,7355607.304173,3145603.145492,0.000000,-2775.485633,6490.139258,0.000000,7355536.128965,3145789.561042,165.099345,-2775.650124,6490.076459,0.399692,0.000000,0.000000,0.000000,-0.001696,-0.000693,0.003846,0.000000,200.000000,183.200000,0.000000,0.000000,0.000000
918,7352828.927022,3152092.047205,0.000000,-2781.211054,6487.687840,0.000000,7352757.587351,3152278.399883,165.499054,-2781.375490,6487.624897,0.399692,0.000000,0.000000,0.000000,-0.001695,-0.000695,0.003877,0.000000,200.000000,183.600000,0.000000,0.000000,0.000000
920,7350044.825543,3158578.494949,0.000000,-2786.934310,6485.231372,0.000000,7349973.321465,3158764.784612,165.898762,-2787.098690,6485.168284,0.399691,0.000000,0.000000,0.000000,-0.001694,-0.000697,0.003908,0.000000,200.000000,184.000000,0.000000,0.000000,0.000000
922,7347255.001903,3165062.483676,0.000000,-2792.655396,6482.769855,0.000000,7347183.333474,3165248.710177,166.298469,-2792.819721,6482.706622,0.399691,0.000000,0.000000,0.000000,-0.001694,-0.000699,0.003939,0.000000,200.000000,184.400000,0.000000,0.000000,0.000000
924,7344459.458274,3171544.008336,0.000000,-2798.374309,6480.303291,0.000000,7344387.625549,3171730.171532,166.698176,-2798.538577,6480.239913,0.399690,0.000000,0.000000,0.000000,-0.001693,-0.000700,0.003971,0.000000,200.000000,184.800000,0.000000,0.000000,0.000000
926,7341658.196834,3178023.063885,0.000000,-2804.091042,6477.831681,0.000000,7341586.199868,3178209.163630,167.097883,-2804.255255,6477.768159,0.399690,0.000000,0.000000,0.000000,-0.001693,-0.000702,0.004002,0.000000,200.000000,185.200000,0.000000,0.000000,0.000000
928,7338851.219761,3184499.645277,0.000000,-2809.805593,6475.355029,0.000000,7338779.058612,3184685.681427,167.497589,-2809.969749,6475.291362,0.399689,0.000000,0.000000,0.000000,-0.001692,-0.000704,0.004033,0.000000,200.000000,185.600000,0.000000,0.000000,0.000000
930,7336038.529242,3190973.747471,0.000000,-2815.517956,6472.873335,0.000000,7335966.203965,3191159.719881,167.897295,-2815.682056,6472.809524,0.399689,0.000000,0.000000,0.000000,-0.001692,-0.000706,0.004065,0.000000,200.000000,186.000000,0.000000,0.000000,0.000000
932,7333220.127466,3197445.365426,0.000000,-2821.228128,6470.386603,0.000000,7333147.638117,3197631.273952,168.297000,-2821.392172,6470.322647,0.399688,0.000000,0.000000,0.000000,-0.001691,-0.000708,0.004096,0.000000,200.000000,186.400000,0.000000,0.000000,0.000000
934,7330396.016628,3203914.494104,0.000000,-2826.936103,6467.894832,0.000000,7330323.363264,3204100.338602,168.696705,-2827.100090,6467.830732,0.399688,0.000000,0.000000,0.000000,-0.001690,-0.000710,0.004128,0.000000,200.000000,186.800000,0.000000,0.000000,0.000000
936,7327566.198926,3210381.128469,0.000000,-2832.641877,6465.398027,0.000000,7327493.381602,3210566.908794,169.096409,-2832.805808,6465.333782,0.399688,0.000000,0.000000,0.000000,-0.001690,-0.000712,0.004159,0.000000,200.000000,187.200000,0.000000,0.000000,0.000000
938,7324730.676563,3216845.263486,0.000000,-2838.345446,6462.896187,0.000000,7324657.695337,3217030.979493,169.496113,-2838.509320,6462.831799,0.399687,0.000000,0.000000,0.000000,-0.001689,-0.000714,0.004191,0.000000,200.000000,187.600000,0.000000,0.000000,0.000000
940,7321889.451746,3223306.894123,0.000000,-2844.046806,6460.389317,0.000000,7321816.306674,3223492.545669,169.895816,-2844.210623,6460.324784,0.399687,0.000000,0.000000,0.000000,-0.001689,-0.000716,0.004222,0.000000,200.000000,188.000000,0.000000,0.000000,0.000000
942,7319042.526687,3229766.015349,0.000000,-2849.745951,6457.877416,0.000000,7318969.217827,3229951.602289,170.295519,-2849.909711,6457.812739,0.399686,0.000000,0.000000,0.000000,-0.001688,-0.000718,0.004254,0.000000,200.000000,188.400000,0.000000,0.000000,0.000000
944,7316189.903603,3236222.622136,0.000000,-2855.442878,6455.360489,0.000000,7316116.431011,3236408.144325,170.695222,-2855.606581,6455.295667,0.399686,0.000000,0.000000,0.000000,-0.001688,-0.000720,0.004286,0.000000,200.000000,188.800000,0.000000,0.000000,0.000000
946,7313331.584715,3242676.709456,0.000000,-2861.137582,6452.838535,0.000000,7313257.948448,3242862.166751,171.094924,-2861.301228,6452.773569,0.399685,0.000000,0.000000,0.000000,-0.001687,-0.000722,0.004317,0.000000,200.000000,189.200000,0.000000,0.000000,0.000000
948,7310467.572247,3249128.272286,0.000000,-2866.830058,6450.311558,0.000000,7310393.772363,3249313.664543,171.494626,-2866.993647,6450.246448,0.399685,0.000000,0.000000,0.000000,-0.001686,-0.000724,0.004349,0.000000,200.000000,189.600000,0.000000,0.000000,0.000000
950,7307597.868429,3255577.305603,0.000000,-2872.520303,6447.779559,0.000000,7307523.904985,3255762.632677,171.894327,-2872.683834,6447.714305,0.399685,0.000000,0.000000,0.000000,-0.001686,-0.000726,0.004381,0.000000,200.000000,190.000000,0.000000,0.000000,0.000000
952,7304722.475496,3262023.804386,0.000000,-2878.208311,6445.242540,0.000000,7304648.348549,3262209.066133,172.294028,-2878.371785,6445.177142,0.399684,0.000000,0.000000,0.000000,-0.001685,-0.000728,0.004412,0.000000,200.000000,190.400000,0.000000,0.000000,0.000000
954,7301841.395685,3268467.763616,0.000000,-2883.894079,6442.700504,0.000000,7301767.105293,3268652.959892,172.693729,-2884.057495,6442.634962,0.399684,0.000000,0.000000,0.000000,-0.001684,-0.000730,0.004444,0.000000,200.000000,190.800000,0.000000,0.000000,0.000000
956,7298954.631240,3274909.178276,0.000000,-2889.577601,6440.153451,0.000000,7298880.177461,3275094.308937,173.093429,-2889.740960,6440.087765,0.399683,0.000000,0.000000,0.000000,-0.001684,-0.000732,0.004476,0.000000,200.000000,191.200000,0.000000,0.000000,0.000000
958,7296062.184408,3281348.043351,0.000000,-2895.258874,6437.601385,0.000000,7295987.567300,3281533.108254,173.493129,-2895.422175,6437.535555,0.399683,0.000000,0.000000,0.000000,-0.001683,-0.000734,0.004507,0.000000,200.000000,191.600000,0.000000,0.000000,0.000000
960,7293164.057441,3287784.353830,0.000000,-2900.937893,6435.044307,0.000000,7293089.277062,3287969.352830,173.892828,-2901.101136,6434.978333,0.399683,0.000000,0.000000,0.000000,-0.001682,-0.000736,0.004539,0.000000,200.000000,192.000000,0.000000,0.000000,0.000000
962,7290260.252595,3294218.104700,0.000000,-2906.614654,6432.482220,0.000000,7290185.309003,3294403.037653,174.292527,-2906.777839,6432.416102,0.399682,0.000000,0.000000,0.000000,-0.001682,-0.000738,0.004571,0.000000,200.000000,192.400000,0.000000,0.000000,0.000000
964,7287350.772131,3300649.290954,0.000000,-2912.289152,6429.915124,0.000000,7287275.665383,3300834.157717,174.692226,-2912.452278,6429.848862,0.399682,0.000000,0.000000,0.000000,-0.001681,-0.000740,0.004603,0.000000,200.000000,192.800000,0.000000,0.000000,0.000000
966,7284435.618313,3307077.907583,0.000000,-2917.961383,6427.343022,0.000000,7284360.348469,3307262.708012,175.091924,-2918.124450,6427.276617,0.399682,0.000000,0.000000,0.000000,-0.001680,-0.000742,0.004634,0.000000,200.000000,193.200000,0.000000,0.000000,0.000000
968,7281514.793411,3313503.949584,0.000000,-2923.631342,6424.765917,0.000000,7281439.360530,3313688.683536,175.491622,-2923.794351,6424.699368,0.399681,0.000000,0.000000,0.000000,-0.001680,-0.000744,0.004666,0.000000,200.000000,193.600000,0.000000,0.000000,0.000000
970,7278588.299700,3319927.411954,0.000000,-2929.299025,6422.183810,0.000000,7278512.703839,3320112.079284,175.891319,-2929.461975,6422.117117,0.399681,0.000000,0.000000,0.000000,-0.001679,-0.000746,0.004698,0.000000,200.000000,194.000000,0.000000,0.000000,0.000000
972,7275656.139456,3326348.289691,0.000000,-2934.964427,6419.596703,0.000000,7275580.380675,3326532.890256,176.291017,-2935.127319,6419.529867,0.399681,0.000000,0.000000,0.000000,-0.001678,-0.000748,0.004730,0.000000,200.000000,194.400000,0.000000,0.000000,0.000000
974,7272718.314964,3332766.577798,0.000000,-2940.627545,6417.004598,0.000000,7272642.393320,3332951.111454,176.690713,-2940.790378,6416.937619,0.399680,0.000000,0.000000,0.000000,-0.001678,-0.000750,0.004762,0.000000,200.000000,194.800000,0.000000,0.000000,0.000000
976,7269774.828509,3339182.271276,0.000000,-2946.288374,6414.407497,0.000000,7269698.744063,3339366.737881,177.090410,-2946.451147,6414.340374,0.399680,0.000000,0.000000,0.000000,-0.001677,-0.000752,0.004793,0.000000,200.000000,195.200000,0.000000,0.000000,0.000000
978,7266825.682385,3345595.365132,0.000000,-2951.946908,6411.805403,0.000000,7266749.435195,3345779.764541,177.490106,-2952.109622,6411.738137,0.399680,0.000000,0.000000,0.000000,-0.001676,-0.000754,0.004825,0.000000,200.000000,195.600000,0.000000,0.000000,0.000000
980,7263870.878885,3352005.854372,0.000000,-2957.603145,6409.198317,0.000000,7263794.469011,3352190.186442,177.889802,-2957.765800,6409.130907,0.399679,0.000000,0.000000,0.000000,-0.001675,-0.000756,0.004857,0.000000,200.000000,196.000000,0.000000,0.000000,0.000000
982,7260910.420311,3358413.734007,0.000000,-2963.257079,6406.586241,0.000000,7260833.847813,3358597.998594,178.289498,-2963.419674,6406.518688,0.399679,0.000000,0.000000,0.000000,-0.001675,-0.000758,0.004889,0.000000,200.000000,196.400000,0.000000,0.000000,0.000000
