time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
101,19995917.566296,450845.378447,0.000000,-100.628028,4463.059561,0.000000,19995933.544350,451045.567869,-0.000000,-100.422340,4463.064369,0.000000,0.000000,0.000000,0.000000,-0.000325,0.000103,0.000000,20.200000,200.000000,0.000000,0.200000,0.000000,0.000000
102,19995816.435214,455308.426628,0.000000,-101.624174,4463.036991,0.000000,19995832.618791,455508.620906,-0.000000,-101.418815,4463.041892,0.000000,0.000000,0.000000,0.000000,-0.000340,0.000103,0.000000,20.400000,200.000000,0.000000,0.200000,0.000000,0.000000
103,19995714.307989,459771.452127,0.000000,-102.620315,4463.014198,0.000000,19995730.696751,459971.651354,-0.000000,-102.415300,4463.019194,0.000000,0.000000,0.000000,0.000000,-0.000354,0.000104,0.000000,20.600000,200.000000,0.000000,0.200000,0.000000,0.000000
104,19995611.184626,464234.454721,0.000000,-103.616450,4462.991183,0.000000,19995627.778223,464434.658991,-0.000000,-103.411794,4462.996273,0.000000,0.000000,0.000000,0.000000,-0.000368,0.000105,0.000000,20.800000,200.000000,0.000000,0.200000,0.000000,0.000000
105,19995507.065129,468697.434188,0.000000,-104.612581,4462.967946,0.000000,19995523.863196,468897.643596,-0.000000,-104.408295,4462.973131,0.000000,0.000000,0.000000,0.000000,-0.000380,0.000105,0.000000,21.000000,200.000000,0.000000,0.200000,0.000000,0.000000
106,19995401.949505,473160.390306,0.000000,-105.608706,4462.944487,0.000000,19995418.951664,473360.604947,-0.000000,-105.404804,4462.949767,0.000000,0.000000,0.000000,0.000000,-0.000393,0.000106,0.000000,21.200000,200.000000,0.000000,0.200000,0.000000,0.000000
107,19995295.837757,477623.322852,0.000000,-106.604826,4462.920805,0.000000,19995313.043620,477823.542822,-0.000000,-106.401320,4462.926181,0.000000,0.000000,0.000000,0.000000,-0.000405,0.000106,0.000000,21.400000,200.000000,0.000000,0.200000,0.000000,0.000000
108,19995188.729893,482086.231604,0.000000,-107.600941,4462.896901,0.000000,19995206.139057,482286.456999,-0.000000,-107.397842,4462.902374,0.000000,0.000000,0.000000,0.000000,-0.000416,0.000107,0.000000,21.600000,200.000000,0.000000,0.200000,0.000000,0.000000
109,19995080.625916,486549.116340,0.000000,-108.597050,4462.872775,0.000000,19995098.237969,486749.347256,-0.000000,-108.394370,4462.878344,0.000000,0.000000,0.000000,0.000000,-0.000426,0.000107,0.000000,21.800000,200.000000,0.000000,0.200000,0.000000,0.000000
110,19994971.525833,491011.976837,0.000000,-109.593154,4462.848426,0.000000,19994989.340350,491212.213371,-0.000000,-109.390902,4462.854093,0.000000,0.000000,0.000000,0.000000,-0.000437,0.000107,0.000000,22.000000,200.000000,0.000000,0.200000,0.000000,0.000000
111,19994861.429649,495474.812872,0.000000,-110.589253,4462.823855,0.000000,19994879.446197,495675.055123,-0.000000,-110.387439,4462.829619,0.000000,0.000000,0.000000,0.000000,-0.000446,0.000108,0.000000,22.200000,200.000000,0.000000,0.200000,0.000000,0.000000
112,19994750.337369,499937.624225,0.000000,-111.585346,4462.799061,0.000000,19994768.555505,500137.872290,-0.000000,-111.383980,4462.804924,0.000000,0.000000,0.000000,0.000000,-0.000455,0.000108,0.000000,22.400000,200.000000,0.000000,0.200000,0.000000,0.000000
113,19994638.248998,504400.410672,0.000000,-112.581433,4462.774046,0.000000,19994656.668271,504600.664649,-0.000000,-112.380524,4462.780006,0.000000,0.000000,0.000000,0.000000,-0.000464,0.000108,0.000000,22.600000,200.000000,0.000000,0.200000,0.000000,0.000000
114,19994525.164543,508863.171991,0.000000,-113.577515,4462.748807,0.000000,19994543.784491,509063.431979,-0.000000,-113.377071,4462.754867,0.000000,0.000000,0.000000,0.000000,-0.000472,0.000109,0.000000,22.800000,200.000000,0.000000,0.200000,0.000000,0.000000
115,19994411.084009,513325.907959,0.000000,-114.573591,4462.723347,0.000000,19994429.904164,513526.174057,-0.000000,-114.373620,4462.729506,0.000000,0.000000,0.000000,0.000000,-0.000480,0.000109,0.000000,23.000000,200.000000,0.000000,0.200000,0.000000,0.000000
116,19994296.007402,517788.618355,0.000000,-115.569662,4462.697664,0.000000,19994315.027286,517988.890661,-0.000000,-115.370170,4462.703922,0.000000,0.000000,0.000000,0.000000,-0.000487,0.000109,0.000000,23.200000,200.000000,0.000000,0.200000,0.000000,0.000000
117,19994179.934727,522251.302956,0.000000,-116.565726,4462.671759,0.000000,19994199.153857,522451.581570,-0.000000,-116.366722,4462.678117,0.000000,0.000000,0.000000,0.000000,-0.000493,0.000109,-0.000000,23.400000,200.000000,0.000000,0.200000,0.000000,0.000000
118,19994062.865991,526713.961539,0.000000,-117.561785,4462.645632,0.000000,19994082.283877,526914.246561,-0.000000,-117.363274,4462.652089,0.000000,0.000000,0.000000,0.000000,-0.000500,0.000110,0.000000,23.600000,200.000000,0.000000,0.200000,0.000000,0.000000
119,19993944.801198,531176.593883,0.000000,-118.557838,4462.619282,0.000000,19993964.417343,531376.885412,-0.000000,-118.359827,4462.625839,0.000000,0.000000,0.000000,0.000000,-0.000505,0.000110,-0.000000,23.800000,200.000000,0.000000,0.200000,0.000000,0.000000
120,19993825.740356,535639.199765,0.000000,-119.553885,4462.592710,0.000000,19993845.554258,535839.497902,-0.000000,-119.356379,4462.599367,0.000000,0.000000,0.000000,0.000000,-0.000511,0.000110,0.000000,24.000000,200.000000,0.000000,0.200000,0.000000,0.000000
121,19993705.683469,540101.778963,0.000000,-120.549927,4462.565916,0.000000,19993725.694620,540302.083807,-0.000000,-120.352930,4462.572673,0.000000,0.000000,0.000000,0.000000,-0.000516,0.000110,0.000000,24.200000,200.000000,0.000000,0.200000,0.000000,0.000000
122,19993584.630544,544564.331254,0.000000,-121.545962,4462.538899,0.000000,19993604.838432,544764.642906,-0.000000,-121.349480,4462.545757,0.000000,0.000000,0.000000,0.000000,-0.000520,0.000110,0.000000,24.400000,200.000000,0.000000,0.200000,0.000000,0.000000
123,19993462.581587,549026.856417,0.000000,-122.541991,4462.511661,0.000000,19993482.985694,549227.174977,-0.000000,-122.346029,4462.518618,0.000000,0.000000,0.000000,0.000000,-0.000524,0.000110,0.000000,24.600000,200.000000,0.000000,0.200000,0.000000,0.000000
124,19993339.536604,553489.354228,0.000000,-123.538014,4462.484199,0.000000,19993360.136409,553689.679797,-0.000000,-123.342575,4462.491258,0.000000,0.000000,0.000000,0.000000,-0.000528,0.000110,0.000000,24.800000,200.000000,0.000000,0.200000,0.000000,0.000000
125,19993215.495601,557951.824465,0.000000,-124.534031,4462.456516,0.000000,19993236.290579,558152.157143,-0.000000,-124.339119,4462.463675,0.000000,0.000000,0.000000,0.000000,-0.000532,0.000111,0.000000,25.000000,200.000000,0.000000,0.200000,0.000000,0.000000
126,19993090.458584,562414.266907,0.000000,-125.530042,4462.428610,0.000000,19993111.448207,562614.606795,-0.000000,-125.335660,4462.435870,0.000000,0.000000,0.000000,0.000000,-0.000535,0.000111,0.000000,25.200000,200.000000,0.000000,0.200000,0.000000,0.000000
127,19992964.425560,566876.681331,0.000000,-126.526046,4462.400482,0.000000,19992985.609296,567077.028529,-0.000000,-126.332197,4462.407842,0.000000,0.000000,0.000000,0.000000,-0.000537,0.000111,0.000000,25.400000,200.000000,0.000000,0.200000,0.000000,0.000000
128,19992837.396534,571339.067514,0.000000,-127.522044,4462.372131,0.000000,19992858.773849,571539.422124,-0.000000,-127.328731,4462.379592,0.000000,0.000000,0.000000,0.000000,-0.000540,0.000111,0.000000,25.600000,200.000000,0.000000,0.200000,0.000000,0.000000
129,19992709.371514,575801.425235,0.000000,-128.518036,4462.343558,0.000000,19992730.941871,576001.787357,-0.000000,-128.325260,4462.351120,0.000000,0.000000,0.000000,0.000000,-0.000542,0.000111,0.000000,25.800000,200.000000,0.000000,0.200000,0.000000,0.000000
130,19992580.350505,580263.754270,0.000000,-129.514021,4462.314763,0.000000,19992602.113366,580464.124005,-0.000000,-129.321785,4462.322426,0.000000,0.000000,0.000000,0.000000,-0.000543,0.000111,0.000000,26.000000,200.000000,0.000000,0.200000,0.000000,0.000000
131,19992450.333514,584726.054398,0.000000,-130.510000,4462.285746,0.000000,19992472.288338,584926.431846,-0.000000,-130.318304,4462.293509,0.000000,0.000000,0.000000,0.000000,-0.000545,0.000110,0.000000,26.200000,200.000000,0.000000,0.200000,0.000000,0.000000
132,19992319.320547,589188.325397,0.000000,-131.505973,4462.256506,0.000000,19992341.466793,589388.710659,-0.000000,-131.314819,4462.264370,0.000000,0.000000,0.000000,0.000000,-0.000546,0.000110,-0.000000,26.400000,200.000000,0.000000,0.200000,0.000000,0.000000
133,19992187.311611,593650.567043,0.000000,-132.501938,4462.227044,0.000000,19992209.648737,593850.960220,-0.000000,-132.311328,4462.235009,0.000000,0.000000,0.000000,0.000000,-0.000547,0.000110,0.000000,26.600000,200.000000,0.000000,0.200000,0.000000,0.000000
134,19992054.306713,598112.779115,0.000000,-133.497898,4462.197360,0.000000,19992076.834174,598313.180307,0.000000,-133.307831,4462.205425,0.000000,0.000000,0.000000,0.000000,-0.000547,0.000110,-0.000000,26.800000,200.000000,0.000000,0.200000,0.000000,0.000000
135,19991920.305859,602574.961391,0.000000,-134.493850,4462.167453,0.000000,19991943.023112,602775.370698,0.000000,-134.304327,4462.175618,0.000000,0.000000,0.000000,0.000000,-0.000547,0.000110,0.000000,27.000000,200.000000,0.000000,0.200000,0.000000,0.000000
136,19991785.309055,607037.113648,0.000000,-135.489796,4462.137325,0.000000,19991808.215557,607237.531170,0.000000,-135.300817,4462.145590,0.000000,0.000000,0.000000,0.000000,-0.000547,0.000110,0.000000,27.200000,200.000000,0.000000,0.200000,0.000000,0.000000
137,19991649.316309,611499.235664,0.000000,-136.485735,4462.106973,0.000000,19991672.411515,611699.661502,0.000000,-136.297300,4462.115339,0.000000,0.000000,0.000000,0.000000,-0.000547,0.000110,0.000000,27.400000,200.000000,0.000000,0.200000,0.000000,0.000000
138,19991512.327627,615961.327216,0.000000,-137.481668,4462.076400,0.000000,19991535.610994,616161.761470,0.000000,-137.293776,4462.084865,0.000000,0.000000,0.000000,0.000000,-0.000546,0.000110,0.000000,27.600000,200.000000,0.000000,0.200000,0.000000,0.000000
139,19991374.343017,620423.388083,0.000000,-138.477593,4462.045604,0.000000,19991397.814001,620623.830852,0.000000,-138.290244,4462.054169,0.000000,0.000000,0.000000,0.000000,-0.000545,0.000109,0.000000,27.800000,200.000000,0.000000,0.200000,0.000000,0.000000
140,19991235.362484,624885.418042,0.000000,-139.473512,4462.014586,0.000000,19991259.020543,625085.869425,0.000000,-139.286704,4462.023250,0.000000,0.000000,0.000000,0.000000,-0.000544,0.000109,0.000000,28.000000,200.000000,0.000000,0.200000,0.000000,0.000000
141,19991095.386036,629347.416870,0.000000,-140.469423,4461.983346,0.000000,19991119.230630,629547.876968,0.000000,-140.283157,4461.992109,0.000000,0.000000,0.000000,0.000000,-0.000543,0.000109,0.000000,28.200000,200.000000,0.000000,0.200000,0.000000,0.000000
142,19990954.413680,633809.384346,0.000000,-141.465328,4461.951883,0.000000,19990978.444269,634009.853258,0.000000,-141.279600,4461.960746,0.000000,0.000000,0.000000,0.000000,-0.000541,0.000109,-0.000000,28.400000,200.000000,0.000000,0.200000,0.000000,0.000000
143,19990812.445423,638271.320247,0.000000,-142.461226,4461.920198,0.000000,19990836.661468,638471.798071,0.000000,-142.276035,4461.929160,0.000000,0.000000,0.000000,0.000000,-0.000540,0.000109,0.000000,28.600000,200.000000,0.000000,0.200000,0.000000,0.000000
144,19990669.481272,642733.224351,0.000000,-143.457116,4461.888291,0.000000,19990693.882237,642933.711187,0.000000,-143.272461,4461.897352,0.000000,0.000000,0.000000,0.000000,-0.000538,0.000108,0.000000,28.800000,200.000000,0.000000,0.200000,0.000000,0.000000
145,19990525.521234,647195.096435,0.000000,-144.453000,4461.856162,0.000000,19990550.106585,647395.592381,0.000000,-144.268878,4461.865321,0.000000,0.000000,0.000000,0.000000,-0.000536,0.000108,0.000000,29.000000,200.000000,0.000000,0.200000,0.000000,0.000000
146,19990380.565316,651656.936278,0.000000,-145.448876,4461.823810,0.000000,19990405.334520,651857.441432,0.000000,-145.265285,4461.833067,0.000000,0.000000,0.000000,0.000000,-0.000533,0.000108,-0.000000,29.200000,200.000000,0.000000,0.200000,0.000000,0.000000
147,19990234.613526,656118.743657,0.000000,-146.444745,4461.791236,0.000000,19990259.566053,656319.258117,0.000000,-146.261683,4461.800591,0.000000,0.000000,0.000000,0.000000,-0.000531,0.000108,0.000000,29.400000,200.000000,0.000000,0.200000,0.000000,0.000000
148,19990087.665871,660580.518349,0.000000,-147.440606,4461.758440,0.000000,19990112.801193,660781.042214,0.000000,-147.258071,4461.767892,0.000000,0.000000,0.000000,0.000000,-0.000528,0.000107,-0.000000,29.600000,200.000000,0.000000,0.200000,0.000000,0.000000
149,19989939.722357,665042.260133,0.000000,-148.436461,4461.725421,0.000000,19989965.039951,665242.793500,0.000000,-148.254448,4461.734971,0.000000,0.000000,0.000000,0.000000,-0.000525,0.000107,0.000000,29.800000,200.000000,0.000000,0.200000,0.000000,0.000000
150,19989790.782993,669503.968787,0.000000,-149.432308,4461.692180,0.000000,19989816.282336,669704.511752,0.000000,-149.250816,4461.701828,0.000000,0.000000,0.000000,0.000000,-0.000522,0.000107,0.000000,30.000000,200.000000,0.000000,0.200000,0.000000,0.000000
151,19989640.847786,673965.644087,0.000000,-150.428147,4461.658717,0.000000,19989666.528360,674166.196748,0.000000,-150.247172,4461.668461,0.000000,0.000000,0.000000,0.000000,-0.000519,0.000106,-0.000000,30.200000,200.000000,0.000000,0.200000,0.000000,0.000000
152,19989489.916743,678427.285811,0.000000,-151.423979,4461.625032,0.000000,19989515.778032,678627.848266,0.000000,-151.243518,4461.634872,0.000000,0.000000,0.000000,0.000000,-0.000516,0.000106,0.000000,30.400000,200.000000,0.000000,0.200000,0.000000,0.000000
153,19989337.989872,682888.893739,0.000000,-152.419804,4461.591124,0.000000,19989364.031363,683089.466082,0.000000,-152.239853,4461.601061,0.000000,0.000000,0.000000,0.000000,-0.000512,0.000106,0.000000,30.600000,200.000000,0.000000,0.200000,0.000000,0.000000
154,19989185.067180,687350.467646,0.000000,-153.415620,4461.556994,0.000000,19989211.288366,687551.049974,0.000000,-153.236177,4461.567027,0.000000,0.000000,0.000000,0.000000,-0.000509,0.000106,-0.000000,30.800000,200.000000,0.000000,0.200000,0.000000,0.000000
155,19989031.148676,691812.007311,0.000000,-154.411430,4461.522642,0.000000,19989057.549050,692012.599720,0.000000,-154.232489,4461.532770,0.000000,0.000000,0.000000,0.000000,-0.000505,0.000105,0.000000,31.000000,200.000000,0.000000,0.200000,0.000000,0.000000
156,19988876.234366,696273.512512,0.000000,-155.407231,4461.488068,0.000000,19988902.813428,696474.115097,0.000000,-155.228790,4461.498291,0.000000,0.000000,0.000000,0.000000,-0.000501,0.000105,0.000000,31.200000,200.000000,0.000000,0.200000,0.000000,0.000000
157,19988720.324258,700734.983026,0.000000,-156.403025,4461.453271,0.000000,19988747.081511,700935.595883,0.000000,-156.225079,4461.463590,0.000000,0.000000,0.000000,0.000000,-0.000497,0.000105,-0.000000,31.400000,200.000000,0.000000,0.200000,0.000000,0.000000
158,19988563.418361,705196.418631,0.000000,-157.398811,4461.418252,0.000000,19988590.353311,705397.041854,0.000000,-157.221356,4461.428665,0.000000,0.000000,0.000000,0.000000,-0.000493,0.000104,0.000000,31.600000,200.000000,0.000000,0.200000,0.000000,0.000000
159,19988405.516681,709657.819105,0.000000,-158.394589,4461.383011,0.000000,19988432.628839,709858.452789,0.000000,-158.217622,4461.393518,0.000000,0.000000,0.000000,0.000000,-0.000489,0.000104,0.000000,31.800000,200.000000,0.000000,0.200000,0.000000,0.000000
160,19988246.619228,714119.184225,0.000000,-159.390359,4461.347548,0.000000,19988273.908109,714319.828464,0.000000,-159.213875,4461.358149,0.000000,0.000000,0.000000,0.000000,-0.000484,0.000104,0.000000,32.000000,200.000000,0.000000,0.200000,0.000000,0.000000
161,19988086.726008,718580.513770,0.000000,-160.386121,4461.311862,0.000000,19988114.191132,718781.168657,0.000000,-160.210115,4461.322557,0.000000,0.000000,0.000000,0.000000,-0.000480,0.000103,0.000000,32.200000,200.000000,0.000000,0.200000,0.000000,0.000000
162,19987925.837030,723041.807517,0.000000,-161.381876,4461.275954,0.000000,19987953.477920,723242.473146,0.000000,-161.206344,4461.286742,0.000000,0.000000,0.000000,0.000000,-0.000475,0.000103,0.000000,32.400000,200.000000,0.000000,0.200000,0.000000,0.000000
163,19987763.952301,727503.065244,0.000000,-162.377622,4461.239824,0.000000,19987791.768486,727703.741708,0.000000,-162.202559,4461.250705,0.000000,0.000000,0.000000,0.000000,-0.000471,0.000102,-0.000000,32.600000,200.000000,0.000000,0.200000,0.000000,0.000000
164,19987601.071831,731964.286728,0.000000,-163.373360,4461.203471,0.000000,19987629.062844,732164.974120,0.000000,-163.198762,4461.214445,0.000000,0.000000,0.000000,0.000000,-0.000466,0.000102,-0.000000,32.800000,200.000000,0.000000,0.200000,0.000000,0.000000
165,19987437.195626,736425.471747,0.000000,-164.369090,4461.166897,0.000000,19987465.361005,736626.170159,0.000000,-164.194952,4461.177962,0.000000,0.000000,0.000000,0.000000,-0.000461,0.000102,0.000000,33.000000,200.000000,0.000000,0.200000,0.000000,0.000000
166,19987272.323696,740886.620080,0.000000,-165.364812,4461.130100,0.000000,19987300.662982,741087.329604,0.000000,-165.191129,4461.141257,0.000000,0.000000,0.000000,0.000000,-0.000456,0.000101,-0.000000,33.200000,200.000000,0.000000,0.200000,0.000000,0.000000
167,19987106.456048,745347.731503,0.000000,-166.360526,4461.093080,0.000000,19987134.968790,745548.452230,0.000000,-166.187293,4461.104329,0.000000,0.000000,0.000000,0.000000,-0.000451,0.000101,-0.000000,33.400000,200.000000,0.000000,0.200000,0.000000,0.000000
168,19986939.592690,749808.805795,0.000000,-167.356231,4461.055839,0.000000,19986968.278440,750009.537817,0.000000,-167.183443,4461.067179,0.000000,0.000000,0.000000,0.000000,-0.000446,0.000101,-0.000000,33.600000,200.000000,0.000000,0.200000,0.000000,0.000000
169,19986771.733631,754269.842734,0.000000,-168.351928,4461.018375,0.000000,19986800.591947,754470.586141,0.000000,-168.179580,4461.029806,0.000000,0.000000,0.000000,0.000000,-0.000441,0.000100,-0.000000,33.800000,200.000000,0.000000,0.200000,0.000000,0.000000
170,19986602.878880,758730.842096,0.000000,-169.347617,4460.980689,0.000000,19986631.909323,758931.596979,0.000000,-169.175704,4460.992210,0.000000,0.000000,0.000000,0.000000,-0.000436,0.000100,-0.000000,34.000000,200.000000,0.000000,0.200000,0.000000,0.000000
171,19986433.028444,763191.803660,0.000000,-170.343297,4460.942781,0.000000,19986462.230582,763392.570110,0.000000,-170.171814,4460.954392,0.000000,0.000000,0.000000,0.000000,-0.000431,0.000100,-0.000000,34.200000,200.000000,0.000000,0.200000,0.000000,0.000000
172,19986262.182332,767652.727204,0.000000,-171.338969,4460.904651,0.000000,19986291.555739,767853.505310,0.000000,-171.167910,4460.916351,0.000000,0.000000,0.000000,0.000000,-0.000426,0.000099,-0.000000,34.400000,200.000000,0.000000,0.200000,0.000000,0.000000
