time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz
1666,805166.291024,7959343.278323,0.000000,-7022.872458,710.461156,0.000000,805164.950633,7959345.696824,0.000000,-7022.978229,710.424302,0.000000,0.000000,0.000000,0.000000,0.000147,-0.000375,0.000000
1667,798143.102921,7960050.610123,0.000000,-7023.496595,704.264321,0.000000,798141.656836,7960052.991582,0.000000,-7023.602215,704.227096,0.000000,0.000000,0.000000,0.000000,0.000149,-0.000375,0.000000
1668,791119.293443,7960751.744811,0.000000,-7024.115264,698.066938,0.000000,791117.741814,7960754.088857,0.000000,-7024.220732,698.029341,0.000000,0.000000,0.000000,0.000000,0.000151,-0.000375,0.000000
1669,784094.868056,7961446.681841,0.000000,-7024.728465,691.869012,0.000000,784093.211037,7961448.988102,0.000000,-7024.833779,691.831042,0.000000,0.000000,0.000000,0.000000,0.000152,-0.000375,0.000000
1670,777069.832231,7962135.420673,0.000000,-7025.336196,685.670547,0.000000,777068.069977,7962137.688776,0.000000,-7025.441354,685.632205,0.000000,0.000000,0.000000,0.000000,0.000154,-0.000376,0.000000
1671,770044.191437,7962817.960770,0.000000,-7025.938459,679.471548,0.000000,770042.324104,7962820.190342,0.000000,-7026.043459,679.432833,0.000000,0.000000,0.000000,0.000000,0.000156,-0.000376,0.000000
1672,763017.951143,7963494.301600,0.000000,-7026.535251,673.272020,0.000000,763015.978890,7963496.492270,0.000000,-7026.640092,673.232932,0.000000,0.000000,0.000000,0.000000,0.000158,-0.000376,0.000000
1673,755991.116818,7964164.442638,0.000000,-7027.126573,667.071968,0.000000,755989.039806,7964166.594031,0.000000,-7027.231252,667.032507,0.000000,0.000000,0.000000,0.000000,0.000159,-0.000376,0.000000
1674,748963.693935,7964828.383361,0.000000,-7027.712424,660.871397,0.000000,748961.512325,7964830.495104,0.000000,-7027.816941,660.831562,0.000000,0.000000,0.000000,0.000000,0.000161,-0.000376,0.000000
1675,741935.687963,7965486.123252,0.000000,-7028.292804,654.670311,0.000000,741933.401920,7965488.194971,0.000000,-7028.397155,654.630102,0.000000,0.000000,0.000000,0.000000,0.000163,-0.000377,0.000000
1676,734907.104374,7966137.661800,0.000000,-7028.867712,648.468716,0.000000,734904.714064,7966139.693121,0.000000,-7028.971897,648.428133,0.000000,0.000000,0.000000,0.000000,0.000165,-0.000377,0.000000
1677,727877.948641,7966782.998497,0.000000,-7029.437148,642.266615,0.000000,727875.454232,7966784.989046,0.000000,-7029.541164,642.225658,0.000000,0.000000,0.000000,0.000000,0.000166,-0.000377,0.000000
1678,720848.226235,7967422.132841,0.000000,-7030.001112,636.064015,0.000000,720845.627896,7967424.082243,0.000000,-7030.104957,636.022683,0.000000,0.000000,0.000000,0.000000,0.000168,-0.000377,0.000000
1679,713817.942630,7968055.064334,0.000000,-7030.559602,629.860919,0.000000,713815.240532,7968056.972214,0.000000,-7030.663275,629.819212,0.000000,0.000000,0.000000,0.000000,0.000170,-0.000377,0.000000
1680,706787.103298,7968681.792483,0.000000,-7031.112619,623.657334,0.000000,706784.297615,7968683.658467,0.000000,-7031.216118,623.615251,0.000000,0.000000,0.000000,0.000000,0.000172,-0.000378,0.000000
1681,699755.713714,7969302.316801,0.000000,-7031.660162,617.453262,0.000000,699752.804621,7969304.140513,0.000000,-7031.763485,617.410804,0.000000,0.000000,0.000000,0.000000,0.000174,-0.000378,0.000000
1682,692723.779351,7969916.636804,0.000000,-7032.202231,611.248710,0.000000,692720.767026,7969918.417868,0.000000,-7032.305375,611.205877,0.000000,0.000000,0.000000,0.000000,0.000175,-0.000378,0.000000
1683,685691.305684,7970524.752014,0.000000,-7032.738825,605.043682,0.000000,685688.190305,7970526.490055,0.000000,-7032.841790,605.000473,0.000000,0.000000,0.000000,0.000000,0.000177,-0.000378,0.000000
1684,678658.298188,7971126.661958,0.000000,-7033.269943,598.838183,0.000000,678655.079936,7971128.356600,0.000000,-7033.372727,598.794597,0.000000,0.000000,0.000000,0.000000,0.000179,-0.000378,0.000000
1685,671624.762339,7971722.366166,0.000000,-7033.795586,592.632217,0.000000,671621.441396,7971724.017034,0.000000,-7033.898186,592.588256,0.000000,0.000000,0.000000,0.000000,0.000181,-0.000378,0.000000
1686,664590.703612,7972311.864177,0.000000,-7034.315754,586.425791,0.000000,664587.280163,7972313.470892,0.000000,-7034.418168,586.381453,0.000000,0.000000,0.000000,0.000000,0.000183,-0.000378,0.000000
1687,657556.127483,7972895.155529,0.000000,-7034.830444,580.218907,0.000000,657552.601714,7972896.717716,0.000000,-7034.932671,580.174193,0.000000,0.000000,0.000000,0.000000,0.000184,-0.000378,0.000000
1688,650521.039429,7973472.239769,0.000000,-7035.339658,574.011572,0.000000,650517.411529,7973473.757052,0.000000,-7035.441696,573.966481,0.000000,0.000000,0.000000,0.000000,0.000186,-0.000379,0.000000
1689,643485.444927,7974043.116449,0.000000,-7035.843395,567.803790,0.000000,643481.715085,7974044.588449,0.000000,-7035.945242,567.758322,0.000000,0.000000,0.000000,0.000000,0.000188,-0.000379,0.000000
1690,636449.349455,7974607.785123,0.000000,-7036.341654,561.595566,0.000000,636445.517864,7974609.211464,0.000000,-7036.443308,561.549721,0.000000,0.000000,0.000000,0.000000,0.000190,-0.000379,0.000000
1691,629412.758490,7975166.245352,0.000000,-7036.834435,555.386905,0.000000,629408.825343,7975167.625656,0.000000,-7036.935895,555.340682,0.000000,0.000000,0.000000,0.000000,0.000192,-0.000379,0.000000
1692,622375.677510,7975718.496701,0.000000,-7037.321738,549.177812,0.000000,622371.643003,7975719.830591,0.000000,-7037.423001,549.131211,0.000000,0.000000,0.000000,0.000000,0.000193,-0.000379,0.000000
1693,615338.111994,7976264.538740,0.000000,-7037.803562,542.968291,0.000000,615333.976325,7976265.825838,0.000000,-7037.904626,542.921312,0.000000,0.000000,0.000000,0.000000,0.000195,-0.000379,0.000000
1694,608300.067421,7976804.371044,0.000000,-7038.279907,536.758347,0.000000,608295.830789,7976805.610973,0.000000,-7038.380771,536.710990,0.000000,0.000000,0.000000,0.000000,0.000197,-0.000379,0.000000
1695,601261.549270,7977337.993192,0.000000,-7038.750773,530.547985,0.000000,601257.211877,7977339.185574,0.000000,-7038.851434,530.500250,0.000000,0.000000,0.000000,0.000000,0.000199,-0.000379,0.000000
1696,594222.563021,7977865.404770,0.000000,-7039.216158,524.337210,0.000000,594218.125070,7977866.549226,0.000000,-7039.316615,524.289097,0.000000,0.000000,0.000000,0.000000,0.000201,-0.000379,0.000000
1697,587183.114153,7978386.605367,0.000000,-7039.676064,518.126027,0.000000,587178.575850,7978387.701519,0.000000,-7039.776314,518.077536,0.000000,0.000000,0.000000,0.000000,0.000203,-0.000379,0.000000
1698,580143.208148,7978901.594577,0.000000,-7040.130489,511.914441,0.000000,580138.569700,7978902.642047,0.000000,-7040.230531,511.865571,0.000000,0.000000,0.000000,0.000000,0.000204,-0.000379,0.000000
1699,573102.850486,7979410.371998,0.000000,-7040.579433,505.702456,0.000000,573098.112101,7979411.370407,0.000000,-7040.679265,505.653208,0.000000,0.000000,0.000000,0.000000,0.000206,-0.000379,0.000000
1700,566062.046648,7979912.937235,0.000000,-7041.022895,499.490077,0.000000,566057.208538,7979913.886205,0.000000,-7041.122516,499.440451,0.000000,0.000000,0.000000,0.000000,0.000208,-0.000379,0.000000
1701,559020.802116,7980409.289897,0.000000,-7041.460876,493.277310,0.000000,559015.864493,7980410.189049,0.000000,-7041.560283,493.227304,0.000000,0.000000,0.000000,0.000000,0.000210,-0.000379,0.000000
1702,551979.122371,7980899.429598,0.000000,-7041.893375,487.064158,0.000000,551974.085451,7980900.278552,0.000000,-7041.992566,487.013774,0.000000,0.000000,0.000000,0.000000,0.000212,-0.000379,0.000000
1703,544937.012896,7981383.355954,0.000000,-7042.320392,480.850628,0.000000,544931.876894,7981384.154333,0.000000,-7042.419365,480.799864,0.000000,0.000000,0.000000,0.000000,0.000214,-0.000379,0.000000
1704,537894.479172,7981861.068591,0.000000,-7042.741926,474.636723,0.000000,537889.244308,7981861.816015,0.000000,-7042.840680,474.585580,0.000000,0.000000,0.000000,0.000000,0.000215,-0.000379,0.000000
1705,530851.526684,7982332.567135,0.000000,-7043.157977,468.422448,0.000000,530846.193178,7982333.263225,0.000000,-7043.256509,468.370926,0.000000,0.000000,0.000000,0.000000,0.000217,-0.000379,0.000000
1706,523808.160913,7982797.851221,0.000000,-7043.568545,462.207809,0.000000,523802.728988,7982798.495597,0.000000,-7043.666854,462.155908,0.000000,0.000000,0.000000,0.000000,0.000219,-0.000379,0.000000
1707,516764.387343,7983256.920484,0.000000,-7043.973629,455.992809,0.000000,516758.857224,7983257.512768,0.000000,-7044.071712,455.940529,0.000000,0.000000,0.000000,0.000000,0.000221,-0.000379,0.000000
1708,509720.211459,7983709.774569,0.000000,-7044.373230,449.777455,0.000000,509714.583371,7983710.314381,0.000000,-7044.471085,449.724796,0.000000,0.000000,0.000000,0.000000,0.000223,-0.000379,0.000000
1709,502675.638744,7984156.413123,0.000000,-7044.767346,443.561751,0.000000,502669.912915,7984156.900084,0.000000,-7044.864972,443.508712,0.000000,0.000000,0.000000,0.000000,0.000225,-0.000379,0.000000
1710,495630.674682,7984596.835798,0.000000,-7045.155977,437.345701,0.000000,495624.851344,7984597.269527,0.000000,-7045.253373,437.292283,0.000000,0.000000,0.000000,0.000000,0.000227,-0.000379,0.000000
1711,488585.324759,7985031.042250,0.000000,-7045.539124,431.129311,0.000000,488579.404143,7985031.422369,0.000000,-7045.636286,431.075513,0.000000,0.000000,0.000000,0.000000,0.000229,-0.000379,0.000000
1712,481539.594459,7985459.032143,0.000000,-7045.916785,424.912585,0.000000,481533.576799,7985459.358272,0.000000,-7046.013713,424.858408,0.000000,0.000000,0.000000,0.000000,0.000230,-0.000379,0.000000
1713,474493.489268,7985880.805142,0.000000,-7046.288962,418.695529,0.000000,474487.374800,7985881.076902,0.000000,-7046.385652,418.640971,0.000000,0.000000,0.000000,0.000000,0.000232,-0.000379,0.000000
1714,467447.014670,7986296.360920,0.000000,-7046.655652,412.478146,0.000000,467440.803634,7986296.577930,0.000000,-7046.752103,412.423209,0.000000,0.000000,0.000000,0.000000,0.000234,-0.000379,0.000000
1715,460400.176153,7986705.699152,0.000000,-7047.016856,406.260443,0.000000,460393.868787,7986705.861034,0.000000,-7047.113067,406.205126,0.000000,0.000000,0.000000,0.000000,0.000236,-0.000379,0.000000
1716,453352.979202,7987108.819521,0.000000,-7047.372574,400.042423,0.000000,453346.575748,7987108.925894,0.000000,-7047.468542,399.986726,0.000000,0.000000,0.000000,0.000000,0.000238,-0.000379,0.000000
1717,446305.429303,7987505.721712,0.000000,-7047.722806,393.824091,0.000000,446298.930006,7987505.772197,0.000000,-7047.818528,393.768015,0.000000,0.000000,0.000000,0.000000,0.000240,-0.000379,0.000000
1718,439257.531944,7987896.405416,0.000000,-7048.067551,387.605453,0.000000,439250.937049,7987896.399633,0.000000,-7048.163026,387.548997,0.000000,0.000000,0.000000,0.000000,0.000242,-0.000379,0.000000
1719,432209.292611,7988280.870330,0.000000,-7048.406808,381.386513,0.000000,432202.602366,7988280.807899,0.000000,-7048.502035,381.329678,0.000000,0.000000,0.000000,0.000000,0.000244,-0.000379,0.000000
1720,425160.716792,7988659.116153,0.000000,-7048.740578,375.167277,0.000000,425153.931447,7988658.996696,0.000000,-7048.835554,375.110062,0.000000,0.000000,0.000000,0.000000,0.000246,-0.000379,0.000000
1721,418111.809973,7989031.142592,0.000000,-7049.068861,368.947748,0.000000,418104.929780,7989030.965727,0.000000,-7049.163584,368.890153,0.000000,0.000000,0.000000,0.000000,0.000248,-0.000379,0.000000
1722,411062.577644,7989396.949356,0.000000,-7049.391656,362.727932,0.000000,411055.602856,7989396.714705,0.000000,-7049.486124,362.669957,0.000000,0.000000,0.000000,0.000000,0.000249,-0.000378,0.000000
1723,404013.025291,7989756.536161,0.000000,-7049.708962,356.507833,0.000000,404005.956164,7989756.243345,0.000000,-7049.803174,356.449479,0.000000,0.000000,0.000000,0.000000,0.000251,-0.000378,0.000000
1724,396963.158403,7990109.902728,0.000000,-7050.020780,350.287457,0.000000,396955.995195,7990109.551366,0.000000,-7050.114733,350.228724,0.000000,0.000000,0.000000,0.000000,0.000253,-0.000378,0.000000
1725,389912.982469,7990457.048780,0.000000,-7050.327110,344.066809,0.000000,389905.725440,7990456.638493,0.000000,-7050.420802,344.007696,0.000000,0.000000,0.000000,0.000000,0.000255,-0.000378,0.000000
1726,382862.502977,7990797.974048,0.000000,-7050.627951,337.845892,0.000000,382855.152388,7990797.504456,0.000000,-7050.721380,337.786400,0.000000,0.000000,0.000000,0.000000,0.000257,-0.000378,0.000000
1727,375811.725416,7991132.678266,0.000000,-7050.923302,331.624712,0.000000,375804.281531,7991132.148991,0.000000,-7051.016467,331.564841,0.000000,0.000000,0.000000,0.000000,0.000259,-0.000378,0.000000
1728,368760.655276,7991461.161174,0.000000,-7051.213164,325.403275,0.000000,368753.118361,7991460.571835,0.000000,-7051.306063,325.343024,0.000000,0.000000,0.000000,0.000000,0.000261,-0.000378,0.000000
1729,361709.298046,7991783.422515,0.000000,-7051.497537,319.181584,0.000000,361701.668368,7991782.772734,0.000000,-7051.590167,319.120953,0.000000,0.000000,0.000000,0.000000,0.000263,-0.000377,0.000000
1730,354657.659216,7992099.462040,0.000000,-7051.776420,312.959644,0.000000,354649.937045,7992098.751437,0.000000,-7051.868779,312.898635,0.000000,0.000000,0.000000,0.000000,0.000265,-0.000377,0.000000
1731,347605.744275,7992409.279501,0.000000,-7052.049813,306.737461,0.000000,347597.929882,7992408.507698,0.000000,-7052.141899,306.676072,0.000000,0.000000,0.000000,0.000000,0.000267,-0.000377,0.000000
1732,340553.558713,7992712.874658,0.000000,-7052.317716,300.515039,0.000000,340545.652373,7992712.041276,0.000000,-7052.409527,300.453271,0.000000,0.000000,0.000000,0.000000,0.000269,-0.000377,0.000000
1733,333501.108022,7993010.247275,0.000000,-7052.580128,294.292383,0.000000,333493.110010,7993009.351934,0.000000,-7052.671663,294.230237,0.000000,0.000000,0.000000,0.000000,0.000271,-0.000377,0.000000
1734,326448.397691,7993301.397119,0.000000,-7052.837050,288.069497,0.000000,326440.308285,7993300.439441,0.000000,-7052.928306,288.006973,0.000000,0.000000,0.000000,0.000000,0.000273,-0.000377,0.000000
1735,319395.433211,7993586.323965,0.000000,-7053.088480,281.846388,0.000000,319387.252690,7993585.303571,0.000000,-7053.179456,281.783485,0.000000,0.000000,0.000000,0.000000,0.000274,-0.000376,0.000000
1736,312342.220074,7993865.027590,0.000000,-7053.334420,275.623059,0.000000,312333.948720,7993863.944101,0.000000,-7053.425113,275.559777,0.000000,0.000000,0.000000,0.000000,0.000276,-0.000376,0.000000
1737,305288.763770,7994137.507777,0.000000,-7053.574869,269.399516,0.000000,305280.401866,7994136.360816,0.000000,-7053.665277,269.335856,0.000000,0.000000,0.000000,0.000000,0.000278,-0.000376,0.000000
1738,298235.069790,7994403.764315,0.000000,-7053.809826,263.175762,0.000000,298226.617623,7994402.553502,0.000000,-7053.899948,263.111724,0.000000,0.000000,0.000000,0.000000,0.000280,-0.000376,0.000000
1739,291181.143626,7994663.796995,0.000000,-7054.039292,256.951804,0.000000,291172.601484,7994662.521953,0.000000,-7054.129124,256.887388,0.000000,0.000000,0.000000,0.000000,0.000282,-0.000375,0.000000
1740,284126.990770,7994917.605616,0.000000,-7054.263266,250.727646,0.000000,284118.358942,7994916.265967,0.000000,-7054.352808,250.662852,0.000000,0.000000,0.000000,0.000000,0.000284,-0.000375,0.000000
1741,277072.616713,7995165.189980,0.000000,-7054.481747,244.503293,0.000000,277063.895491,7995163.785346,0.000000,-7054.570997,244.438121,0.000000,0.000000,0.000000,0.000000,0.000286,-0.000375,0.000000
1742,270018.026948,7995406.549894,0.000000,-7054.694737,238.278749,0.000000,270009.216626,7995405.079897,0.000000,-7054.783692,238.213200,0.000000,0.000000,0.000000,0.000000,0.000288,-0.000375,0.000000
1743,262963.226967,7995641.685170,0.000000,-7054.902235,232.054020,0.000000,262954.327840,7995640.149433,0.000000,-7054.990892,231.988093,0.000000,0.000000,0.000000,0.000000,0.000290,-0.000374,0.000000
1744,255908.222262,7995870.595626,0.000000,-7055.104240,225.829110,0.000000,255899.234628,7995868.993771,0.000000,-7055.192599,225.762806,0.000000,0.000000,0.000000,0.000000,0.000292,-0.000374,0.000000
1745,248853.018326,7996093.281082,0.000000,-7055.300753,219.604025,0.000000,248843.942485,7996091.612733,0.000000,-7055.388810,219.537343,0.000000,0.000000,0.000000,0.000000,0.000294,-0.000374,0.000000
1746,241797.620650,7996309.741366,0.000000,-7055.491772,213.378768,0.000000,241788.456905,7996308.006146,0.000000,-7055.579527,213.311710,0.000000,0.000000,0.000000,0.000000,0.000296,-0.000374,0.000000
1747,234742.034729,7996519.976309,0.000000,-7055.677299,207.153345,0.000000,234732.783384,7996518.173841,0.000000,-7055.764749,207.085911,0.000000,0.000000,0.000000,0.000000,0.000298,-0.000373,0.000000
1748,227686.266055,7996723.985748,0.000000,-7055.857333,200.927761,0.000000,227676.927415,7996722.115655,0.000000,-7055.944476,200.859950,0.000000,0.000000,0.000000,0.000000,0.000300,-0.000373,0.000000
1749,220630.320121,7996921.769523,0.000000,-7056.031874,194.702021,0.000000,220620.894495,7996919.831429,0.000000,-7056.118707,194.633834,0.000000,0.000000,0.000000,0.000000,0.000302,-0.000373,0.000000
1750,213574.202421,7997113.327481,0.000000,-7056.200921,188.476129,0.000000,213564.690118,7997111.321009,0.000000,-7056.287443,188.407566,0.000000,0.000000,0.000000,0.000000,0.000304,-0.000372,0.000000
1751,206517.918447,7997298.659472,0.000000,-7056.364475,182.250090,0.000000,206508.319780,7997296.584248,0.000000,-7056.450684,182.181151,0.000000,0.000000,0.000000,0.000000,0.000306,-0.000372,0.000000
1752,199461.473693,7997477.765352,0.000000,-7056.522536,176.023909,0.000000,199451.788977,7997475.620999,0.000000,-7056.608429,175.954595,0.000000,0.000000,0.000000,0.000000,0.000308,-0.000372,0.000000
1753,192404.873654,7997650.644982,0.000000,-7056.675102,169.797592,0.000000,192395.103204,7997648.431126,0.000000,-7056.760679,169.727902,0.000000,0.000000,0.000000,0.000000,0.000310,-0.000371,0.000000
1754,185348.123822,7997817.298227,0.000000,-7056.822175,163.571142,0.000000,185338.267958,7997815.014492,0.000000,-7056.907432,163.501077,0.000000,0.000000,0.000000,0.000000,0.000312,-0.000371,0.000000
1755,178291.229691,7997977.724958,0.000000,-7056.963754,157.344564,0.000000,178281.288733,7997975.370969,0.000000,-7057.048690,157.274125,0.000000,0.000000,0.000000,0.000000,0.000314,-0.000371,0.000000
1756,171234.196757,7998131.925049,0.000000,-7057.099839,151.117865,0.000000,171224.171026,7998129.500431,0.000000,-7057.184451,151.047051,0.000000,0.000000,0.000000,0.000000,0.000316,-0.000370,0.000000
1757,164177.030511,7998279.898380,0.000000,-7057.230430,144.891047,0.000000,164166.920333,7998277.402760,0.000000,-7057.314716,144.819859,0.000000,0.000000,0.000000,0.000000,0.000318,-0.000370,0.000000
