time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz,tracked_trajectory_x,tracked_trajectory_y,tracked_trajectory_z,tracked_trajectory_vx,tracked_trajectory_vy,tracked_trajectory_vz
101,29997740.847397,368144.853528,0.000000,-44.730705,3644.815600,0.000000,29997757.584794,368344.959069,-0.000000,-44.508699,3644.818244,-0.000000,0.000000,0.000000,0.000000,-0.000193,0.000055,-0.000000,20.200000,200.000000,0.000000,0.200000,0.000000,0.000000
102,29997695.893050,371789.666374,0.000000,-45.173561,3644.810138,0.000000,29997712.852354,371989.774586,-0.000000,-44.951754,3644.812835,-0.000000,0.000000,0.000000,0.000000,-0.000209,0.000055,-0.000000,20.400000,200.000000,0.000000,0.200000,0.000000,0.000000
103,29997650.495847,375434.473732,0.000000,-45.616416,3644.804623,0.000000,29997667.676850,375634.584666,-0.000000,-45.394825,3644.807372,-0.000000,0.000000,0.000000,0.000000,-0.000226,0.000055,0.000000,20.600000,200.000000,0.000000,0.200000,0.000000,0.000000
104,29997604.655790,379079.275546,0.000000,-46.059270,3644.799054,0.000000,29997622.058268,379279.389256,-0.000000,-45.837912,3644.801855,-0.000000,0.000000,0.000000,0.000000,-0.000241,0.000056,0.000000,20.800000,200.000000,0.000000,0.200000,0.000000,0.000000
105,29997558.372879,382724.071765,0.000000,-46.502124,3644.793431,0.000000,29997575.996591,382924.188303,-0.000000,-46.281013,3644.796285,-0.000000,0.000000,0.000000,0.000000,-0.000256,0.000056,-0.000000,21.000000,200.000000,0.000000,0.200000,0.000000,0.000000
106,29997511.647114,386368.862333,0.000000,-46.944977,3644.787754,0.000000,29997529.491807,386568.981752,-0.000000,-46.724128,3644.790662,-0.000000,0.000000,0.000000,0.000000,-0.000271,0.000056,0.000000,21.200000,200.000000,0.000000,0.200000,0.000000,0.000000
107,29997464.478496,390013.647198,0.000000,-47.387829,3644.782023,0.000000,29997482.543900,390213.769551,-0.000000,-47.167256,3644.784985,-0.000000,0.000000,0.000000,0.000000,-0.000284,0.000057,0.000000,21.400000,200.000000,0.000000,0.200000,0.000000,0.000000
108,29997416.867027,393658.426304,0.000000,-47.830681,3644.776239,0.000000,29997435.152859,393858.551647,-0.000000,-47.610397,3644.779254,-0.000000,0.000000,0.000000,0.000000,-0.000298,0.000057,0.000000,21.600000,200.000000,0.000000,0.200000,0.000000,0.000000
109,29997368.812706,397303.199599,0.000000,-48.273532,3644.770401,0.000000,29997387.318670,397503.327984,-0.000000,-48.053551,3644.773470,-0.000000,0.000000,0.000000,0.000000,-0.000310,0.000057,0.000000,21.800000,200.000000,0.000000,0.200000,0.000000,0.000000
110,29997320.315535,400947.967029,0.000000,-48.716382,3644.764509,0.000000,29997339.041321,401148.098511,-0.000000,-48.496716,3644.767633,-0.000000,0.000000,0.000000,0.000000,-0.000322,0.000058,0.000000,22.000000,200.000000,0.000000,0.200000,0.000000,0.000000
111,29997271.375514,404592.728539,0.000000,-49.159231,3644.758563,0.000000,29997290.320802,404792.863173,-0.000000,-48.939893,3644.761742,-0.000000,0.000000,0.000000,0.000000,-0.000334,0.000058,0.000000,22.200000,200.000000,0.000000,0.200000,0.000000,0.000000
112,29997221.992644,408237.484077,0.000000,-49.602080,3644.752563,0.000000,29997241.157100,408437.621917,-0.000000,-49.383080,3644.755797,-0.000000,0.000000,0.000000,0.000000,-0.000345,0.000058,0.000000,22.400000,200.000000,0.000000,0.200000,0.000000,0.000000
113,29997172.166926,411882.233587,0.000000,-50.044928,3644.746510,0.000000,29997191.550207,412082.374690,-0.000000,-49.826277,3644.749799,-0.000000,0.000000,0.000000,0.000000,-0.000356,0.000058,0.000000,22.600000,200.000000,0.000000,0.200000,0.000000,0.000000
114,29997121.898360,415526.977017,0.000000,-50.487775,3644.740402,0.000000,29997141.500111,415727.121437,-0.000000,-50.269484,3644.743747,-0.000000,0.000000,0.000000,0.000000,-0.000366,0.000059,-0.000000,22.800000,200.000000,0.000000,0.200000,0.000000,0.000000
115,29997071.186947,419171.714313,0.000000,-50.930622,3644.734241,0.000000,29997091.006804,419371.862105,-0.000000,-50.712700,3644.737642,-0.000000,0.000000,0.000000,0.000000,-0.000375,0.000059,-0.000000,23.000000,200.000000,0.000000,0.200000,0.000000,0.000000
116,29997020.032687,422816.445420,0.000000,-51.373468,3644.728027,0.000000,29997040.070277,423016.596641,-0.000000,-51.155924,3644.731483,-0.000000,0.000000,0.000000,0.000000,-0.000384,0.000059,0.000000,23.200000,200.000000,0.000000,0.200000,0.000000,0.000000
117,29996968.435583,426461.170286,0.000000,-51.816313,3644.721758,0.000000,29996988.690521,426661.324991,-0.000000,-51.599156,3644.725270,-0.000000,0.000000,0.000000,0.000000,-0.000393,0.000059,0.000000,23.400000,200.000000,0.000000,0.200000,0.000000,0.000000
118,29996916.395634,430105.888855,0.000000,-52.259157,3644.715435,0.000000,29996936.867529,430306.047101,-0.000000,-52.042397,3644.719004,-0.000000,0.000000,0.000000,0.000000,-0.000401,0.000059,0.000000,23.600000,200.000000,0.000000,0.200000,0.000000,0.000000
119,29996863.912841,433750.601075,0.000000,-52.702001,3644.709059,0.000000,29996884.601293,433950.762918,-0.000000,-52.485644,3644.712684,-0.000000,0.000000,0.000000,0.000000,-0.000409,0.000059,0.000000,23.800000,200.000000,0.000000,0.200000,0.000000,0.000000
120,29996810.987204,437395.306892,0.000000,-53.144843,3644.702629,0.000000,29996831.891806,437595.472388,-0.000000,-52.928898,3644.706310,-0.000000,0.000000,0.000000,0.000000,-0.000416,0.000060,0.000000,24.000000,200.000000,0.000000,0.200000,0.000000,0.000000
121,29996757.618726,441040.006251,0.000000,-53.587685,3644.696145,0.000000,29996778.739062,441240.175457,-0.000000,-53.372158,3644.699883,-0.000000,0.000000,0.000000,0.000000,-0.000423,0.000060,0.000000,24.200000,200.000000,0.000000,0.200000,0.000000,0.000000
122,29996703.807406,444684.699099,0.000000,-54.030526,3644.689607,0.000000,29996725.143055,444884.872072,-0.000000,-53.815424,3644.693402,-0.000000,0.000000,0.000000,0.000000,-0.000429,0.000060,0.000000,24.400000,200.000000,0.000000,0.200000,0.000000,0.000000
123,29996649.553245,448329.385382,0.000000,-54.473367,3644.683016,0.000000,29996671.103779,448529.562178,-0.000000,-54.258696,3644.686868,-0.000000,0.000000,0.000000,0.000000,-0.000435,0.000060,0.000000,24.600000,200.000000,0.000000,0.200000,0.000000,0.000000
124,29996594.856244,451974.065047,0.000000,-54.916206,3644.676371,0.000000,29996616.621229,452174.245724,-0.000000,-54.701972,3644.680279,-0.000000,0.000000,0.000000,0.000000,-0.000441,0.000060,0.000000,24.800000,200.000000,0.000000,0.200000,0.000000,0.000000
125,29996539.716405,455618.738039,0.000000,-55.359045,3644.669672,0.000000,29996561.695400,455818.922653,-0.000000,-55.145254,3644.673637,-0.000000,0.000000,0.000000,0.000000,-0.000446,0.000060,0.000000,25.000000,200.000000,0.000000,0.200000,0.000000,0.000000
126,29996484.133727,459263.404305,0.000000,-55.801883,3644.662919,0.000000,29996506.326288,459463.592914,-0.000000,-55.588539,3644.666942,-0.000000,0.000000,0.000000,0.000000,-0.000451,0.000060,0.000000,25.200000,200.000000,0.000000,0.200000,0.000000,0.000000
127,29996428.108211,462908.063790,0.000000,-56.244720,3644.656112,0.000000,29996450.513888,463108.256451,-0.000000,-56.031828,3644.660192,-0.000000,0.000000,0.000000,0.000000,-0.000455,0.000060,-0.000000,25.400000,200.000000,0.000000,0.200000,0.000000,0.000000
128,29996371.639859,466552.716442,0.000000,-56.687556,3644.649251,0.000000,29996394.258198,466752.913212,-0.000000,-56.475121,3644.653389,-0.000000,0.000000,0.000000,0.000000,-0.000459,0.000060,0.000000,25.600000,200.000000,0.000000,0.200000,0.000000,0.000000
129,29996314.728671,470197.362206,0.000000,-57.130392,3644.642337,0.000000,29996337.559213,470397.563142,-0.000000,-56.918416,3644.646532,-0.000000,0.000000,0.000000,0.000000,-0.000463,0.000060,0.000000,25.800000,200.000000,0.000000,0.200000,0.000000,0.000000
130,29996257.374648,473842.001029,0.000000,-57.573226,3644.635369,0.000000,29996280.416931,474042.206189,-0.000000,-57.361715,3644.639621,-0.000000,0.000000,0.000000,0.000000,-0.000467,0.000060,0.000000,26.000000,200.000000,0.000000,0.200000,0.000000,0.000000
131,29996199.577790,477486.632856,0.000000,-58.016060,3644.628347,0.000000,29996222.831349,477686.842297,-0.000000,-57.805016,3644.632656,-0.000000,0.000000,0.000000,0.000000,-0.000470,0.000060,-0.000000,26.200000,200.000000,0.000000,0.200000,0.000000,0.000000
132,29996141.338100,481131.257634,0.000000,-58.458893,3644.621271,0.000000,29996164.802466,481331.471413,-0.000000,-58.248319,3644.625638,-0.000000,0.000000,0.000000,0.000000,-0.000472,0.000060,0.000000,26.400000,200.000000,0.000000,0.200000,0.000000,0.000000
133,29996082.655577,484775.875310,0.000000,-58.901725,3644.614142,0.000000,29996106.330279,484976.093484,-0.000000,-58.691623,3644.618566,-0.000000,0.000000,0.000000,0.000000,-0.000475,0.000060,0.000000,26.600000,200.000000,0.000000,0.200000,0.000000,0.000000
134,29996023.530223,488420.485828,0.000000,-59.344556,3644.606958,0.000000,29996047.414786,488620.708455,-0.000000,-59.134929,3644.611440,-0.000000,0.000000,0.000000,0.000000,-0.000477,0.000060,0.000000,26.800000,200.000000,0.000000,0.200000,0.000000,0.000000
135,29995963.962037,492065.089136,0.000000,-59.787386,3644.599721,0.000000,29995988.055987,492265.316274,-0.000000,-59.578236,3644.604260,-0.000000,0.000000,0.000000,0.000000,-0.000479,0.000060,0.000000,27.000000,200.000000,0.000000,0.200000,0.000000,0.000000
136,29995903.951022,495709.685179,0.000000,-60.230215,3644.592430,0.000000,29995928.253880,495909.916885,-0.000000,-60.021544,3644.597026,-0.000000,0.000000,0.000000,0.000000,-0.000480,0.000060,0.000000,27.200000,200.000000,0.000000,0.200000,0.000000,0.000000
137,29995843.497178,499354.273905,0.000000,-60.673044,3644.585085,0.000000,29995868.008465,499554.510235,-0.000000,-60.464853,3644.589738,-0.000000,0.000000,0.000000,0.000000,-0.000481,0.000060,0.000000,27.400000,200.000000,0.000000,0.200000,0.000000,0.000000
138,29995782.600507,502998.855258,0.000000,-61.115872,3644.577687,0.000000,29995807.319741,503199.096270,-0.000000,-60.908161,3644.582397,-0.000000,0.000000,0.000000,0.000000,-0.000482,0.000060,0.000000,27.600000,200.000000,0.000000,0.200000,0.000000,0.000000
139,29995721.261008,506643.429186,0.000000,-61.558698,3644.570234,0.000000,29995746.187709,506843.674937,-0.000000,-61.351470,3644.575002,-0.000000,0.000000,0.000000,0.000000,-0.000483,0.000060,0.000000,27.800000,200.000000,0.000000,0.200000,0.000000,0.000000
140,29995659.478682,510287.995634,0.000000,-62.001524,3644.562728,0.000000,29995684.612369,510488.246181,-0.000000,-61.794778,3644.567553,-0.000000,0.000000,0.000000,0.000000,-0.000484,0.000060,0.000000,28.000000,200.000000,0.000000,0.200000,0.000000,0.000000
141,29995597.253532,513932.554549,0.000000,-62.444349,3644.555168,0.000000,29995622.593720,514132.809950,-0.000000,-62.238086,3644.560050,-0.000000,0.000000,0.000000,0.000000,-0.000484,0.000060,0.000000,28.200000,200.000000,0.000000,0.200000,0.000000,0.000000
142,29995534.585557,517577.105877,0.000000,-62.887173,3644.547554,0.000000,29995560.131764,517777.366187,-0.000000,-62.681392,3644.552493,-0.000000,0.000000,0.000000,0.000000,-0.000484,0.000060,0.000000,28.400000,200.000000,0.000000,0.200000,0.000000,0.000000
143,29995471.474758,521221.649563,0.000000,-63.329996,3644.539887,0.000000,29995497.226503,521421.914841,-0.000000,-63.124698,3644.544882,-0.000000,0.000000,0.000000,0.000000,-0.000483,0.000060,0.000000,28.600000,200.000000,0.000000,0.200000,0.000000,0.000000
144,29995407.921137,524866.185555,0.000000,-63.772818,3644.532165,0.000000,29995433.877936,525066.455857,-0.000000,-63.568002,3644.537217,0.000000,0.000000,0.000000,0.000000,-0.000483,0.000060,-0.000000,28.800000,200.000000,0.000000,0.200000,0.000000,0.000000
145,29995343.924695,528510.713798,0.000000,-64.215639,3644.524390,0.000000,29995370.086065,528710.989180,-0.000000,-64.011305,3644.529499,0.000000,0.000000,0.000000,0.000000,-0.000482,0.000060,0.000000,29.000000,200.000000,0.000000,0.200000,0.000000,0.000000
146,29995279.485431,532155.234239,0.000000,-64.658459,3644.516561,0.000000,29995305.850893,532355.514758,-0.000000,-64.454606,3644.521726,0.000000,0.000000,0.000000,0.000000,-0.000481,0.000059,-0.000000,29.200000,200.000000,0.000000,0.200000,0.000000,0.000000
147,29995214.603348,535799.746824,0.000000,-65.101278,3644.508678,0.000000,29995241.172420,536000.032537,-0.000000,-64.897905,3644.513900,0.000000,0.000000,0.000000,0.000000,-0.000480,0.000059,-0.000000,29.400000,200.000000,0.000000,0.200000,0.000000,0.000000
148,29995149.278447,539444.251498,0.000000,-65.544097,3644.500742,0.000000,29995176.050650,539644.542461,-0.000000,-65.341202,3644.506019,0.000000,0.000000,0.000000,0.000000,-0.000479,0.000059,0.000000,29.600000,200.000000,0.000000,0.200000,0.000000,0.000000
149,29995083.510727,543088.748209,0.000000,-65.986914,3644.492751,0.000000,29995110.485584,543289.044478,-0.000000,-65.784496,3644.498085,0.000000,0.000000,0.000000,0.000000,-0.000477,0.000059,0.000000,29.800000,200.000000,0.000000,0.200000,0.000000,0.000000
150,29995017.300191,546733.236902,0.000000,-66.429730,3644.484707,0.000000,29995044.477225,546933.538534,-0.000000,-66.227788,3644.490097,0.000000,0.000000,0.000000,0.000000,-0.000475,0.000059,0.000000,30.000000,200.000000,0.000000,0.200000,0.000000,0.000000
151,29994950.646839,550377.717524,0.000000,-66.872546,3644.476609,0.000000,29994978.025576,550578.024574,-0.000000,-66.671077,3644.482055,0.000000,0.000000,0.000000,0.000000,-0.000473,0.000059,-0.000000,30.200000,200.000000,0.000000,0.200000,0.000000,0.000000
152,29994883.550672,554022.190021,0.000000,-67.315360,3644.468457,0.000000,29994911.130639,554222.502545,-0.000000,-67.114363,3644.473959,0.000000,0.000000,0.000000,0.000000,-0.000471,0.000059,-0.000000,30.400000,200.000000,0.000000,0.200000,0.000000,0.000000
153,29994816.011691,557666.654338,0.000000,-67.758173,3644.460251,0.000000,29994843.792418,557866.972392,-0.000000,-67.557646,3644.465809,0.000000,0.000000,0.000000,0.000000,-0.000469,0.000058,0.000000,30.600000,200.000000,0.000000,0.200000,0.000000,0.000000
154,29994748.029897,561311.110423,0.000000,-68.200986,3644.451992,0.000000,29994776.010916,561511.434062,-0.000000,-68.000925,3644.457605,0.000000,0.000000,0.000000,0.000000,-0.000467,0.000058,0.000000,30.800000,200.000000,0.000000,0.200000,0.000000,0.000000
155,29994679.605292,564955.558221,0.000000,-68.643797,3644.443679,0.000000,29994707.786136,565155.887501,-0.000000,-68.444201,3644.449347,0.000000,0.000000,0.000000,0.000000,-0.000464,0.000058,0.000000,31.000000,200.000000,0.000000,0.200000,0.000000,0.000000
156,29994610.737875,568599.997679,0.000000,-69.086607,3644.435312,0.000000,29994639.118082,568800.332655,-0.000000,-68.887474,3644.441035,0.000000,0.000000,0.000000,0.000000,-0.000461,0.000058,0.000000,31.200000,200.000000,0.000000,0.200000,0.000000,0.000000
157,29994541.427649,572244.428743,0.000000,-69.529417,3644.426891,0.000000,29994570.006757,572444.769470,-0.000000,-69.330742,3644.432669,0.000000,0.000000,0.000000,0.000000,-0.000459,0.000058,-0.000000,31.400000,200.000000,0.000000,0.200000,0.000000,0.000000
158,29994471.674614,575888.851358,0.000000,-69.972225,3644.418416,0.000000,29994500.452166,576089.197891,-0.000000,-69.774007,3644.424249,0.000000,0.000000,0.000000,0.000000,-0.000456,0.000058,-0.000000,31.600000,200.000000,0.000000,0.200000,0.000000,0.000000
159,29994401.478771,579533.265472,0.000000,-70.415032,3644.409888,0.000000,29994430.454313,579733.617866,-0.000000,-70.217267,3644.415775,0.000000,0.000000,0.000000,0.000000,-0.000453,0.000058,0.000000,31.800000,200.000000,0.000000,0.200000,0.000000,0.000000
160,29994330.840122,583177.671030,0.000000,-70.857839,3644.401305,0.000000,29994360.013201,583378.029339,-0.000000,-70.660523,3644.407248,0.000000,0.000000,0.000000,0.000000,-0.000449,0.000057,-0.000000,32.000000,200.000000,0.000000,0.200000,0.000000,0.000000
161,29994259.758666,586822.067978,0.000000,-71.300644,3644.392669,0.000000,29994289.128835,587022.432257,-0.000000,-71.103775,3644.398666,0.000000,0.000000,0.000000,0.000000,-0.000446,0.000057,0.000000,32.200000,200.000000,0.000000,0.200000,0.000000,0.000000
162,29994188.234406,590466.456263,0.000000,-71.743448,3644.383979,0.000000,29994217.801219,590666.826567,-0.000000,-71.547023,3644.390030,0.000000,0.000000,0.000000,0.000000,-0.000442,0.000057,0.000000,32.400000,200.000000,0.000000,0.200000,0.000000,0.000000
163,29994116.267343,594110.835832,0.000000,-72.186251,3644.375236,0.000000,29994146.030358,594311.212213,-0.000000,-71.990266,3644.381340,0.000000,0.000000,0.000000,0.000000,-0.000439,0.000057,0.000000,32.600000,200.000000,0.000000,0.200000,0.000000,0.000000
164,29994043.857477,597755.206629,0.000000,-72.629053,3644.366438,0.000000,29994073.816257,597955.589142,-0.000000,-72.433504,3644.372597,0.000000,0.000000,0.000000,0.000000,-0.000435,0.000057,0.000000,32.800000,200.000000,0.000000,0.200000,0.000000,0.000000
165,29993971.004809,601399.568602,0.000000,-73.071854,3644.357587,0.000000,29994001.158920,601599.957301,-0.000000,-72.876737,3644.363799,0.000000,0.000000,0.000000,0.000000,-0.000431,0.000056,-0.000000,33.000000,200.000000,0.000000,0.200000,0.000000,0.000000
166,29993897.709341,605043.921696,0.000000,-73.514654,3644.348682,0.000000,29993928.058352,605244.316634,-0.000000,-73.319966,3644.354947,0.000000,0.000000,0.000000,0.000000,-0.000428,0.000056,0.000000,33.200000,200.000000,0.000000,0.200000,0.000000,0.000000
167,29993823.971074,608688.265858,0.000000,-73.957453,3644.339723,0.000000,29993854.514558,608888.667089,-0.000000,-73.763189,3644.346042,0.000000,0.000000,0.000000,0.000000,-0.000424,0.000056,-0.000000,33.400000,200.000000,0.000000,0.200000,0.000000,0.000000
168,29993749.790009,612332.601034,0.000000,-74.400250,3644.330710,0.000000,29993780.527543,612533.008611,-0.000000,-74.206407,3644.337082,0.000000,0.000000,0.000000,0.000000,-0.000419,0.000056,0.000000,33.600000,200.000000,0.000000,0.200000,0.000000,0.000000
169,29993675.166146,615976.927170,0.000000,-74.843047,3644.321644,0.000000,29993706.097313,616177.341146,-0.000000,-74.649620,3644.328069,0.000000,0.000000,0.000000,0.000000,-0.000415,0.000056,0.000000,33.800000,200.000000,0.000000,0.200000,0.000000,0.000000
170,29993600.099487,619621.244213,0.000000,-75.285842,3644.312523,0.000000,29993631.223872,619821.664639,-0.000000,-75.092828,3644.319001,0.000000,0.000000,0.000000,0.000000,-0.000411,0.000055,0.000000,34.000000,200.000000,0.000000,0.200000,0.000000,0.000000
171,29993524.590034,623265.552108,0.000000,-75.728637,3644.303349,0.000000,29993555.907226,623465.979039,-0.000000,-75.536031,3644.309879,0.000000,0.000000,0.000000,0.000000,-0.000407,0.000055,0.000000,34.200000,200.000000,0.000000,0.200000,0.000000,0.000000
172,29993448.637787,626909.850802,0.000000,-76.171430,3644.294121,0.000000,29993480.147380,627110.284289,-0.000000,-75.979228,3644.300704,0.000000,0.000000,0.000000,0.000000,-0.000403,0.000055,0.000000,34.400000,200.000000,0.000000,0.200000,0.000000,0.000000
173,29993372.242747,630554.140240,0.000000,-76.614222,3644.284840,0.000000,29993403.944340,630754.580336,-0.000000,-76.422419,3644.291474,0.000000,0.000000,0.000000,0.000000,-0.000398,0.000055,0.000000,34.600000,200.000000,0.000000,0.200000,0.000000,0.000000
